id	num
SoyZH13_16G097100	1897
SoyZH13_16G050101	1898
SoyZH13_16G077100	1898
SoyZH13_16G169301	1898
SoyZH13_16G053600	1899
SoyZH13_16G174700	1900
SoyZH13_16G193000	1900
SoyZH13_16G094000	1901
SoyZH13_16G050100	1903
SoyZH13_16G171500	1905
SoyZH13_16G073801	1907
SoyZH13_16G164801	1907
SoyZH13_16G090500	1909
SoyZH13_16G101501	1910
SoyZH13_16G050102	1911
SoyZH13_16G088601	1911
SoyZH13_16G141300	1911
SoyZH13_16G146500	1911
SoyZH13_16G101900	1912
SoyZH13_16G163006	1912
SoyZH13_16G088201	1914
SoyZH13_16G193200	1915
SoyZH13_16G050400	1917
SoyZH13_16G131500	1918
SoyZH13_16G053500	1920
SoyZH13_16G094200	1923
SoyZH13_16G164003	1923
SoyZH13_16G052300	1925
SoyZH13_16G131401	1925
SoyZH13_16G050200	1926
SoyZH13_16G099700	1926
SoyZH13_16G180700	1926
SoyZH13_16G072401	1928
SoyZH13_16G117300	1928
SoyZH13_16G093500	1930
SoyZH13_16G091000	1932
SoyZH13_16G135600	1932
SoyZH13_16G132800	1934
SoyZH13_16G175200	1936
SoyZH13_snoRNA_1402	1937
SoyZH13_16G072800	1939
SoyZH13_16G144800	1939
SoyZH13_16G126900	1940
SoyZH13_16G168802	1942
SoyZH13_16G188600	1942
SoyZH13_16G188301	1945
SoyZH13_16G091600	1946
SoyZH13_16G064900	1947
SoyZH13_16G094303	1953
SoyZH13_16G053700	1954
SoyZH13_16G094302	1955
SoyZH13_16G145001	1955
SoyZH13_16G174800	1957
SoyZH13_16G044600	1959
SoyZH13_16G094301	1961
SoyZH13_16G188300	1961
SoyZH13_16G080402	1962
SoyZH13_16G133800	1962
SoyZH13_16G166702	1964
SoyZH13_16G180400	1966
SoyZH13_16G080401	1967
SoyZH13_16G139700	1967
SoyZH13_16G091501	1968
SoyZH13_16G107701	1968
SoyZH13_16G043700	1969
SoyZH13_snoRNA_1380	1970
SoyZH13_16G091500	1971
SoyZH13_16G131600	1977
SoyZH13_16G132200	1979
SoyZH13_16G164103	1981
SoyZH13_16G164400	1981
SoyZH13_16G097600	1982
SoyZH13_16G093300	1983
SoyZH13_16G027000	1984
SoyZH13_16G058800	1984
SoyZH13_16G056000	1985
SoyZH13_16G127300	1986
SoyZH13_16G133900	1987
SoyZH13_snoRNA_1416	1987
SoyZH13_16G188500	1990
SoyZH13_16G079703	1991
SoyZH13_16G071000	1992
SoyZH13_16G029500	1994
SoyZH13_16G139100	1995
SoyZH13_16G163005	1995
SoyZH13_16G071300	1996
SoyZH13_16G138700	1996
SoyZH13_16G180401	1996
SoyZH13_16G140800	1998
SoyZH13_16G174201	2001
SoyZH13_16G076800	2004
SoyZH13_16G174202	2005
SoyZH13_16G075700	2006
SoyZH13_16G140000	2006
SoyZH13_miRNA_272	2007
SoyZH13_16G134000	2008
SoyZH13_16G050300	2009
SoyZH13_16G076400	2010
SoyZH13_16G065700	2011
SoyZH13_16G175100	2011
SoyZH13_16G127000	2012
SoyZH13_16G141400	2012
SoyZH13_16G055903	2013
SoyZH13_16G063905	2013
SoyZH13_16G168803	2014
SoyZH13_16G044302	2015
SoyZH13_16G100300	2016
SoyZH13_16G107602	2017
SoyZH13_16G055902	2018
SoyZH13_16G139302	2018
SoyZH13_16G139800	2018
SoyZH13_16G053300	2019
SoyZH13_16G088400	2019
SoyZH13_16G088500	2019
SoyZH13_16G145000	2020
SoyZH13_16G075500	2021
SoyZH13_16G078801	2022
SoyZH13_16G094304	2022
SoyZH13_16G092300	2023
SoyZH13_16G163500	2028
SoyZH13_16G188700	2029
SoyZH13_16G139303	2031
SoyZH13_miRNA_269	2031
SoyZH13_16G056001	2032
SoyZH13_16G088401	2032
SoyZH13_16G131400	2032
SoyZH13_16G139500	2033
SoyZH13_16G146600	2033
SoyZH13_16G138901	2036
SoyZH13_16G043900	2037
SoyZH13_16G053900	2038
SoyZH13_16G075601	2038
SoyZH13_16G139900	2040
SoyZH13_16G080100	2041
SoyZH13_16G055901	2042
SoyZH13_16G127800	2042
SoyZH13_16G188200	2042
SoyZH13_16G148500	2043
SoyZH13_16G171501	2043
SoyZH13_16G080001	2044
SoyZH13_16G128500	2044
SoyZH13_16G141600	2048
SoyZH13_16G136100	2050
SoyZH13_16G141700	2050
SoyZH13_16G052200	2054
SoyZH13_16G056300	2054
SoyZH13_16G138900	2054
SoyZH13_16G182000	2055
SoyZH13_16G063906	2056
SoyZH13_16G065100	2056
SoyZH13_16G079702	2059
SoyZH13_16G148400	2059
SoyZH13_16G044000	2060
SoyZH13_16G166703	2060
SoyZH13_16G088200	2061
SoyZH13_16G147800	2061
SoyZH13_16G044100	2062
SoyZH13_16G148801	2062
SoyZH13_16G124101	2064
SoyZH13_16G101500	2065
SoyZH13_16G144400	2065
SoyZH13_16G191600	2065
SoyZH13_16G059100	2068
SoyZH13_16G056500	2069
SoyZH13_16G078802	2069
SoyZH13_16G138200	2069
SoyZH13_16G188100	2069
SoyZH13_16G102701	2070
SoyZH13_16G139200	2073
SoyZH13_16G051500	2074
SoyZH13_16G140700	2074
SoyZH13_16G171502	2074
SoyZH13_16G099400	2077
SoyZH13_snoRNA_1420	2077
SoyZH13_16G075602	2080
SoyZH13_16G097000	2080
SoyZH13_16G107700	2080
SoyZH13_16G050900	2081
SoyZH13_16G059000	2083
SoyZH13_16G078800	2083
SoyZH13_16G097610	2088
SoyZH13_16G174001	2088
SoyZH13_16G136000	2090
SoyZH13_16G175400	2090
SoyZH13_snoRNA_1427	2090
SoyZH13_16G133200	2091
SoyZH13_16G102702	2093
SoyZH13_16G075600	2094
SoyZH13_16G102204	2094
SoyZH13_16G132600	2095
SoyZH13_16G053400	2097
SoyZH13_16G162500	2097
SoyZH13_16G088300	2099
SoyZH13_16G064800	2100
SoyZH13_16G182101	2100
SoyZH13_16G182100	2103
SoyZH13_16G102500	2104
SoyZH13_16G065600	2105
SoyZH13_16G124300	2105
SoyZH13_16G134200	2105
SoyZH13_16G174002	2105
SoyZH13_16G144300	2107
SoyZH13_16G137800	2108
SoyZH13_16G043600	2110
SoyZH13_16G146700	2110
SoyZH13_tRNA_0605	2110
SoyZH13_16G077200	2111
SoyZH13_16G139301	2111
SoyZH13_16G168801	2111
SoyZH13_miRNA_270	2111
SoyZH13_16G056501	2112
SoyZH13_tRNA_0603	2112
SoyZH13_16G093400	2113
SoyZH13_16G141800	2114
SoyZH13_16G093301	2116
SoyZH13_16G141900	2116
SoyZH13_16G188800	2116
SoyZH13_16G079701	2118
SoyZH13_16G029400	2121
SoyZH13_16G148700	2121
SoyZH13_16G142100	2123
SoyZH13_16G027001	2124
SoyZH13_16G064700	2124
SoyZH13_16G133300	2124
SoyZH13_16G133400	2125
SoyZH13_16G158300	2126
SoyZH13_16G163003	2126
SoyZH13_16G183000	2126
SoyZH13_16G097601	2128
SoyZH13_16G172400	2129
SoyZH13_16G138201	2132
SoyZH13_16G163002	2132
SoyZH13_16G083200	2133
SoyZH13_16G094300	2134
SoyZH13_16G164000	2134
SoyZH13_16G164001	2139
SoyZH13_snoRNA_1408	2139
SoyZH13_16G051000	2140
SoyZH13_16G075201	2141
SoyZH13_16G100804	2142
SoyZH13_16G077201	2143
SoyZH13_16G090800	2143
SoyZH13_16G096201	2143
SoyZH13_16G103400	2143
SoyZH13_16G134600	2143
SoyZH13_16G162400	2144
SoyZH13_16G163004	2145
SoyZH13_tRNA_0606	2145
SoyZH13_16G132801	2146
SoyZH13_16G100803	2147
SoyZH13_16G180900	2147
SoyZH13_16G138100	2148
SoyZH13_16G079101	2149
SoyZH13_16G128600	2151
SoyZH13_16G179100	2151
SoyZH13_16G068001	2152
SoyZH13_16G070900	2152
SoyZH13_16G097608	2152
SoyZH13_16G175501	2152
SoyZH13_16G163001	2153
SoyZH13_16G102205	2154
SoyZH13_16G103401	2155
SoyZH13_16G097609	2156
SoyZH13_16G139300	2157
SoyZH13_16G080400	2159
SoyZH13_16G131800	2159
SoyZH13_16G051001	2160
SoyZH13_16G136200	2160
SoyZH13_16G162600	2160
SoyZH13_16G124100	2161
SoyZH13_16G127700	2163
SoyZH13_16G188000	2166
SoyZH13_16G064400	2167
SoyZH13_16G140200	2168
SoyZH13_16G131700	2170
SoyZH13_16G182102	2170
SoyZH13_16G101200	2172
SoyZH13_16G133500	2172
SoyZH13_16G051600	2174
SoyZH13_16G093900	2174
SoyZH13_tRNA_0611	2175
SoyZH13_16G162800	2177
SoyZH13_16G181800	2177
SoyZH13_16G056400	2179
SoyZH13_16G102800	2179
SoyZH13_16G058700	2180
SoyZH13_16G079100	2181
SoyZH13_16G133600	2181
SoyZH13_16G168800	2182
SoyZH13_16G182300	2186
SoyZH13_16G099600	2188
SoyZH13_16G172300	2188
SoyZH13_16G175500	2188
SoyZH13_16G096300	2189
SoyZH13_16G183100	2189
SoyZH13_16G055701	2191
SoyZH13_16G094601	2191
SoyZH13_16G102203	2191
SoyZH13_16G158401	2191
SoyZH13_16G102400	2193
SoyZH13_16G054100	2195
SoyZH13_16G147700	2197
SoyZH13_16G182800	2198
SoyZH13_16G158402	2199
SoyZH13_miRNA_268	2199
SoyZH13_16G068000	2201
SoyZH13_16G088600	2202
SoyZH13_16G124000	2203
SoyZH13_16G147302	2203
SoyZH13_16G102202	2204
SoyZH13_snRNA_121	2205
SoyZH13_16G158400	2209
SoyZH13_16G181900	2211
SoyZH13_16G102000	2213
SoyZH13_16G174000	2213
SoyZH13_16G174200	2213
SoyZH13_16G188801	2214
SoyZH13_16G054401	2215
SoyZH13_16G056700	2216
SoyZH13_16G100301	2216
SoyZH13_16G132700	2217
SoyZH13_16G074600	2219
SoyZH13_16G057700	2220
SoyZH13_16G179000	2220
SoyZH13_16G191500	2221
SoyZH13_16G138202	2222
SoyZH13_16G164002	2222
SoyZH13_16G163600	2223
SoyZH13_16G055200	2224
SoyZH13_16G106501	2224
SoyZH13_16G123900	2225
SoyZH13_16G132802	2225
SoyZH13_16G137900	2225
SoyZH13_16G077700	2226
SoyZH13_16G137600	2226
SoyZH13_16G179800	2226
SoyZH13_16G147500	2227
SoyZH13_16G054701	2228
SoyZH13_16G171600	2229
SoyZH13_16G132100	2230
SoyZH13_16G135900	2231
SoyZH13_16G080000	2232
SoyZH13_16G148900	2232
SoyZH13_16G061500	2233
SoyZH13_16G101000	2234
SoyZH13_tRNA_0610	2234
SoyZH13_16G134100	2242
SoyZH13_16G142900	2242
SoyZH13_16G124200	2243
SoyZH13_16G054600	2244
SoyZH13_16G070700	2244
SoyZH13_16G077602	2249
SoyZH13_16G051800	2250
SoyZH13_16G054000	2250
SoyZH13_16G067900	2250
SoyZH13_snoRNA_1423	2250
SoyZH13_16G067600	2251
SoyZH13_16G055702	2252
SoyZH13_16G131300	2252
SoyZH13_16G123500	2255
SoyZH13_16G172100	2255
SoyZH13_16G185400	2256
SoyZH13_16G054200	2257
SoyZH13_16G062001	2257
SoyZH13_16G175502	2258
SoyZH13_16G127600	2259
SoyZH13_16G181300	2259
SoyZH13_16G058400	2260
SoyZH13_16G141500	2261
SoyZH13_16G142200	2261
SoyZH13_16G107601	2262
SoyZH13_16G143200	2262
SoyZH13_16G179600	2265
SoyZH13_16G183201	2265
SoyZH13_16G147301	2268
SoyZH13_16G185500	2268
SoyZH13_16G183400	2270
SoyZH13_16G027700	2272
SoyZH13_16G044201	2272
SoyZH13_16G059600	2272
SoyZH13_16G137700	2272
SoyZH13_16G162700	2272
SoyZH13_16G180901	2272
SoyZH13_snoRNA_1421	2272
SoyZH13_16G027900	2275
SoyZH13_16G061800	2275
SoyZH13_16G079102	2275
SoyZH13_16G172000	2276
SoyZH13_16G094500	2277
SoyZH13_16G158600	2277
SoyZH13_16G028500	2280
SoyZH13_16G027100	2281
SoyZH13_16G173900	2281
SoyZH13_16G059500	2282
SoyZH13_16G044200	2283
SoyZH13_16G055300	2283
SoyZH13_tRNA_0608	2284
SoyZH13_16G061501	2285
SoyZH13_16G069500	2285
SoyZH13_16G140600	2285
SoyZH13_16G055700	2286
SoyZH13_16G178900	2286
SoyZH13_16G094600	2287
SoyZH13_16G059601	2288
SoyZH13_16G138800	2288
SoyZH13_16G153206	2288
SoyZH13_16G178800	2288
SoyZH13_16G133001	2289
SoyZH13_16G059400	2290
SoyZH13_16G069501	2290
SoyZH13_16G133100	2291
SoyZH13_16G108300	2292
SoyZH13_16G147303	2292
SoyZH13_16G044202	2293
SoyZH13_16G132300	2293
SoyZH13_16G179101	2293
SoyZH13_16G147801	2294
SoyZH13_16G179200	2294
SoyZH13_16G054700	2296
SoyZH13_16G074501	2296
SoyZH13_16G158200	2296
SoyZH13_16G094602	2298
SoyZH13_16G158700	2298
SoyZH13_16G185401	2301
SoyZH13_16G185601	2301
SoyZH13_16G054500	2303
SoyZH13_16G051200	2308
SoyZH13_16G064500	2308
SoyZH13_16G158800	2309
SoyZH13_16G052000	2310
SoyZH13_16G059501	2310
SoyZH13_16G127500	2310
SoyZH13_16G172700	2310
SoyZH13_16G123400	2311
SoyZH13_16G096200	2312
SoyZH13_16G106500	2313
SoyZH13_snoRNA_1426	2313
SoyZH13_16G110600	2316
SoyZH13_16G070500	2318
SoyZH13_16G182400	2318
SoyZH13_16G058500	2320
SoyZH13_16G133000	2321
SoyZH13_16G149100	2321
SoyZH13_16G178502	2321
SoyZH13_16G182600	2321
SoyZH13_16G183500	2322
SoyZH13_16G055600	2326
SoyZH13_16G100801	2327
SoyZH13_16G163601	2327
SoyZH13_16G069601	2328
SoyZH13_16G027600	2329
SoyZH13_16G147200	2329
SoyZH13_16G057800	2330
SoyZH13_16G171800	2330
SoyZH13_16G044300	2332
SoyZH13_16G172600	2333
SoyZH13_16G173800	2333
SoyZH13_16G162300	2334
SoyZH13_tRNA_0593	2334
SoyZH13_16G055800	2335
SoyZH13_16G142000	2336
SoyZH13_16G163900	2336
SoyZH13_snoRNA_1372	2336
SoyZH13_16G117100	2337
SoyZH13_16G147600	2337
SoyZH13_16G044301	2338
SoyZH13_16G172800	2338
SoyZH13_16G179700	2338
SoyZH13_16G064600	2341
SoyZH13_16G123600	2341
SoyZH13_16G096500	2342
SoyZH13_16G176301	2342
SoyZH13_16G057201	2343
SoyZH13_16G055400	2345
SoyZH13_16G096701	2346
SoyZH13_16G130400	2347
SoyZH13_16G055500	2349
SoyZH13_16G067500	2351
SoyZH13_16G054900	2353
SoyZH13_16G142502	2353
SoyZH13_16G181400	2353
SoyZH13_16G188900	2353
SoyZH13_16G057100	2354
SoyZH13_16G134201	2354
SoyZH13_16G129801	2355
SoyZH13_16G171700	2355
SoyZH13_16G101300	2358
SoyZH13_16G057200	2360
SoyZH13_16G058201	2360
SoyZH13_16G176300	2360
SoyZH13_16G176700	2360
SoyZH13_snoRNA_1368	2360
SoyZH13_16G185700	2363
SoyZH13_16G054800	2364
SoyZH13_16G096202	2367
SoyZH13_16G051700	2368
SoyZH13_16G163800	2368
SoyZH13_16G059200	2369
SoyZH13_16G183200	2369
SoyZH13_16G077601	2370
SoyZH13_16G124400	2370
SoyZH13_16G068003	2372
SoyZH13_16G137400	2373
SoyZH13_16G185600	2373
SoyZH13_16G162900	2375
SoyZH13_16G054400	2376
SoyZH13_16G061900	2376
SoyZH13_16G148901	2376
SoyZH13_16G178700	2379
SoyZH13_16G027800	2380
SoyZH13_16G127400	2381
SoyZH13_16G178603	2384
SoyZH13_16G129900	2388
SoyZH13_16G055900	2389
SoyZH13_16G095101	2389
SoyZH13_16G104101	2389
SoyZH13_16G178602	2389
SoyZH13_16G128700	2391
SoyZH13_16G063902	2393
SoyZH13_16G131000	2393
SoyZH13_16G142504	2393
SoyZH13_16G178601	2395
SoyZH13_16G142500	2396
SoyZH13_16G149300	2396
SoyZH13_16G067300	2398
SoyZH13_16G146900	2398
SoyZH13_16G158900	2398
SoyZH13_16G178300	2398
SoyZH13_16G130500	2399
SoyZH13_16G176600	2399
SoyZH13_16G124401	2401
SoyZH13_16G130201	2401
SoyZH13_16G158002	2401
SoyZH13_snoRNA_1422	2401
SoyZH13_16G108800	2402
SoyZH13_16G027200	2403
SoyZH13_16G052100	2403
SoyZH13_16G175700	2404
SoyZH13_snoRNA_1425	2404
SoyZH13_16G125403	2405
SoyZH13_miRNA_273	2405
SoyZH13_16G131100	2406
SoyZH13_16G137300	2406
SoyZH13_16G184800	2406
SoyZH13_snoRNA_1424	2406
SoyZH13_16G027300	2407
SoyZH13_16G058300	2408
SoyZH13_16G079300	2408
SoyZH13_16G063001	2410
SoyZH13_16G132000	2411
SoyZH13_16G055000	2413
SoyZH13_16G062200	2413
SoyZH13_16G134700	2413
SoyZH13_16G057000	2414
SoyZH13_16G059300	2416
SoyZH13_16G102100	2417
SoyZH13_16G142800	2417
SoyZH13_16G172500	2418
SoyZH13_16G028800	2419
SoyZH13_16G057300	2419
SoyZH13_16G106400	2421
SoyZH13_16G147300	2421
SoyZH13_16G149700	2424
SoyZH13_16G056900	2426
SoyZH13_16G100802	2427
SoyZH13_16G185800	2427
SoyZH13_16G102201	2429
SoyZH13_16G130600	2429
SoyZH13_16G058600	2431
SoyZH13_16G123800	2431
SoyZH13_16G079103	2432
SoyZH13_16G057400	2435
SoyZH13_16G136900	2435
SoyZH13_16G126800	2436
SoyZH13_16G028000	2437
SoyZH13_16G028400	2438
SoyZH13_16G070600	2438
SoyZH13_16G158001	2439
SoyZH13_16G142503	2440
SoyZH13_16G178600	2442
SoyZH13_16G183601	2443
SoyZH13_16G136901	2444
SoyZH13_16G184700	2445
SoyZH13_16G185200	2449
SoyZH13_16G130700	2451
SoyZH13_16G173200	2451
SoyZH13_16G029200	2453
SoyZH13_16G142300	2455
SoyZH13_16G096700	2459
SoyZH13_16G101100	2459
SoyZH13_16G110800	2459
SoyZH13_16G070400	2460
SoyZH13_16G103500	2461
SoyZH13_16G136300	2461
SoyZH13_16G173300	2462
SoyZH13_16G027400	2465
SoyZH13_16G181500	2465
SoyZH13_16G070200	2466
SoyZH13_16G110700	2466
SoyZH13_16G103402	2467
SoyZH13_snoRNA_1383	2467
SoyZH13_16G185000	2468
SoyZH13_16G185100	2468
SoyZH13_16G143100	2469
SoyZH13_snoRNA_1417	2469
SoyZH13_16G183600	2471
SoyZH13_snoRNA_1375	2471
SoyZH13_16G100602	2472
SoyZH13_16G028100	2473
SoyZH13_16G184300	2474
SoyZH13_tRNA_0609	2474
SoyZH13_16G061400	2478
SoyZH13_16G147000	2479
SoyZH13_16G177801	2479
SoyZH13_16G178200	2479
SoyZH13_16G178400	2479
SoyZH13_16G144200	2481
SoyZH13_16G178501	2483
SoyZH13_16G102200	2485
SoyZH13_16G104201	2487
SoyZH13_16G101301	2489
SoyZH13_16G051400	2490
SoyZH13_16G056800	2490
SoyZH13_16G187900	2490
SoyZH13_16G130800	2491
SoyZH13_16G147100	2491
SoyZH13_16G101302	2492
SoyZH13_miRNA_274	2492
SoyZH13_16G108400	2493
SoyZH13_16G043800	2495
SoyZH13_16G057900	2495
SoyZH13_16G137500	2495
SoyZH13_16G125402	2496
SoyZH13_16G128800	2496
SoyZH13_16G142501	2497
SoyZH13_16G142700	2497
SoyZH13_16G184500	2497
SoyZH13_16G129701	2498
SoyZH13_16G137100	2498
SoyZH13_16G149500	2500
SoyZH13_16G055100	2502
SoyZH13_snRNA_118	2508
SoyZH13_16G123300	2509
SoyZH13_16G189000	2513
SoyZH13_16G130100	2515
SoyZH13_16G028701	2517
SoyZH13_16G149900	2518
SoyZH13_16G123700	2519
SoyZH13_16G132500	2519
SoyZH13_16G067700	2522
SoyZH13_16G181700	2522
SoyZH13_16G069700	2523
SoyZH13_16G103103	2524
SoyZH13_16G065800	2528
SoyZH13_16G063000	2529
SoyZH13_16G097607	2529
SoyZH13_16G176100	2529
SoyZH13_16G108900	2534
SoyZH13_16G070000	2537
SoyZH13_16G065500	2538
SoyZH13_16G100800	2541
SoyZH13_16G106902	2543
SoyZH13_16G185900	2545
SoyZH13_16G070800	2546
SoyZH13_16G177802	2550
SoyZH13_16G080201	2551
SoyZH13_16G132400	2551
SoyZH13_16G099500	2552
SoyZH13_16G063300	2553
SoyZH13_16G063800	2555
SoyZH13_16G178000	2556
SoyZH13_16G062701	2561
SoyZH13_16G131900	2561
SoyZH13_16G063100	2565
SoyZH13_16G108500	2565
SoyZH13_16G074400	2568
SoyZH13_16G184900	2569
SoyZH13_16G067200	2570
SoyZH13_16G110501	2570
SoyZH13_16G177700	2571
SoyZH13_16G077600	2573
SoyZH13_16G104100	2575
SoyZH13_16G063500	2576
SoyZH13_16G178100	2577
SoyZH13_16G173600	2578
SoyZH13_16G135301	2579
SoyZH13_16G177800	2579
SoyZH13_16G172801	2580
SoyZH13_16G183603	2580
SoyZH13_16G186100	2580
SoyZH13_16G067100	2581
SoyZH13_16G177600	2582
SoyZH13_16G074300	2583
SoyZH13_16G130200	2583
SoyZH13_16G184600	2583
SoyZH13_16G080300	2584
SoyZH13_16G096900	2584
SoyZH13_16G069100	2585
SoyZH13_16G101400	2585
SoyZH13_16G068900	2586
SoyZH13_16G125101	2589
SoyZH13_16G165100	2590
SoyZH13_16G077300	2591
SoyZH13_16G125300	2594
SoyZH13_16G125200	2595
SoyZH13_16G063700	2596
SoyZH13_16G109000	2596
SoyZH13_16G028600	2597
SoyZH13_16G125100	2597
SoyZH13_16G080200	2602
SoyZH13_16G107300	2604
SoyZH13_16G128001	2604
SoyZH13_16G062201	2606
SoyZH13_16G107500	2606
SoyZH13_16G063901	2607
SoyZH13_16G125401	2608
SoyZH13_16G125600	2608
SoyZH13_16G158000	2609
SoyZH13_16G135200	2610
SoyZH13_16G143901	2611
SoyZH13_16G150100	2611
SoyZH13_16G107600	2613
SoyZH13_16G143300	2613
SoyZH13_16G069900	2614
SoyZH13_16G184000	2615
SoyZH13_16G074500	2616
SoyZH13_16G175800	2616
SoyZH13_16G183602	2618
SoyZH13_16G063904	2620
SoyZH13_16G178500	2620
SoyZH13_16G184200	2621
SoyZH13_16G184400	2621
SoyZH13_16G057500	2622
SoyZH13_16G069000	2623
SoyZH13_16G123000	2623
SoyZH13_16G136400	2623
SoyZH13_16G173700	2624
SoyZH13_16G094900	2628
SoyZH13_16G106701	2628
SoyZH13_16G173400	2630
SoyZH13_16G069600	2632
SoyZH13_16G186400	2632
SoyZH13_16G077301	2633
SoyZH13_16G093700	2635
SoyZH13_16G108600	2636
SoyZH13_16G080101	2637
SoyZH13_16G110400	2637
SoyZH13_16G144000	2638
SoyZH13_16G069800	2639
SoyZH13_16G136500	2640
SoyZH13_16G068801	2641
SoyZH13_16G066400	2642
SoyZH13_16G104200	2642
SoyZH13_16G129800	2642
SoyZH13_16G143800	2643
SoyZH13_16G095000	2644
SoyZH13_16G159300	2644
SoyZH13_16G075200	2647
SoyZH13_16G106700	2647
SoyZH13_16G150101	2648
SoyZH13_16G125400	2649
SoyZH13_16G177000	2650
SoyZH13_16G029000	2651
SoyZH13_16G176800	2653
SoyZH13_16G187500	2653
SoyZH13_16G070300	2654
SoyZH13_16G062000	2658
SoyZH13_16G109100	2659
SoyZH13_16G159000	2661
SoyZH13_16G136800	2662
SoyZH13_16G110300	2663
SoyZH13_16G103601	2666
SoyZH13_16G189200	2667
SoyZH13_16G066303	2670
SoyZH13_16G062700	2671
SoyZH13_16G065900	2671
SoyZH13_16G095100	2672
SoyZH13_16G105304	2672
SoyZH13_16G186300	2672
SoyZH13_16G130000	2677
SoyZH13_16G177803	2679
SoyZH13_16G122902	2683
SoyZH13_16G159100	2686
SoyZH13_16G177200	2687
SoyZH13_16G106702	2688
SoyZH13_16G110500	2688
SoyZH13_16G175900	2691
SoyZH13_16G057600	2692
SoyZH13_16G062500	2692
SoyZH13_16G125700	2693
SoyZH13_16G156100	2693
SoyZH13_snoRNA_1407	2693
SoyZH13_16G189100	2695
SoyZH13_16G066302	2698
SoyZH13_16G135300	2698
SoyZH13_16G177300	2702
SoyZH13_16G181600	2703
SoyZH13_16G065000	2704
SoyZH13_16G173500	2705
SoyZH13_16G058000	2717
SoyZH13_16G177500	2718
SoyZH13_16G103600	2719
SoyZH13_16G136600	2719
SoyZH13_16G176000	2720
SoyZH13_16G140201	2723
SoyZH13_16G123200	2724
SoyZH13_16G143501	2724
SoyZH13_16G079200	2726
SoyZH13_16G109200	2726
SoyZH13_16G068700	2728
SoyZH13_tRNA_0597	2728
SoyZH13_tRNA_0604	2728
SoyZH13_16G114801	2729
SoyZH13_16G134901	2734
SoyZH13_16G152700	2735
SoyZH13_16G066002	2736
SoyZH13_16G143600	2736
SoyZH13_16G109400	2737
SoyZH13_16G143500	2737
SoyZH13_16G143700	2737
SoyZH13_16G063200	2739
SoyZH13_16G063903	2740
SoyZH13_16G096001	2740
SoyZH13_16G077501	2742
SoyZH13_16G135000	2742
SoyZH13_tRNA_0598	2742
SoyZH13_snoRNA_1371	2743
SoyZH13_16G143900	2747
SoyZH13_snoRNA_1370	2748
SoyZH13_16G136700	2749
SoyZH13_LSU_041	2749
SoyZH13_16G067400	2752
SoyZH13_snoRNA_1369	2753
SoyZH13_16G159400	2754
SoyZH13_16G184100	2756
SoyZH13_16G187600	2757
SoyZH13_16G058200	2760
SoyZH13_16G106903	2762
SoyZH13_16G062600	2763
SoyZH13_16G110200	2764
SoyZH13_16G062702	2765
SoyZH13_16G176900	2767
SoyZH13_16G162100	2768
SoyZH13_16G068400	2769
SoyZH13_16G143400	2771
SoyZH13_16G062300	2775
SoyZH13_16G124402	2775
SoyZH13_16G066500	2777
SoyZH13_16G067000	2778
SoyZH13_16G107200	2779
SoyZH13_16G114800	2779
SoyZH13_16G066900	2782
SoyZH13_16G117800	2782
SoyZH13_16G159500	2783
SoyZH13_16G122901	2785
SoyZH13_16G062900	2787
SoyZH13_16G186200	2788
SoyZH13_16G148902	2789
SoyZH13_16G187400	2790
SoyZH13_16G109300	2791
SoyZH13_16G128900	2792
SoyZH13_16G104000	2793
SoyZH13_16G152502	2796
SoyZH13_16G068800	2797
SoyZH13_16G162000	2804
SoyZH13_16G129000	2806
SoyZH13_16G129700	2809
SoyZH13_16G177100	2809
SoyZH13_16G069200	2810
SoyZH13_16G117400	2810
SoyZH13_16G118200	2810
SoyZH13_16G150200	2810
SoyZH13_16G106901	2811
SoyZH13_16G061200	2813
SoyZH13_16G114700	2813
SoyZH13_16G066800	2815
SoyZH13_16G117500	2817
SoyZH13_16G177400	2818
SoyZH13_16G063900	2819
SoyZH13_16G103900	2819
SoyZH13_16G106100	2819
SoyZH13_16G144100	2819
SoyZH13_16G124800	2820
SoyZH13_16G069300	2824
SoyZH13_16G066300	2825
SoyZH13_16G105303	2826
SoyZH13_16G160600	2832
SoyZH13_16G063400	2834
SoyZH13_16G066501	2835
SoyZH13_16G118900	2835
SoyZH13_16G159600	2837
SoyZH13_16G069400	2838
SoyZH13_16G063600	2845
SoyZH13_16G119100	2846
SoyZH13_16G061300	2847
SoyZH13_16G066502	2853
SoyZH13_16G124500	2853
SoyZH13_snRNA_115	2854
SoyZH13_16G186500	2857
SoyZH13_16G186600	2857
SoyZH13_16G060800	2866
SoyZH13_16G106704	2866
SoyZH13_16G106703	2867
SoyZH13_16G028700	2872
SoyZH13_16G099401	2875
SoyZH13_16G066003	2877
SoyZH13_16G118600	2877
SoyZH13_16G187700	2878
SoyZH13_16G110000	2881
SoyZH13_16G066000	2884
SoyZH13_16G109700	2886
SoyZH13_16G119800	2888
SoyZH13_16G159200	2889
SoyZH13_16G100601	2890
SoyZH13_16G077303	2891
SoyZH13_16G066200	2894
SoyZH13_16G160800	2894
SoyZH13_16G060900	2898
SoyZH13_16G150300	2898
SoyZH13_16G154200	2899
SoyZH13_16G114900	2902
SoyZH13_16G106900	2903
SoyZH13_16G060700	2907
SoyZH13_16G106200	2907
