id	num
SoyZH13_07G028402	1301
SoyZH13_07G026400	1302
SoyZH13_07G109102	1302
SoyZH13_07G169000	1302
SoyZH13_07G227901	1303
SoyZH13_07G008800	1304
SoyZH13_07G041200	1304
SoyZH13_07G106600	1304
SoyZH13_07G171900	1304
SoyZH13_07G026301	1305
SoyZH13_07G108601	1305
SoyZH13_07G184800	1305
SoyZH13_07G220302	1305
SoyZH13_07G226800	1305
SoyZH13_07G210501	1306
SoyZH13_07G153501	1307
SoyZH13_07G220301	1307
SoyZH13_snoRNA_636	1307
SoyZH13_07G159402	1308
SoyZH13_07G220201	1308
SoyZH13_07G162703	1309
SoyZH13_07G252900	1309
SoyZH13_07G030000	1310
SoyZH13_07G194200	1310
SoyZH13_07G218700	1310
SoyZH13_07G041300	1312
SoyZH13_07G030300	1313
SoyZH13_07G050500	1313
SoyZH13_07G154200	1313
SoyZH13_07G184300	1313
SoyZH13_snoRNA_630	1313
SoyZH13_07G030200	1314
SoyZH13_07G004600	1315
SoyZH13_07G106201	1315
SoyZH13_07G157601	1315
SoyZH13_07G009100	1316
SoyZH13_07G013001	1316
SoyZH13_07G037100	1316
SoyZH13_07G108400	1316
SoyZH13_07G227300	1316
SoyZH13_07G041100	1317
SoyZH13_07G021900	1318
SoyZH13_07G034600	1318
SoyZH13_07G210000	1318
SoyZH13_07G015601	1319
SoyZH13_07G038800	1320
SoyZH13_07G213101	1320
SoyZH13_07G218000	1320
SoyZH13_07G159800	1321
SoyZH13_07G211700	1322
SoyZH13_07G226500	1322
SoyZH13_07G028600	1323
SoyZH13_07G170500	1324
SoyZH13_07G025200	1325
SoyZH13_07G156502	1325
SoyZH13_07G105503	1326
SoyZH13_07G252201	1326
SoyZH13_07G106204	1328
SoyZH13_07G209800	1328
SoyZH13_07G220500	1328
SoyZH13_07G030100	1329
SoyZH13_07G171100	1329
SoyZH13_07G177300	1329
SoyZH13_07G152501	1330
SoyZH13_07G159401	1330
SoyZH13_07G226600	1330
SoyZH13_07G252700	1330
SoyZH13_07G228200	1332
SoyZH13_07G166500	1333
SoyZH13_07G166600	1333
SoyZH13_07G227400	1333
SoyZH13_07G106601	1334
SoyZH13_07G200200	1334
SoyZH13_07G228700	1334
SoyZH13_07G039401	1335
SoyZH13_07G041600	1335
SoyZH13_07G250500	1336
SoyZH13_07G252400	1336
SoyZH13_07G013700	1338
SoyZH13_07G171200	1338
SoyZH13_07G165000	1339
SoyZH13_07G041400	1340
SoyZH13_07G076000	1341
SoyZH13_07G148902	1341
SoyZH13_07G152902	1341
SoyZH13_07G040800	1342
SoyZH13_07G108001	1342
SoyZH13_snoRNA_625	1342
SoyZH13_07G108900	1343
SoyZH13_07G013100	1345
SoyZH13_07G153002	1345
SoyZH13_07G163904	1346
SoyZH13_07G202902	1346
SoyZH13_07G033901	1347
SoyZH13_07G151400	1347
SoyZH13_07G013900	1348
SoyZH13_07G179900	1348
SoyZH13_07G226900	1348
SoyZH13_07G013000	1349
SoyZH13_07G050400	1349
SoyZH13_07G108000	1349
SoyZH13_07G151300	1349
SoyZH13_07G202901	1349
SoyZH13_07G015700	1350
SoyZH13_07G041500	1350
SoyZH13_07G039400	1351
SoyZH13_07G041900	1351
SoyZH13_07G046700	1351
SoyZH13_07G110100	1351
SoyZH13_07G110101	1351
SoyZH13_07G153001	1351
SoyZH13_07G252600	1351
SoyZH13_07G118500	1352
SoyZH13_07G004500	1353
SoyZH13_07G028700	1353
SoyZH13_07G106500	1353
SoyZH13_07G253100	1353
SoyZH13_snoRNA_624	1353
SoyZH13_07G154401	1354
SoyZH13_07G004000	1356
SoyZH13_07G148200	1356
SoyZH13_07G220300	1356
SoyZH13_07G022901	1357
SoyZH13_07G041800	1357
SoyZH13_07G121200	1357
SoyZH13_07G158201	1357
SoyZH13_07G151200	1359
SoyZH13_07G210700	1359
SoyZH13_07G220200	1359
SoyZH13_07G121300	1360
SoyZH13_07G228300	1360
SoyZH13_07G121400	1361
SoyZH13_07G039700	1362
SoyZH13_07G121401	1362
SoyZH13_07G004601	1363
SoyZH13_07G009000	1363
SoyZH13_07G024600	1364
SoyZH13_07G044100	1364
SoyZH13_07G123300	1364
SoyZH13_07G163906	1364
SoyZH13_07G022400	1365
SoyZH13_07G041700	1365
SoyZH13_07G158200	1365
SoyZH13_07G217600	1365
SoyZH13_07G148901	1366
SoyZH13_07G177200	1366
SoyZH13_07G123400	1367
SoyZH13_07G121100	1368
SoyZH13_07G015600	1369
SoyZH13_07G028800	1369
SoyZH13_07G177400	1369
SoyZH13_07G049300	1370
SoyZH13_07G118600	1370
SoyZH13_07G200100	1370
SoyZH13_07G197200	1371
SoyZH13_07G226700	1371
SoyZH13_07G148903	1372
SoyZH13_07G158103	1372
SoyZH13_07G033900	1373
SoyZH13_07G110200	1373
SoyZH13_07G173800	1373
SoyZH13_snoRNA_634	1373
SoyZH13_07G009200	1374
SoyZH13_07G159700	1374
SoyZH13_07G212400	1376
SoyZH13_07G025300	1377
SoyZH13_07G182300	1377
SoyZH13_07G200300	1377
SoyZH13_07G213200	1377
SoyZH13_07G014100	1378
SoyZH13_07G146800	1378
SoyZH13_07G110001	1379
SoyZH13_07G203300	1379
SoyZH13_07G150200	1380
SoyZH13_07G210200	1380
SoyZH13_07G044000	1381
SoyZH13_07G107000	1381
SoyZH13_07G149900	1381
SoyZH13_07G115200	1382
SoyZH13_07G129100	1382
SoyZH13_07G141000	1383
SoyZH13_07G141300	1383
SoyZH13_07G013300	1384
SoyZH13_07G022600	1384
SoyZH13_07G102200	1384
SoyZH13_07G032300	1385
SoyZH13_07G044400	1385
SoyZH13_07G227000	1385
SoyZH13_tRNA_0237	1385
SoyZH13_07G036100	1386
SoyZH13_07G009400	1387
SoyZH13_07G193800	1387
SoyZH13_07G218001	1387
SoyZH13_07G152600	1388
SoyZH13_07G204000	1388
SoyZH13_07G044600	1389
SoyZH13_07G210800	1389
SoyZH13_07G022500	1390
SoyZH13_07G152700	1390
SoyZH13_07G015001	1391
SoyZH13_07G112100	1391
SoyZH13_07G161000	1391
SoyZH13_07G171700	1391
SoyZH13_07G013800	1392
SoyZH13_07G109801	1392
SoyZH13_07G171500	1392
SoyZH13_07G175000	1392
SoyZH13_07G013200	1394
SoyZH13_07G039500	1395
SoyZH13_07G107400	1395
SoyZH13_07G140100	1396
SoyZH13_07G200400	1397
SoyZH13_07G026700	1398
SoyZH13_07G141200	1398
SoyZH13_07G171300	1398
SoyZH13_07G202402	1398
SoyZH13_07G013801	1399
SoyZH13_07G201800	1399
SoyZH13_07G036101	1400
SoyZH13_07G044800	1400
SoyZH13_07G174800	1400
SoyZH13_snoRNA_649	1400
SoyZH13_07G049000	1401
SoyZH13_07G109700	1401
SoyZH13_07G125404	1401
SoyZH13_07G151401	1401
SoyZH13_07G050600	1403
SoyZH13_07G169100	1403
SoyZH13_07G179700	1403
SoyZH13_07G213300	1403
SoyZH13_07G109800	1404
SoyZH13_07G123100	1404
SoyZH13_07G164800	1404
SoyZH13_07G203400	1404
SoyZH13_07G203700	1404
SoyZH13_07G217700	1404
SoyZH13_07G015002	1405
SoyZH13_07G029900	1405
SoyZH13_07G123200	1405
SoyZH13_07G107801	1406
SoyZH13_07G184200	1406
SoyZH13_07G032900	1407
SoyZH13_07G202401	1407
SoyZH13_07G210500	1407
SoyZH13_snoRNA_648	1407
SoyZH13_07G039800	1408
SoyZH13_07G151402	1408
SoyZH13_07G044500	1409
SoyZH13_07G047500	1409
SoyZH13_07G149200	1409
SoyZH13_07G150101	1409
SoyZH13_07G009300	1410
SoyZH13_07G171400	1410
SoyZH13_07G213100	1411
SoyZH13_07G050100	1412
SoyZH13_07G140000	1412
SoyZH13_07G172000	1412
SoyZH13_07G044700	1413
SoyZH13_07G106602	1413
SoyZH13_07G163903	1413
SoyZH13_07G181800	1413
SoyZH13_07G218300	1413
SoyZH13_07G106901	1414
SoyZH13_07G164900	1414
SoyZH13_07G172201	1414
SoyZH13_07G106700	1415
SoyZH13_07G129200	1415
SoyZH13_07G203600	1415
SoyZH13_07G215701	1416
SoyZH13_07G040300	1417
SoyZH13_07G046800	1417
SoyZH13_07G113400	1417
SoyZH13_07G181600	1417
SoyZH13_07G162500	1418
SoyZH13_07G039600	1419
SoyZH13_07G184501	1419
SoyZH13_07G039900	1420
SoyZH13_07G043700	1420
SoyZH13_07G015003	1421
SoyZH13_07G177000	1421
SoyZH13_07G034700	1423
SoyZH13_07G202400	1424
SoyZH13_07G013500	1425
SoyZH13_07G013600	1426
SoyZH13_07G202000	1427
SoyZH13_07G040400	1428
SoyZH13_07G106900	1428
SoyZH13_07G174900	1429
SoyZH13_07G015800	1431
SoyZH13_07G029800	1431
SoyZH13_07G176700	1431
SoyZH13_07G040200	1432
SoyZH13_07G035500	1434
SoyZH13_07G150100	1435
SoyZH13_07G198101	1435
SoyZH13_07G051100	1436
SoyZH13_07G175300	1436
SoyZH13_snRNA_045	1436
SoyZH13_07G163902	1437
SoyZH13_07G170300	1437
SoyZH13_07G032500	1438
SoyZH13_07G076100	1438
SoyZH13_07G036300	1439
SoyZH13_07G203800	1439
SoyZH13_07G173700	1440
SoyZH13_07G175701	1440
SoyZH13_07G203900	1440
SoyZH13_07G015900	1441
SoyZH13_07G036601	1441
SoyZH13_07G172200	1441
SoyZH13_07G216001	1441
SoyZH13_07G023201	1442
SoyZH13_07G036700	1442
SoyZH13_07G198000	1442
SoyZH13_07G219801	1443
SoyZH13_tRNA_0263	1443
SoyZH13_07G097600	1445
SoyZH13_07G176501	1445
SoyZH13_07G032400	1446
SoyZH13_07G051300	1446
SoyZH13_07G110301	1446
SoyZH13_07G152800	1446
SoyZH13_07G176500	1446
SoyZH13_07G016000	1447
SoyZH13_07G047400	1448
SoyZH13_07G112200	1448
SoyZH13_07G035701	1449
SoyZH13_07G047600	1449
SoyZH13_07G150102	1449
SoyZH13_07G159400	1449
SoyZH13_07G175703	1449
SoyZH13_07G153805	1450
SoyZH13_07G202700	1450
SoyZH13_07G202800	1450
SoyZH13_07G109600	1452
SoyZH13_07G176600	1452
SoyZH13_07G208102	1452
SoyZH13_07G202200	1453
SoyZH13_07G013901	1454
SoyZH13_07G042100	1454
SoyZH13_07G047602	1454
SoyZH13_07G050900	1454
SoyZH13_07G110000	1454
SoyZH13_07G125401	1455
SoyZH13_07G175800	1456
SoyZH13_07G036800	1457
SoyZH13_07G109201	1457
SoyZH13_07G163800	1457
SoyZH13_07G181700	1457
SoyZH13_07G218400	1457
SoyZH13_07G035800	1458
SoyZH13_07G026300	1459
SoyZH13_07G035700	1459
SoyZH13_07G164702	1459
SoyZH13_07G208101	1459
SoyZH13_07G029200	1460
SoyZH13_07G102600	1461
SoyZH13_07G110700	1461
SoyZH13_07G121600	1461
SoyZH13_07G153000	1461
SoyZH13_07G212501	1461
SoyZH13_07G218600	1461
SoyZH13_07G013400	1462
SoyZH13_07G097700	1462
SoyZH13_07G032100	1463
SoyZH13_07G043500	1463
SoyZH13_07G200500	1463
SoyZH13_07G029300	1464
SoyZH13_07G047000	1464
SoyZH13_07G097500	1464
SoyZH13_07G176900	1464
SoyZH13_07G203100	1464
SoyZH13_07G210400	1464
SoyZH13_07G121000	1465
SoyZH13_07G163901	1465
SoyZH13_07G209600	1465
SoyZH13_07G040100	1466
SoyZH13_07G183000	1466
SoyZH13_07G253000	1466
SoyZH13_07G140200	1467
SoyZH13_07G121700	1468
SoyZH13_07G175900	1468
SoyZH13_07G047300	1469
SoyZH13_07G177500	1469
SoyZH13_07G203500	1469
SoyZH13_07G032600	1470
SoyZH13_07G036000	1470
SoyZH13_07G048900	1470
SoyZH13_07G196200	1470
SoyZH13_07G016300	1471
SoyZH13_07G029400	1471
SoyZH13_07G043401	1471
SoyZH13_07G114401	1471
SoyZH13_07G045100	1472
SoyZH13_07G097400	1472
SoyZH13_07G121500	1472
SoyZH13_07G135002	1472
SoyZH13_07G034800	1473
SoyZH13_07G074900	1473
SoyZH13_07G075900	1473
SoyZH13_07G175702	1473
SoyZH13_07G177100	1473
SoyZH13_07G013902	1474
SoyZH13_07G025400	1474
SoyZH13_07G203701	1474
SoyZH13_07G076200	1475
SoyZH13_07G202600	1475
SoyZH13_07G028900	1476
SoyZH13_07G121801	1476
SoyZH13_07G042000	1477
SoyZH13_07G175100	1477
SoyZH13_07G195902	1477
SoyZH13_07G202301	1477
SoyZH13_07G212500	1477
SoyZH13_07G220000	1477
SoyZH13_07G029000	1478
SoyZH13_07G015000	1479
SoyZH13_07G043600	1479
SoyZH13_07G172100	1479
SoyZH13_07G043400	1480
SoyZH13_07G045000	1480
SoyZH13_07G103500	1480
SoyZH13_07G110302	1480
SoyZH13_07G140300	1480
SoyZH13_07G252200	1480
SoyZH13_07G112300	1481
SoyZH13_07G164701	1481
SoyZH13_07G194600	1481
SoyZH13_07G051200	1482
SoyZH13_07G102500	1482
SoyZH13_07G185100	1483
SoyZH13_07G200501	1483
SoyZH13_07G170400	1484
SoyZH13_07G185103	1484
SoyZH13_07G117200	1485
SoyZH13_07G208100	1485
SoyZH13_07G148101	1487
SoyZH13_07G215900	1487
SoyZH13_07G216900	1487
SoyZH13_07G118400	1488
SoyZH13_07G163900	1489
SoyZH13_07G192600	1490
SoyZH13_07G036200	1491
SoyZH13_07G112301	1491
SoyZH13_07G045301	1492
SoyZH13_07G189800	1492
SoyZH13_07G140401	1493
SoyZH13_07G185300	1493
SoyZH13_07G166100	1494
SoyZH13_07G182400	1494
SoyZH13_07G047200	1495
SoyZH13_07G051000	1495
SoyZH13_07G185102	1495
SoyZH13_07G046600	1496
SoyZH13_07G033100	1497
SoyZH13_07G049100	1497
SoyZH13_07G101400	1497
SoyZH13_07G171000	1497
SoyZH13_07G014900	1498
SoyZH13_07G032700	1498
SoyZH13_07G047100	1498
SoyZH13_07G050700	1498
SoyZH13_07G215800	1499
SoyZH13_snoRNA_611	1499
SoyZH13_snoRNA_635	1499
SoyZH13_07G076101	1500
SoyZH13_07G097701	1500
SoyZH13_07G181900	1500
SoyZH13_07G034900	1501
SoyZH13_07G046500	1501
SoyZH13_07G175400	1501
SoyZH13_07G112000	1503
SoyZH13_07G218800	1503
SoyZH13_07G194500	1504
SoyZH13_07G187401	1505
SoyZH13_07G215700	1505
SoyZH13_07G045300	1506
SoyZH13_07G121800	1506
SoyZH13_07G110501	1507
SoyZH13_07G150103	1508
SoyZH13_07G185200	1508
SoyZH13_07G109202	1509
SoyZH13_07G213001	1509
SoyZH13_tRNA_0238	1511
SoyZH13_07G175600	1512
SoyZH13_07G213000	1513
SoyZH13_07G033800	1514
SoyZH13_07G201700	1514
SoyZH13_07G207900	1515
SoyZH13_07G192500	1516
SoyZH13_07G228000	1519
SoyZH13_07G135001	1520
SoyZH13_07G165601	1520
SoyZH13_07G177700	1521
SoyZH13_07G207400	1521
SoyZH13_07G033000	1522
SoyZH13_07G110300	1522
SoyZH13_07G176400	1522
SoyZH13_07G202300	1522
SoyZH13_07G029500	1523
SoyZH13_07G102700	1523
SoyZH13_07G014600	1524
SoyZH13_07G182000	1524
SoyZH13_07G202900	1524
SoyZH13_07G183400	1525
SoyZH13_07G208500	1525
SoyZH13_07G035300	1526
SoyZH13_07G143300	1526
SoyZH13_07G189700	1526
SoyZH13_07G172600	1527
SoyZH13_07G024400	1528
SoyZH13_07G109400	1528
SoyZH13_07G212600	1528
SoyZH13_07G032800	1529
SoyZH13_07G139801	1529
SoyZH13_07G016200	1530
SoyZH13_07G139100	1530
SoyZH13_07G110400	1531
SoyZH13_07G052300	1532
SoyZH13_07G102100	1532
SoyZH13_07G173400	1532
SoyZH13_07G043800	1533
SoyZH13_07G166000	1533
SoyZH13_07G180400	1533
SoyZH13_07G208600	1533
SoyZH13_07G212601	1533
SoyZH13_07G040000	1534
SoyZH13_07G045600	1534
SoyZH13_07G106800	1534
SoyZH13_07G050300	1535
SoyZH13_07G148601	1535
SoyZH13_07G163100	1535
SoyZH13_07G187302	1537
SoyZH13_07G046301	1538
SoyZH13_07G109500	1538
SoyZH13_07G189400	1539
SoyZH13_07G128701	1541
SoyZH13_07G185000	1541
SoyZH13_07G046400	1543
SoyZH13_07G046900	1543
SoyZH13_07G050200	1543
SoyZH13_07G033200	1544
SoyZH13_07G201600	1544
SoyZH13_snoRNA_604	1544
SoyZH13_07G029700	1545
SoyZH13_07G187301	1545
SoyZH13_07G205600	1545
SoyZH13_07G213500	1545
SoyZH13_07G115605	1546
SoyZH13_07G148100	1546
SoyZH13_07G171600	1546
SoyZH13_07G173500	1546
SoyZH13_07G158500	1547
SoyZH13_07G196300	1547
SoyZH13_07G205700	1547
SoyZH13_07G049500	1548
SoyZH13_07G175700	1548
SoyZH13_07G029100	1549
SoyZH13_07G049900	1549
SoyZH13_snoRNA_632	1549
SoyZH13_07G050800	1550
SoyZH13_07G140400	1551
SoyZH13_tRNA_0249	1551
SoyZH13_07G033700	1552
SoyZH13_07G169200	1552
SoyZH13_07G035900	1553
SoyZH13_07G079600	1553
SoyZH13_07G193700	1555
SoyZH13_snoRNA_644	1556
SoyZH13_07G014800	1557
SoyZH13_07G036500	1558
SoyZH13_07G103300	1558
SoyZH13_07G121802	1558
SoyZH13_07G173600	1558
SoyZH13_07G024500	1559
SoyZH13_07G032200	1559
SoyZH13_07G123001	1559
SoyZH13_07G208000	1559
SoyZH13_07G043200	1560
SoyZH13_07G201401	1562
SoyZH13_07G052200	1563
SoyZH13_07G120700	1563
SoyZH13_07G175500	1563
SoyZH13_07G143401	1564
SoyZH13_07G196100	1564
SoyZH13_07G016100	1565
SoyZH13_07G042300	1565
SoyZH13_07G179500	1565
SoyZH13_07G209501	1565
SoyZH13_07G113500	1566
SoyZH13_07G166202	1566
SoyZH13_07G170700	1566
SoyZH13_07G192800	1566
SoyZH13_07G205800	1568
SoyZH13_07G033300	1569
SoyZH13_07G184100	1570
SoyZH13_07G207100	1570
SoyZH13_07G182602	1571
SoyZH13_07G187400	1571
SoyZH13_07G051900	1573
SoyZH13_07G026000	1574
SoyZH13_07G051400	1574
SoyZH13_07G143200	1574
SoyZH13_07G209700	1574
SoyZH13_07G033500	1575
SoyZH13_07G049400	1575
SoyZH13_07G105502	1575
SoyZH13_07G182501	1575
SoyZH13_07G147901	1576
SoyZH13_07G195101	1576
SoyZH13_07G025500	1577
SoyZH13_07G207300	1577
SoyZH13_07G048000	1578
SoyZH13_07G105501	1578
SoyZH13_07G159302	1578
SoyZH13_07G162002	1578
SoyZH13_07G182800	1578
SoyZH13_07G205801	1578
SoyZH13_07G157600	1579
SoyZH13_07G172401	1580
SoyZH13_07G182500	1580
SoyZH13_07G045400	1581
SoyZH13_07G047601	1581
SoyZH13_07G176200	1581
SoyZH13_07G050000	1583
SoyZH13_07G025501	1584
SoyZH13_07G079700	1584
SoyZH13_07G104300	1584
SoyZH13_07G172300	1584
SoyZH13_07G209400	1585
SoyZH13_07G129000	1586
SoyZH13_07G182901	1586
SoyZH13_07G036400	1587
SoyZH13_07G046200	1587
SoyZH13_07G129400	1587
SoyZH13_07G166203	1587
SoyZH13_07G115607	1588
SoyZH13_07G141800	1588
SoyZH13_07G182100	1588
SoyZH13_07G202001	1590
SoyZH13_snoRNA_610	1591
SoyZH13_07G046300	1592
SoyZH13_07G176100	1592
SoyZH13_07G177600	1592
SoyZH13_07G191800	1592
SoyZH13_07G206000	1592
SoyZH13_07G117001	1593
SoyZH13_07G179300	1594
SoyZH13_07G125400	1595
SoyZH13_07G176000	1596
SoyZH13_07G185101	1596
SoyZH13_07G189900	1596
SoyZH13_07G170800	1597
SoyZH13_07G197100	1599
SoyZH13_07G214300	1599
SoyZH13_07G162001	1600
SoyZH13_07G198100	1600
SoyZH13_07G025900	1601
SoyZH13_07G024300	1602
SoyZH13_07G117100	1603
SoyZH13_07G120500	1603
SoyZH13_07G182601	1603
SoyZH13_07G036600	1604
SoyZH13_07G170900	1604
SoyZH13_07G212900	1604
SoyZH13_07G049800	1605
SoyZH13_07G051800	1605
SoyZH13_snoRNA_612	1607
SoyZH13_07G115606	1609
SoyZH13_07G162200	1609
SoyZH13_07G112600	1610
SoyZH13_07G166201	1610
SoyZH13_07G123600	1611
SoyZH13_07G162003	1611
SoyZH13_07G172700	1611
SoyZH13_07G216000	1611
SoyZH13_07G118700	1613
SoyZH13_07G139300	1613
SoyZH13_07G206100	1613
SoyZH13_miRNA_111	1613
SoyZH13_tRNA_0248	1613
SoyZH13_07G045800	1614
SoyZH13_07G109200	1614
SoyZH13_07G110801	1614
SoyZH13_07G132800	1614
SoyZH13_07G170200	1614
SoyZH13_07G173300	1614
SoyZH13_07G211000	1614
SoyZH13_07G212800	1614
SoyZH13_07G049200	1615
SoyZH13_07G085100	1615
SoyZH13_07G110500	1615
SoyZH13_07G129401	1615
SoyZH13_07G139900	1615
SoyZH13_07G206101	1615
SoyZH13_07G183800	1616
SoyZH13_07G051500	1618
SoyZH13_07G182900	1620
SoyZH13_07G189000	1620
SoyZH13_07G200000	1621
SoyZH13_07G218500	1622
SoyZH13_07G015500	1623
SoyZH13_07G163300	1623
SoyZH13_07G172800	1623
SoyZH13_07G015401	1624
SoyZH13_07G143400	1625
SoyZH13_07G189200	1625
SoyZH13_07G198400	1625
SoyZH13_07G117000	1626
SoyZH13_07G138900	1626
SoyZH13_07G195300	1626
SoyZH13_07G216700	1626
SoyZH13_07G120900	1628
SoyZH13_07G190100	1628
SoyZH13_07G196400	1629
SoyZH13_07G048800	1630
SoyZH13_07G042400	1631
SoyZH13_07G115601	1631
SoyZH13_07G159303	1631
SoyZH13_07G170100	1632
SoyZH13_07G159304	1634
SoyZH13_07G188600	1634
SoyZH13_07G076300	1635
SoyZH13_07G187300	1635
SoyZH13_07G190000	1635
SoyZH13_07G074300	1637
SoyZH13_07G128801	1637
SoyZH13_07G104100	1638
SoyZH13_07G052800	1641
SoyZH13_07G189100	1641
SoyZH13_07G195400	1641
SoyZH13_07G207800	1641
SoyZH13_07G209500	1641
SoyZH13_07G214200	1641
SoyZH13_07G216500	1641
SoyZH13_07G219800	1641
SoyZH13_07G139200	1642
SoyZH13_07G098100	1643
SoyZH13_07G104200	1643
SoyZH13_07G115604	1644
SoyZH13_07G148900	1646
SoyZH13_07G115603	1647
SoyZH13_07G187200	1648
SoyZH13_07G208400	1648
SoyZH13_07G128802	1649
SoyZH13_07G213501	1649
SoyZH13_07G014700	1650
SoyZH13_07G115602	1651
SoyZH13_07G084800	1652
SoyZH13_07G180800	1653
SoyZH13_07G191900	1653
SoyZH13_07G210900	1653
SoyZH13_07G077000	1655
SoyZH13_07G083300	1655
SoyZH13_07G190001	1655
SoyZH13_07G049901	1656
SoyZH13_07G200600	1656
SoyZH13_07G208700	1657
SoyZH13_07G023600	1658
SoyZH13_07G180900	1658
SoyZH13_07G196900	1659
SoyZH13_07G220100	1659
SoyZH13_07G035400	1661
SoyZH13_07G075800	1661
SoyZH13_07G173001	1661
SoyZH13_07G120800	1662
SoyZH13_07G123000	1662
SoyZH13_07G178101	1662
SoyZH13_07G182200	1662
SoyZH13_07G015200	1663
SoyZH13_07G086002	1663
SoyZH13_07G148000	1663
SoyZH13_07G183300	1663
SoyZH13_07G213400	1663
SoyZH13_07G179200	1664
SoyZH13_07G148700	1665
SoyZH13_07G097900	1667
SoyZH13_07G216800	1667
SoyZH13_07G204100	1668
SoyZH13_07G208200	1668
SoyZH13_07G098200	1669
SoyZH13_07G102000	1669
SoyZH13_07G159305	1669
SoyZH13_07G216100	1669
SoyZH13_07G015300	1671
SoyZH13_07G043300	1671
SoyZH13_07G046000	1671
SoyZH13_07G121803	1671
SoyZH13_07G204200	1671
SoyZH13_07G173101	1672
SoyZH13_07G115100	1673
SoyZH13_07G176300	1673
SoyZH13_07G187500	1673
SoyZH13_07G051600	1675
SoyZH13_07G046100	1676
SoyZH13_07G194700	1677
SoyZH13_07G199802	1678
SoyZH13_07G085500	1680
SoyZH13_07G098300	1681
SoyZH13_07G118300	1681
SoyZH13_07G162004	1681
SoyZH13_07G026100	1682
SoyZH13_07G047800	1682
SoyZH13_07G177800	1683
SoyZH13_07G052500	1684
SoyZH13_07G183500	1684
SoyZH13_07G122200	1685
SoyZH13_07G115600	1686
SoyZH13_07G198500	1686
SoyZH13_07G219000	1686
SoyZH13_07G042500	1687
SoyZH13_07G118200	1687
SoyZH13_07G026200	1688
SoyZH13_07G215200	1688
SoyZH13_07G216300	1688
SoyZH13_07G053500	1689
SoyZH13_07G189600	1689
SoyZH13_07G042601	1690
SoyZH13_07G104101	1690
SoyZH13_07G178200	1691
SoyZH13_07G192100	1692
SoyZH13_07G024200	1694
SoyZH13_07G103901	1694
SoyZH13_snoRNA_601	1694
SoyZH13_07G049600	1695
SoyZH13_07G198300	1695
SoyZH13_07G215600	1697
SoyZH13_07G086003	1699
SoyZH13_07G162702	1699
SoyZH13_07G042700	1700
SoyZH13_07G207000	1700
SoyZH13_07G104000	1701
SoyZH13_07G042702	1702
SoyZH13_07G052400	1702
SoyZH13_07G122000	1702
SoyZH13_07G085900	1703
SoyZH13_07G187501	1703
SoyZH13_07G211200	1703
SoyZH13_07G042200	1704
SoyZH13_07G173000	1704
SoyZH13_07G086001	1706
SoyZH13_07G162701	1706
SoyZH13_07G033400	1707
SoyZH13_07G079500	1707
SoyZH13_07G053400	1708
SoyZH13_07G162700	1708
SoyZH13_07G207200	1708
SoyZH13_07G211500	1708
SoyZH13_07G187000	1711
SoyZH13_07G205900	1711
SoyZH13_07G216400	1711
SoyZH13_07G048701	1713
SoyZH13_07G084701	1714
SoyZH13_07G128800	1714
SoyZH13_07G194800	1714
SoyZH13_07G076600	1715
SoyZH13_07G102800	1715
SoyZH13_07G189300	1715
SoyZH13_07G079800	1716
SoyZH13_07G085400	1716
SoyZH13_07G104900	1716
SoyZH13_07G120400	1716
SoyZH13_07G122500	1716
SoyZH13_07G193100	1716
SoyZH13_07G098301	1717
SoyZH13_07G110800	1717
SoyZH13_07G113700	1717
SoyZH13_tRNA_0262	1717
SoyZH13_07G195100	1719
SoyZH13_07G116800	1721
SoyZH13_07G208300	1721
SoyZH13_07G112400	1722
SoyZH13_07G215500	1722
SoyZH13_07G076400	1723
SoyZH13_07G051901	1724
SoyZH13_07G098101	1724
SoyZH13_07G075000	1725
SoyZH13_07G099900	1725
SoyZH13_07G191700	1725
SoyZH13_07G086000	1726
SoyZH13_07G086004	1726
SoyZH13_tRNA_0260	1726
SoyZH13_07G048602	1727
SoyZH13_07G118100	1727
SoyZH13_07G146900	1727
SoyZH13_07G169300	1729
SoyZH13_07G042701	1730
SoyZH13_07G048100	1730
SoyZH13_07G119000	1731
SoyZH13_07G193600	1731
SoyZH13_07G099800	1732
SoyZH13_07G199501	1732
SoyZH13_07G049700	1733
SoyZH13_07G217500	1734
SoyZH13_07G052600	1735
SoyZH13_07G076700	1735
SoyZH13_07G192900	1735
SoyZH13_snoRNA_645	1735
SoyZH13_07G048700	1736
SoyZH13_07G139700	1739
SoyZH13_07G083400	1740
SoyZH13_07G187100	1740
SoyZH13_07G024100	1741
SoyZH13_07G048200	1741
SoyZH13_07G149000	1741
SoyZH13_07G166101	1743
SoyZH13_07G201400	1744
SoyZH13_07G122600	1745
SoyZH13_07G085300	1746
SoyZH13_07G134900	1746
SoyZH13_07G129500	1748
SoyZH13_07G139400	1748
SoyZH13_07G080900	1750
SoyZH13_07G122202	1750
SoyZH13_07G181500	1750
SoyZH13_07G045900	1752
SoyZH13_07G042703	1753
SoyZH13_07G053202	1753
SoyZH13_07G083200	1754
SoyZH13_07G143500	1754
SoyZH13_07G035000	1755
SoyZH13_07G117400	1755
SoyZH13_07G204600	1755
SoyZH13_07G139500	1756
SoyZH13_07G015400	1758
SoyZH13_07G048601	1758
SoyZH13_07G105000	1758
SoyZH13_07G119700	1759
