id	num
SoyZH13_03G144300	1322
SoyZH13_03G186800	1323
SoyZH13_03G172300	1324
SoyZH13_03G003200	1325
SoyZH13_03G032403	1325
SoyZH13_03G075200	1325
SoyZH13_03G147700	1325
SoyZH13_03G167800	1325
SoyZH13_03G174000	1325
SoyZH13_snoRNA_238	1325
SoyZH13_03G126800	1326
SoyZH13_03G235600	1326
SoyZH13_03G226100	1327
SoyZH13_03G130200	1328
SoyZH13_03G217800	1328
SoyZH13_03G187000	1329
SoyZH13_03G145300	1330
SoyZH13_03G174100	1330
SoyZH13_03G152900	1331
SoyZH13_03G080300	1332
SoyZH13_03G126700	1332
SoyZH13_03G151900	1332
SoyZH13_03G157700	1333
SoyZH13_03G158100	1333
SoyZH13_03G055901	1334
SoyZH13_03G155500	1334
SoyZH13_03G182000	1335
SoyZH13_03G079900	1336
SoyZH13_03G131200	1336
SoyZH13_03G079001	1337
SoyZH13_03G173000	1337
SoyZH13_03G121100	1338
SoyZH13_03G131400	1338
SoyZH13_03G146102	1338
SoyZH13_03G079201	1339
SoyZH13_03G136400	1339
SoyZH13_03G151301	1339
SoyZH13_03G157300	1339
SoyZH13_03G157500	1339
SoyZH13_03G184600	1340
SoyZH13_03G144600	1341
SoyZH13_03G157800	1341
SoyZH13_03G159800	1341
SoyZH13_03G160000	1341
SoyZH13_03G174500	1341
SoyZH13_tRNA_0096	1341
SoyZH13_03G146300	1342
SoyZH13_03G000500	1343
SoyZH13_03G141400	1343
SoyZH13_03G141700	1343
SoyZH13_03G145200	1343
SoyZH13_03G143900	1345
SoyZH13_03G008300	1347
SoyZH13_03G139000	1348
SoyZH13_03G145000	1348
SoyZH13_03G009802	1349
SoyZH13_03G141000	1350
SoyZH13_03G195100	1350
SoyZH13_03G167900	1351
SoyZH13_03G172400	1351
SoyZH13_03G016901	1352
SoyZH13_03G126600	1352
SoyZH13_03G139100	1352
SoyZH13_03G175900	1352
SoyZH13_03G152400	1353
SoyZH13_03G181900	1354
SoyZH13_03G181502	1355
SoyZH13_03G181800	1355
SoyZH13_03G219400	1355
SoyZH13_03G172700	1356
SoyZH13_03G068400	1357
SoyZH13_03G181801	1357
SoyZH13_snRNA_023	1357
SoyZH13_03G016400	1358
SoyZH13_03G146100	1358
SoyZH13_03G219500	1358
SoyZH13_03G079800	1359
SoyZH13_03G159900	1359
SoyZH13_03G180800	1359
SoyZH13_03G137800	1360
SoyZH13_03G032414	1361
SoyZH13_03G073901	1361
SoyZH13_03G082900	1362
SoyZH13_03G000600	1363
SoyZH13_03G058001	1363
SoyZH13_03G143901	1363
SoyZH13_03G119200	1364
SoyZH13_03G234800	1364
SoyZH13_03G009200	1365
SoyZH13_03G009801	1365
SoyZH13_03G136500	1365
SoyZH13_03G017900	1366
SoyZH13_03G152000	1366
SoyZH13_snoRNA_272	1366
SoyZH13_03G003100	1368
SoyZH13_03G130100	1369
SoyZH13_03G152100	1369
SoyZH13_snoRNA_239	1369
SoyZH13_03G119300	1370
SoyZH13_snoRNA_227	1370
SoyZH13_03G079203	1371
SoyZH13_03G020200	1372
SoyZH13_03G153600	1372
SoyZH13_03G173700	1372
SoyZH13_03G032408	1373
SoyZH13_03G118800	1373
SoyZH13_03G137700	1374
SoyZH13_03G151200	1376
SoyZH13_03G119600	1377
SoyZH13_03G003000	1378
SoyZH13_03G181500	1378
SoyZH13_03G079202	1379
SoyZH13_03G151100	1379
SoyZH13_snoRNA_225	1379
SoyZH13_03G219200	1380
SoyZH13_03G085002	1381
SoyZH13_03G150000	1381
SoyZH13_03G082701	1382
SoyZH13_03G113600	1383
SoyZH13_03G000700	1384
SoyZH13_03G009300	1384
SoyZH13_03G085003	1384
SoyZH13_03G138900	1384
SoyZH13_03G143602	1384
SoyZH13_03G074600	1385
SoyZH13_03G016700	1386
SoyZH13_03G218500	1386
SoyZH13_03G234900	1387
SoyZH13_snoRNA_210	1387
SoyZH13_03G231100	1389
SoyZH13_03G003300	1390
SoyZH13_03G113700	1390
SoyZH13_03G118600	1390
SoyZH13_03G141600	1390
SoyZH13_03G016300	1391
SoyZH13_tRNA_0127	1391
SoyZH13_03G155600	1392
SoyZH13_03G181401	1393
SoyZH13_03G143603	1394
SoyZH13_03G146900	1394
SoyZH13_03G172100	1394
SoyZH13_03G218600	1396
SoyZH13_03G158300	1397
SoyZH13_03G077801	1399
SoyZH13_03G172600	1402
SoyZH13_03G055900	1403
SoyZH13_03G138700	1403
SoyZH13_03G186900	1403
SoyZH13_03G073702	1404
SoyZH13_03G016200	1405
SoyZH13_03G073701	1405
SoyZH13_03G140600	1405
SoyZH13_03G147001	1405
SoyZH13_03G155300	1405
SoyZH13_03G138800	1406
SoyZH13_03G078100	1407
SoyZH13_03G131500	1407
SoyZH13_03G157400	1407
SoyZH13_03G002600	1408
SoyZH13_03G155200	1408
SoyZH13_03G231700	1408
SoyZH13_03G169200	1409
SoyZH13_03G151300	1411
SoyZH13_03G141200	1412
SoyZH13_03G119500	1413
SoyZH13_03G184400	1413
SoyZH13_03G032413	1414
SoyZH13_03G074500	1414
SoyZH13_03G079103	1414
SoyZH13_03G146800	1414
SoyZH13_03G155400	1414
SoyZH13_03G158301	1414
SoyZH13_tRNA_0088	1414
SoyZH13_03G057901	1415
SoyZH13_03G118200	1415
SoyZH13_03G138101	1415
SoyZH13_03G155700	1415
SoyZH13_03G060200	1416
SoyZH13_03G152500	1416
SoyZH13_03G161000	1416
SoyZH13_03G008200	1417
SoyZH13_03G009804	1417
SoyZH13_03G160100	1417
SoyZH13_03G181400	1418
SoyZH13_snoRNA_253	1418
SoyZH13_03G000800	1419
SoyZH13_snoRNA_250	1420
SoyZH13_03G009800	1421
SoyZH13_03G147202	1421
SoyZH13_03G161300	1421
SoyZH13_03G076300	1422
SoyZH13_03G138200	1423
SoyZH13_03G161200	1423
SoyZH13_snoRNA_249	1423
SoyZH13_03G020300	1425
SoyZH13_03G160200	1425
SoyZH13_03G073700	1426
SoyZH13_03G125300	1426
SoyZH13_03G155701	1426
SoyZH13_03G161100	1427
SoyZH13_03G129900	1428
SoyZH13_03G135300	1428
SoyZH13_03G140900	1428
SoyZH13_03G147002	1428
SoyZH13_03G010000	1429
SoyZH13_03G032402	1430
SoyZH13_snoRNA_271	1430
SoyZH13_03G172500	1431
SoyZH13_03G068300	1432
SoyZH13_03G078802	1432
SoyZH13_03G113500	1432
SoyZH13_03G185600	1432
SoyZH13_03G121200	1433
SoyZH13_03G146600	1433
SoyZH13_03G136200	1434
SoyZH13_03G161500	1434
SoyZH13_03G085004	1435
SoyZH13_03G136100	1435
SoyZH13_03G060800	1436
SoyZH13_03G137900	1436
SoyZH13_03G138100	1436
SoyZH13_03G138500	1436
SoyZH13_03G157200	1436
SoyZH13_03G151700	1437
SoyZH13_03G175800	1437
SoyZH13_03G002700	1438
SoyZH13_03G115300	1438
SoyZH13_03G146301	1439
SoyZH13_03G235000	1442
SoyZH13_miRNA_058	1442
SoyZH13_03G073300	1443
SoyZH13_03G115400	1443
SoyZH13_03G145900	1443
SoyZH13_03G117900	1444
SoyZH13_03G016902	1445
SoyZH13_03G075700	1445
SoyZH13_03G218900	1445
SoyZH13_03G131600	1446
SoyZH13_03G143402	1446
SoyZH13_snoRNA_266	1446
SoyZH13_03G009601	1447
SoyZH13_03G161400	1447
SoyZH13_miRNA_054	1448
SoyZH13_03G009700	1449
SoyZH13_03G017401	1449
SoyZH13_03G157801	1449
SoyZH13_03G008400	1450
SoyZH13_03G136000	1450
SoyZH13_03G147600	1450
SoyZH13_03G153500	1450
SoyZH13_03G184300	1450
SoyZH13_03G143600	1451
SoyZH13_03G009803	1452
SoyZH13_03G064500	1452
SoyZH13_03G138600	1452
SoyZH13_snoRNA_232	1453
SoyZH13_03G078901	1454
SoyZH13_03G085005	1454
SoyZH13_03G017400	1455
SoyZH13_03G074700	1456
SoyZH13_03G080100	1456
SoyZH13_03G181501	1456
SoyZH13_03G090001	1457
SoyZH13_03G138300	1458
SoyZH13_03G168000	1458
SoyZH13_03G009600	1459
SoyZH13_03G064600	1460
SoyZH13_03G078400	1461
SoyZH13_03G147200	1461
SoyZH13_03G022502	1462
SoyZH13_03G113800	1463
SoyZH13_03G149900	1463
SoyZH13_03G080302	1464
SoyZH13_03G219000	1464
SoyZH13_03G145800	1465
SoyZH13_tRNA_0097	1465
SoyZH13_03G080301	1466
SoyZH13_03G083300	1466
SoyZH13_03G219100	1466
SoyZH13_03G074003	1468
SoyZH13_03G219300	1469
SoyZH13_snoRNA_285	1469
SoyZH13_snRNA_016	1469
SoyZH13_03G068500	1470
SoyZH13_03G090002	1470
SoyZH13_03G118300	1470
SoyZH13_03G137600	1470
SoyZH13_03G022503	1472
SoyZH13_03G002900	1473
SoyZH13_03G143401	1474
SoyZH13_03G160900	1474
SoyZH13_03G059701	1475
SoyZH13_03G155800	1475
SoyZH13_03G145700	1476
SoyZH13_03G073900	1477
SoyZH13_03G140800	1477
SoyZH13_03G141300	1478
SoyZH13_03G161600	1480
SoyZH13_03G130000	1481
SoyZH13_snoRNA_281	1481
SoyZH13_03G007900	1482
SoyZH13_03G008100	1482
SoyZH13_03G078900	1482
SoyZH13_03G002300	1483
SoyZH13_03G003600	1483
SoyZH13_03G185403	1484
SoyZH13_03G142100	1485
SoyZH13_03G155801	1485
SoyZH13_03G169000	1485
SoyZH13_03G073800	1486
SoyZH13_03G113400	1486
SoyZH13_03G018101	1487
SoyZH13_03G017600	1488
SoyZH13_03G168302	1488
SoyZH13_03G079000	1489
SoyZH13_03G101100	1489
SoyZH13_03G184500	1489
SoyZH13_03G006400	1491
SoyZH13_03G077800	1491
SoyZH13_03G017700	1492
SoyZH13_03G059400	1492
SoyZH13_03G127400	1493
SoyZH13_03G135400	1493
SoyZH13_03G135600	1494
SoyZH13_tRNA_0117	1494
SoyZH13_snoRNA_284	1495
SoyZH13_03G009100	1496
SoyZH13_03G061500	1496
SoyZH13_03G082901	1496
SoyZH13_03G137200	1496
SoyZH13_snoRNA_268	1496
SoyZH13_03G146000	1497
SoyZH13_03G147201	1498
SoyZH13_03G002800	1499
SoyZH13_03G155901	1499
SoyZH13_03G131701	1500
SoyZH13_03G000900	1503
SoyZH13_03G060801	1503
SoyZH13_03G085000	1505
SoyZH13_03G137500	1505
SoyZH13_03G061700	1506
SoyZH13_03G016000	1507
SoyZH13_03G137000	1507
SoyZH13_03G016100	1508
SoyZH13_03G129400	1508
SoyZH13_03G129601	1508
SoyZH13_03G184700	1508
SoyZH13_03G186600	1509
SoyZH13_snoRNA_213	1511
SoyZH13_03G010200	1512
SoyZH13_03G132200	1512
SoyZH13_03G160500	1515
SoyZH13_03G143300	1516
SoyZH13_03G142101	1517
SoyZH13_03G069102	1518
SoyZH13_03G147400	1518
SoyZH13_03G138400	1519
SoyZH13_03G018100	1520
SoyZH13_03G115100	1520
SoyZH13_03G008500	1521
SoyZH13_03G155100	1521
SoyZH13_snRNA_017	1522
SoyZH13_03G069101	1524
SoyZH13_03G078800	1524
SoyZH13_03G129500	1525
SoyZH13_03G155900	1525
SoyZH13_03G063703	1526
SoyZH13_03G113200	1526
SoyZH13_03G129800	1528
SoyZH13_03G147702	1528
SoyZH13_03G131700	1529
SoyZH13_03G073801	1530
SoyZH13_03G115200	1530
SoyZH13_03G147500	1530
SoyZH13_03G097101	1531
SoyZH13_03G132300	1531
SoyZH13_03G020301	1532
SoyZH13_03G064003	1532
SoyZH13_03G058400	1534
SoyZH13_03G133500	1534
SoyZH13_03G143601	1534
SoyZH13_03G160301	1534
SoyZH13_03G127500	1535
SoyZH13_03G125302	1538
SoyZH13_03G032401	1539
SoyZH13_03G185700	1539
SoyZH13_03G121701	1541
SoyZH13_03G022501	1543
SoyZH13_03G133600	1543
SoyZH13_03G160700	1543
SoyZH13_03G218700	1543
SoyZH13_03G015900	1544
SoyZH13_03G078600	1544
SoyZH13_03G135200	1544
SoyZH13_03G149800	1544
SoyZH13_03G063702	1545
SoyZH13_03G136600	1546
SoyZH13_03G168300	1546
SoyZH13_03G078801	1547
SoyZH13_03G125301	1547
SoyZH13_03G135800	1547
SoyZH13_03G073100	1548
SoyZH13_03G149700	1548
SoyZH13_03G073600	1549
SoyZH13_03G160400	1549
SoyZH13_03G077400	1550
SoyZH13_03G085001	1550
SoyZH13_03G127600	1550
SoyZH13_snRNA_015	1550
SoyZH13_03G060600	1551
SoyZH13_03G009400	1552
SoyZH13_03G068200	1552
SoyZH13_03G002400	1553
SoyZH13_03G022506	1553
SoyZH13_03G079300	1553
SoyZH13_snoRNA_279	1554
SoyZH13_03G129700	1555
SoyZH13_03G064002	1556
SoyZH13_03G079301	1556
SoyZH13_03G083004	1556
SoyZH13_03G185402	1556
SoyZH13_tRNA_0120	1556
SoyZH13_03G002100	1557
SoyZH13_03G032407	1557
SoyZH13_snRNA_014	1557
SoyZH13_03G075800	1558
SoyZH13_03G092701	1558
SoyZH13_03G076000	1559
SoyZH13_snRNA_013	1559
SoyZH13_03G168100	1561
SoyZH13_03G112700	1562
SoyZH13_03G113100	1562
SoyZH13_03G132100	1562
SoyZH13_03G002000	1563
SoyZH13_03G089800	1563
SoyZH13_miRNA_060	1563
SoyZH13_03G078902	1565
SoyZH13_03G168501	1565
SoyZH13_03G143400	1566
SoyZH13_03G129600	1572
SoyZH13_03G089700	1573
SoyZH13_03G153700	1574
SoyZH13_03G064301	1576
SoyZH13_03G057903	1577
SoyZH13_03G121300	1577
SoyZH13_03G149600	1577
SoyZH13_03G057900	1579
SoyZH13_03G090003	1580
SoyZH13_03G185401	1580
SoyZH13_03G092101	1581
SoyZH13_03G076501	1582
SoyZH13_03G061400	1584
SoyZH13_03G015800	1585
SoyZH13_tRNA_0119	1585
SoyZH13_03G117700	1586
SoyZH13_snoRNA_278	1586
SoyZH13_snoRNA_286	1586
SoyZH13_03G007800	1588
SoyZH13_03G113300	1588
SoyZH13_03G160300	1588
SoyZH13_03G000901	1590
SoyZH13_03G089101	1591
SoyZH13_03G001200	1592
SoyZH13_03G135801	1592
SoyZH13_03G090004	1593
SoyZH13_03G121900	1594
SoyZH13_03G142600	1594
SoyZH13_03G085200	1595
SoyZH13_03G005900	1596
SoyZH13_03G168700	1596
SoyZH13_03G068100	1597
SoyZH13_03G092100	1597
SoyZH13_03G127700	1597
SoyZH13_snRNA_011	1597
SoyZH13_snRNA_012	1597
SoyZH13_03G112500	1598
SoyZH13_03G068600	1599
SoyZH13_03G006600	1600
SoyZH13_03G064001	1601
SoyZH13_miRNA_055	1601
SoyZH13_snoRNA_222	1601
SoyZH13_03G006800	1602
SoyZH13_03G006200	1603
SoyZH13_03G062500	1603
SoyZH13_03G133000	1603
SoyZH13_03G001400	1604
SoyZH13_03G128800	1609
SoyZH13_03G142500	1609
SoyZH13_03G005800	1610
SoyZH13_03G077200	1610
SoyZH13_03G097200	1610
SoyZH13_03G121301	1610
SoyZH13_03G131800	1610
SoyZH13_03G132400	1610
SoyZH13_03G063701	1611
SoyZH13_03G131300	1611
SoyZH13_03G152700	1611
SoyZH13_snoRNA_259	1611
SoyZH13_03G117800	1614
SoyZH13_03G003500	1615
SoyZH13_03G068000	1615
SoyZH13_03G108600	1616
SoyZH13_03G143200	1617
SoyZH13_snoRNA_257	1618
SoyZH13_03G111800	1619
SoyZH13_03G064004	1620
SoyZH13_03G123500	1620
SoyZH13_03G135900	1620
SoyZH13_03G168500	1620
SoyZH13_03G006300	1621
SoyZH13_03G064005	1621
SoyZH13_03G022505	1623
SoyZH13_03G168704	1623
SoyZH13_03G002500	1624
SoyZH13_03G062100	1624
SoyZH13_03G117401	1624
SoyZH13_03G154900	1625
SoyZH13_03G117403	1626
SoyZH13_03G001100	1627
SoyZH13_03G185300	1628
SoyZH13_03G006700	1629
SoyZH13_03G156900	1629
SoyZH13_03G014100	1630
SoyZH13_03G108601	1630
SoyZH13_03G121800	1630
SoyZH13_03G135500	1630
SoyZH13_03G057902	1631
SoyZH13_03G090000	1631
SoyZH13_snoRNA_269	1633
SoyZH13_03G089600	1637
SoyZH13_03G108300	1638
SoyZH13_03G117402	1638
SoyZH13_03G128600	1639
SoyZH13_03G132501	1640
SoyZH13_snoRNA_207	1640
SoyZH13_03G001900	1641
SoyZH13_03G142900	1641
SoyZH13_03G108700	1642
SoyZH13_snoRNA_252	1642
SoyZH13_03G008800	1643
SoyZH13_03G133200	1643
SoyZH13_03G132000	1645
SoyZH13_03G132800	1645
SoyZH13_03G133100	1646
SoyZH13_03G142700	1646
SoyZH13_03G132700	1647
SoyZH13_03G132701	1647
SoyZH13_03G168301	1647
SoyZH13_03G008700	1648
SoyZH13_03G061503	1649
SoyZH13_03G128500	1650
SoyZH13_03G134900	1651
SoyZH13_03G142800	1652
SoyZH13_03G143100	1652
SoyZH13_03G185201	1652
SoyZH13_03G112300	1653
SoyZH13_03G006100	1654
SoyZH13_03G064800	1654
SoyZH13_03G168200	1655
SoyZH13_snoRNA_265	1655
SoyZH13_03G022504	1656
SoyZH13_03G112400	1656
SoyZH13_snoRNA_245	1656
SoyZH13_03G168703	1657
SoyZH13_03G001300	1658
SoyZH13_03G156700	1658
SoyZH13_03G128900	1659
SoyZH13_03G149500	1659
SoyZH13_03G001000	1661
SoyZH13_03G112800	1661
SoyZH13_03G014300	1662
SoyZH13_03G061200	1664
SoyZH13_03G012100	1665
SoyZH13_03G056603	1666
SoyZH13_03G136700	1666
SoyZH13_03G142400	1666
SoyZH13_03G003900	1668
SoyZH13_03G014200	1669
SoyZH13_03G123400	1669
SoyZH13_03G132600	1669
SoyZH13_03G132500	1670
SoyZH13_03G156800	1671
SoyZH13_03G014600	1672
SoyZH13_03G058000	1672
SoyZH13_03G063200	1673
SoyZH13_03G134800	1673
SoyZH13_03G154000	1673
SoyZH13_03G014400	1674
SoyZH13_snoRNA_242	1674
SoyZH13_03G075000	1675
SoyZH13_tRNA_0089	1675
SoyZH13_03G154800	1677
SoyZH13_03G168701	1677
SoyZH13_03G003800	1678
SoyZH13_03G014501	1678
SoyZH13_03G128901	1678
SoyZH13_03G013801	1679
SoyZH13_03G074400	1680
SoyZH13_03G134700	1680
SoyZH13_03G143000	1680
SoyZH13_03G168600	1680
SoyZH13_03G094201	1681
SoyZH13_03G060700	1682
SoyZH13_03G072609	1682
SoyZH13_03G079200	1683
SoyZH13_03G128700	1684
SoyZH13_03G117600	1685
SoyZH13_snoRNA_231	1687
SoyZH13_03G064602	1688
SoyZH13_03G085301	1688
SoyZH13_03G119700	1688
SoyZH13_03G007101	1690
SoyZH13_03G007500	1690
SoyZH13_03G003700	1691
SoyZH13_03G015400	1691
SoyZH13_03G119800	1691
SoyZH13_03G184800	1691
SoyZH13_03G005500	1693
SoyZH13_03G133300	1693
SoyZH13_03G133700	1693
SoyZH13_03G116900	1694
SoyZH13_03G001500	1695
SoyZH13_03G007700	1695
SoyZH13_03G168702	1695
SoyZH13_03G015100	1697
SoyZH13_03G001800	1698
SoyZH13_03G020000	1698
SoyZH13_03G111900	1700
SoyZH13_03G018503	1702
SoyZH13_03G184900	1703
SoyZH13_03G067900	1706
SoyZH13_03G079400	1706
SoyZH13_snoRNA_221	1706
SoyZH13_03G148600	1707
SoyZH13_03G061504	1708
SoyZH13_03G129300	1708
SoyZH13_03G154600	1708
SoyZH13_03G006500	1709
SoyZH13_03G153900	1709
SoyZH13_03G074004	1710
SoyZH13_03G112900	1711
SoyZH13_03G075001	1713
SoyZH13_03G147900	1713
SoyZH13_03G185400	1713
SoyZH13_03G005700	1714
SoyZH13_03G014500	1714
SoyZH13_03G063100	1714
SoyZH13_03G156600	1714
SoyZH13_03G007600	1715
SoyZH13_03G064601	1715
SoyZH13_03G005400	1716
SoyZH13_03G083401	1716
SoyZH13_03G064000	1717
SoyZH13_03G084802	1717
SoyZH13_03G135000	1717
SoyZH13_03G109300	1718
SoyZH13_03G082700	1719
SoyZH13_03G115500	1719
SoyZH13_03G117101	1719
SoyZH13_03G132900	1720
SoyZH13_03G156000	1720
SoyZH13_03G010300	1722
SoyZH13_03G023500	1723
SoyZH13_03G153800	1724
SoyZH13_03G001700	1726
SoyZH13_03G068900	1726
SoyZH13_03G148500	1726
SoyZH13_03G083003	1728
SoyZH13_03G075500	1729
SoyZH13_03G114900	1730
SoyZH13_03G009000	1731
SoyZH13_03G015700	1731
SoyZH13_03G073200	1731
SoyZH13_03G089900	1731
SoyZH13_03G083400	1733
SoyZH13_03G014601	1734
SoyZH13_03G055800	1734
SoyZH13_03G084801	1734
SoyZH13_03G007401	1735
SoyZH13_03G148700	1735
SoyZH13_03G001600	1736
SoyZH13_03G005300	1736
SoyZH13_03G058500	1736
SoyZH13_03G117400	1736
SoyZH13_03G120801	1736
SoyZH13_03G013802	1737
SoyZH13_03G127800	1737
SoyZH13_03G157001	1737
SoyZH13_03G055604	1738
SoyZH13_03G081100	1739
SoyZH13_03G135100	1739
SoyZH13_03G058002	1741
SoyZH13_03G108900	1741
SoyZH13_03G058501	1742
SoyZH13_03G093400	1742
SoyZH13_03G113000	1742
SoyZH13_03G109400	1744
SoyZH13_03G080901	1745
SoyZH13_03G109001	1745
SoyZH13_03G117102	1745
SoyZH13_03G109000	1750
SoyZH13_tRNA_0099	1751
SoyZH13_03G114400	1752
SoyZH13_03G080501	1753
SoyZH13_03G104400	1755
SoyZH13_03G018502	1756
SoyZH13_03G112000	1756
SoyZH13_03G007100	1757
SoyZH13_03G085400	1757
SoyZH13_03G157000	1757
SoyZH13_03G007300	1758
SoyZH13_snoRNA_255	1758
SoyZH13_03G125600	1759
SoyZH13_snoRNA_243	1759
SoyZH13_03G073500	1760
SoyZH13_03G006000	1762
SoyZH13_03G114500	1762
SoyZH13_03G018501	1763
SoyZH13_03G060802	1763
SoyZH13_03G092000	1763
SoyZH13_03G115000	1763
SoyZH13_snoRNA_283	1763
SoyZH13_03G076502	1764
SoyZH13_03G079500	1764
SoyZH13_03G108400	1764
SoyZH13_03G122000	1764
SoyZH13_03G156501	1764
SoyZH13_03G057400	1766
SoyZH13_03G109100	1767
SoyZH13_03G058101	1769
SoyZH13_snoRNA_282	1770
SoyZH13_03G057703	1771
SoyZH13_03G134100	1771
SoyZH13_03G137100	1771
SoyZH13_03G014000	1772
SoyZH13_snoRNA_240	1772
SoyZH13_03G059301	1775
SoyZH13_03G093300	1776
SoyZH13_tRNA_0090	1776
SoyZH13_snoRNA_199	1776
SoyZH13_03G062800	1777
SoyZH13_snoRNA_262	1777
SoyZH13_03G065101	1778
SoyZH13_03G114101	1780
SoyZH13_03G015401	1781
SoyZH13_03G084803	1781
SoyZH13_03G154700	1781
SoyZH13_03G095100	1782
SoyZH13_snoRNA_224	1782
SoyZH13_03G116800	1787
SoyZH13_03G064006	1788
SoyZH13_03G114102	1789
SoyZH13_03G126400	1790
SoyZH13_03G020400	1792
SoyZH13_03G108800	1792
SoyZH13_03G148302	1793
SoyZH13_03G093500	1795
SoyZH13_03G117300	1795
SoyZH13_03G012600	1796
SoyZH13_03G062600	1796
SoyZH13_03G107800	1796
SoyZH13_03G077100	1797
SoyZH13_03G156100	1797
SoyZH13_snoRNA_247	1798
SoyZH13_03G123300	1799
SoyZH13_03G117000	1800
SoyZH13_03G134200	1800
SoyZH13_03G060100	1802
SoyZH13_03G148200	1802
SoyZH13_03G154500	1804
SoyZH13_03G117100	1805
SoyZH13_03G156400	1806
SoyZH13_03G059300	1807
SoyZH13_03G108500	1808
SoyZH13_03G125602	1810
SoyZH13_03G148900	1811
SoyZH13_snoRNA_263	1811
SoyZH13_03G119900	1812
SoyZH13_03G154100	1812
SoyZH13_03G126500	1815
SoyZH13_03G064302	1816
SoyZH13_03G136900	1817
SoyZH13_03G012700	1818
SoyZH13_03G086200	1818
SoyZH13_snoRNA_223	1818
SoyZH13_03G127900	1819
SoyZH13_03G133900	1820
SoyZH13_03G149100	1820
SoyZH13_miRNA_056	1821
SoyZH13_03G154200	1824
SoyZH13_03G018500	1825
SoyZH13_03G072608	1825
SoyZH13_03G099103	1826
SoyZH13_03G111602	1826
SoyZH13_03G015200	1829
SoyZH13_03G090005	1829
SoyZH13_03G084100	1830
SoyZH13_03G112200	1832
SoyZH13_03G121700	1832
SoyZH13_03G128100	1832
SoyZH13_03G012500	1833
SoyZH13_03G085501	1833
SoyZH13_03G133800	1835
SoyZH13_03G013700	1836
SoyZH13_03G156500	1836
SoyZH13_03G104300	1839
SoyZH13_03G114800	1839
SoyZH13_snoRNA_228	1839
SoyZH13_03G004000	1840
SoyZH13_03G084900	1841
SoyZH13_03G005001	1842
SoyZH13_03G057002	1842
SoyZH13_03G058200	1842
SoyZH13_03G061501	1842
SoyZH13_03G156300	1842
SoyZH13_03G084002	1843
SoyZH13_03G012000	1845
SoyZH13_03G069003	1845
SoyZH13_03G072604	1845
SoyZH13_03G114700	1845
SoyZH13_tRNA_0091	1847
SoyZH13_03G004100	1848
SoyZH13_03G134401	1848
SoyZH13_03G010400	1849
SoyZH13_03G154300	1849
SoyZH13_03G134400	1851
SoyZH13_03G149000	1851
SoyZH13_03G185100	1851
SoyZH13_03G093801	1852
SoyZH13_03G134402	1852
SoyZH13_03G185200	1852
SoyZH13_03G007301	1853
SoyZH13_03G057001	1854
SoyZH13_03G062101	1854
SoyZH13_03G018900	1855
SoyZH13_03G128200	1855
SoyZH13_03G007400	1857
SoyZH13_03G004200	1862
SoyZH13_03G125800	1862
SoyZH13_03G005600	1863
SoyZH13_03G120700	1863
SoyZH13_03G058503	1864
SoyZH13_03G077805	1865
SoyZH13_03G085502	1866
SoyZH13_03G101200	1866
SoyZH13_03G089100	1867
SoyZH13_03G156200	1867
SoyZH13_03G107600	1870
SoyZH13_03G115800	1870
SoyZH13_03G055603	1871
SoyZH13_03G077804	1871
SoyZH13_03G109102	1871
SoyZH13_03G107500	1872
SoyZH13_03G134501	1873
SoyZH13_03G134600	1873
SoyZH13_03G058502	1875
SoyZH13_03G008900	1876
SoyZH13_03G018504	1877
SoyZH13_03G107000	1879
SoyZH13_03G115600	1879
SoyZH13_03G120800	1879
SoyZH13_03G101300	1880
SoyZH13_03G107700	1880
SoyZH13_03G097300	1883
SoyZH13_03G134500	1883
SoyZH13_03G069000	1884
SoyZH13_03G076500	1884
SoyZH13_03G148301	1884
SoyZH13_03G091900	1885
SoyZH13_03G134300	1885
SoyZH13_03G113900	1886
SoyZH13_tRNA_0092	1886
SoyZH13_03G078500	1888
SoyZH13_03G126300	1888
SoyZH13_03G115700	1892
SoyZH13_03G013800	1893
SoyZH13_03G083901	1894
SoyZH13_03G148300	1894
SoyZH13_03G005000	1895
SoyZH13_03G057200	1895
SoyZH13_03G101000	1895
SoyZH13_03G062602	1896
SoyZH13_03G072601	1897
SoyZH13_03G093101	1900
SoyZH13_03G068700	1901
SoyZH13_03G085401	1901
SoyZH13_03G059201	1903
SoyZH13_03G064007	1903
SoyZH13_03G083500	1904
SoyZH13_03G116700	1904
SoyZH13_03G105501	1906
SoyZH13_03G120600	1907
SoyZH13_03G077502	1908
SoyZH13_03G077504	1910
SoyZH13_03G082400	1910
SoyZH13_03G083902	1910
SoyZH13_03G086300	1911
SoyZH13_03G073001	1915
SoyZH13_03G076700	1915
SoyZH13_03G123101	1915
SoyZH13_03G072612	1916
SoyZH13_03G107300	1916
SoyZH13_03G085300	1918
SoyZH13_03G072611	1920
SoyZH13_03G122400	1920
SoyZH13_03G061502	1922
SoyZH13_03G077503	1923
SoyZH13_snoRNA_217	1925
SoyZH13_03G018700	1928
SoyZH13_snoRNA_234	1928
SoyZH13_snoRNA_205	1931
SoyZH13_03G095201	1933
SoyZH13_03G101400	1933
SoyZH13_03G058100	1934
SoyZH13_03G072605	1934
SoyZH13_03G072613	1936
SoyZH13_03G123200	1937
SoyZH13_03G004700	1939
SoyZH13_03G004800	1939
