id	num
SoyZH13_02G052300	1129
SoyZH13_02G109600	1129
SoyZH13_02G244300	1129
SoyZH13_02G277300	1129
SoyZH13_snoRNA_169	1129
SoyZH13_02G054500	1131
SoyZH13_02G071900	1131
SoyZH13_02G074601	1131
SoyZH13_02G131101	1131
SoyZH13_02G131601	1131
SoyZH13_02G155002	1131
SoyZH13_02G242700	1131
SoyZH13_02G095100	1132
SoyZH13_02G153900	1132
SoyZH13_02G161402	1132
SoyZH13_02G276400	1132
SoyZH13_02G071800	1133
SoyZH13_02G111700	1133
SoyZH13_02G124200	1133
SoyZH13_02G128501	1133
SoyZH13_02G138000	1133
SoyZH13_02G140100	1133
SoyZH13_02G176003	1133
SoyZH13_02G009100	1134
SoyZH13_02G108900	1134
SoyZH13_02G145203	1134
SoyZH13_02G250600	1134
SoyZH13_02G034400	1135
SoyZH13_02G105700	1135
SoyZH13_02G162702	1135
SoyZH13_02G190400	1135
SoyZH13_02G256001	1135
SoyZH13_02G280300	1135
SoyZH13_02G039200	1136
SoyZH13_02G054900	1136
SoyZH13_02G065800	1136
SoyZH13_02G100101	1136
SoyZH13_02G116200	1136
SoyZH13_02G213502	1137
SoyZH13_02G268600	1137
SoyZH13_02G278500	1137
SoyZH13_tRNA_0060	1137
SoyZH13_snoRNA_197	1137
SoyZH13_02G009300	1139
SoyZH13_02G013100	1139
SoyZH13_02G074200	1139
SoyZH13_02G281200	1139
SoyZH13_02G058700	1140
SoyZH13_02G071901	1140
SoyZH13_02G162701	1140
SoyZH13_02G286700	1140
SoyZH13_02G049900	1141
SoyZH13_02G232500	1141
SoyZH13_02G270100	1141
SoyZH13_02G119100	1142
SoyZH13_02G272600	1142
SoyZH13_02G063400	1143
SoyZH13_02G067600	1143
SoyZH13_02G118901	1143
SoyZH13_02G271500	1143
SoyZH13_02G041800	1144
SoyZH13_02G054700	1144
SoyZH13_02G155005	1144
SoyZH13_02G272200	1144
SoyZH13_02G054701	1145
SoyZH13_02G063200	1145
SoyZH13_02G230900	1145
SoyZH13_02G242500	1145
SoyZH13_02G073801	1146
SoyZH13_02G250700	1146
SoyZH13_02G269200	1146
SoyZH13_02G281000	1146
SoyZH13_02G100100	1147
SoyZH13_miRNA_041	1147
SoyZH13_02G156401	1149
SoyZH13_02G223200	1149
SoyZH13_snoRNA_147	1149
SoyZH13_02G128900	1150
SoyZH13_02G152600	1150
SoyZH13_02G091601	1152
SoyZH13_02G154701	1152
SoyZH13_02G242600	1152
SoyZH13_02G191500	1153
SoyZH13_02G049800	1154
SoyZH13_02G109700	1154
SoyZH13_02G164300	1154
SoyZH13_02G156500	1155
SoyZH13_02G184500	1155
SoyZH13_02G222600	1155
SoyZH13_02G238200	1155
SoyZH13_snoRNA_155	1155
SoyZH13_02G010300	1156
SoyZH13_02G019700	1156
SoyZH13_02G043100	1156
SoyZH13_02G133600	1157
SoyZH13_02G190500	1157
SoyZH13_02G286600	1157
SoyZH13_02G085100	1158
SoyZH13_02G280700	1158
SoyZH13_snoRNA_172	1158
SoyZH13_02G070700	1159
SoyZH13_02G113902	1159
SoyZH13_02G256400	1159
SoyZH13_02G129200	1160
SoyZH13_02G156400	1160
SoyZH13_02G146900	1161
SoyZH13_02G151600	1161
SoyZH13_snoRNA_170	1161
SoyZH13_snoRNA_195	1161
SoyZH13_02G057200	1162
SoyZH13_02G058400	1162
SoyZH13_02G102900	1162
SoyZH13_tRNA_0062	1162
SoyZH13_02G015300	1163
SoyZH13_02G065700	1163
SoyZH13_02G243000	1163
SoyZH13_02G019100	1164
SoyZH13_02G017500	1165
SoyZH13_02G132501	1165
SoyZH13_02G213900	1165
SoyZH13_02G217300	1165
SoyZH13_02G010400	1166
SoyZH13_02G109000	1166
SoyZH13_02G114300	1166
SoyZH13_02G184300	1166
SoyZH13_02G056900	1167
SoyZH13_02G148900	1167
SoyZH13_02G170400	1167
SoyZH13_snoRNA_113	1167
SoyZH13_02G027300	1168
SoyZH13_02G155004	1168
SoyZH13_02G215600	1168
SoyZH13_02G242300	1168
SoyZH13_02G266900	1168
SoyZH13_02G277200	1168
SoyZH13_02G280200	1168
SoyZH13_02G065500	1169
SoyZH13_02G076700	1169
SoyZH13_02G222400	1169
SoyZH13_02G074400	1170
SoyZH13_02G277000	1170
SoyZH13_02G280400	1170
SoyZH13_02G114800	1171
SoyZH13_02G116100	1171
SoyZH13_02G259000	1171
SoyZH13_02G015400	1172
SoyZH13_02G197400	1172
SoyZH13_02G229200	1172
SoyZH13_02G015500	1173
SoyZH13_02G280800	1173
SoyZH13_02G187900	1174
SoyZH13_02G160501	1175
SoyZH13_02G213700	1175
SoyZH13_02G277100	1175
SoyZH13_02G280100	1175
SoyZH13_tRNA_0071	1175
SoyZH13_02G001500	1176
SoyZH13_02G010700	1176
SoyZH13_02G044900	1176
SoyZH13_tRNA_0070	1176
SoyZH13_02G012700	1177
SoyZH13_02G076800	1177
SoyZH13_02G155003	1177
SoyZH13_02G247900	1177
SoyZH13_02G160801	1178
SoyZH13_02G249200	1178
SoyZH13_02G280001	1178
SoyZH13_02G010001	1179
SoyZH13_02G059601	1179
SoyZH13_02G157900	1179
SoyZH13_02G176400	1179
SoyZH13_02G271700	1179
SoyZH13_02G097000	1180
SoyZH13_02G105600	1180
SoyZH13_02G129000	1180
SoyZH13_02G185000	1181
SoyZH13_02G190600	1181
SoyZH13_02G249000	1181
SoyZH13_02G033600	1182
SoyZH13_02G046800	1182
SoyZH13_02G166001	1182
SoyZH13_02G239101	1182
SoyZH13_02G005201	1183
SoyZH13_02G114500	1183
SoyZH13_02G237000	1183
SoyZH13_02G009900	1184
SoyZH13_02G076600	1184
SoyZH13_02G088500	1184
SoyZH13_02G109100	1184
SoyZH13_02G174400	1184
SoyZH13_02G185600	1184
SoyZH13_02G224401	1184
SoyZH13_02G010601	1185
SoyZH13_02G099802	1185
SoyZH13_02G153500	1185
SoyZH13_02G163401	1185
SoyZH13_02G268800	1185
SoyZH13_02G050100	1186
SoyZH13_02G065000	1186
SoyZH13_02G073400	1186
SoyZH13_02G101800	1187
SoyZH13_02G116301	1187
SoyZH13_02G132100	1187
SoyZH13_02G005300	1188
SoyZH13_02G005400	1188
SoyZH13_02G010000	1188
SoyZH13_02G011101	1188
SoyZH13_02G046803	1188
SoyZH13_02G074300	1188
SoyZH13_02G155500	1188
SoyZH13_02G268900	1188
SoyZH13_02G280900	1188
SoyZH13_02G062400	1189
SoyZH13_02G073500	1189
SoyZH13_02G196100	1189
SoyZH13_tRNA_0037	1189
SoyZH13_snoRNA_196	1189
SoyZH13_02G043200	1190
SoyZH13_02G178100	1190
SoyZH13_02G237801	1190
SoyZH13_02G266700	1190
SoyZH13_02G271600	1190
SoyZH13_miRNA_042	1190
SoyZH13_02G015700	1191
SoyZH13_02G065501	1191
SoyZH13_02G245800	1191
SoyZH13_tRNA_0061	1191
SoyZH13_02G014900	1192
SoyZH13_miRNA_030	1192
SoyZH13_02G063300	1193
SoyZH13_02G088201	1193
SoyZH13_02G108000	1193
SoyZH13_02G128800	1193
SoyZH13_02G248001	1193
SoyZH13_02G268500	1193
SoyZH13_02G015000	1194
SoyZH13_02G063100	1194
SoyZH13_02G078500	1194
SoyZH13_02G124100	1194
SoyZH13_02G234500	1194
SoyZH13_02G256300	1194
SoyZH13_02G060600	1195
SoyZH13_02G072900	1195
SoyZH13_02G095000	1195
SoyZH13_02G129800	1195
SoyZH13_02G181100	1195
SoyZH13_02G266500	1195
SoyZH13_02G269300	1195
SoyZH13_02G010600	1196
SoyZH13_02G046801	1196
SoyZH13_02G088600	1196
SoyZH13_02G129300	1196
SoyZH13_02G176101	1196
SoyZH13_02G033700	1197
SoyZH13_02G222800	1197
SoyZH13_02G242400	1197
SoyZH13_02G065600	1198
SoyZH13_02G254000	1198
SoyZH13_02G214000	1199
SoyZH13_02G072200	1200
SoyZH13_02G115700	1200
SoyZH13_02G185800	1200
SoyZH13_02G215400	1200
SoyZH13_02G223300	1200
SoyZH13_02G266800	1200
SoyZH13_02G115900	1201
SoyZH13_02G009500	1202
SoyZH13_02G012001	1202
SoyZH13_02G051800	1202
SoyZH13_02G056700	1202
SoyZH13_02G185500	1202
SoyZH13_02G190300	1202
SoyZH13_02G280000	1202
SoyZH13_02G009701	1203
SoyZH13_02G033701	1203
SoyZH13_02G044800	1203
SoyZH13_02G109800	1203
SoyZH13_02G120000	1203
SoyZH13_02G046700	1204
SoyZH13_02G143800	1204
SoyZH13_02G019000	1205
SoyZH13_02G039000	1205
SoyZH13_02G046600	1205
SoyZH13_02G128300	1205
SoyZH13_02G224100	1205
SoyZH13_02G254100	1205
SoyZH13_02G052500	1206
SoyZH13_02G160001	1206
SoyZH13_02G265700	1206
SoyZH13_02G189000	1207
SoyZH13_02G247800	1207
SoyZH13_02G059700	1208
SoyZH13_02G072801	1208
SoyZH13_02G101200	1208
SoyZH13_02G138700	1208
SoyZH13_02G213800	1208
SoyZH13_02G234600	1208
SoyZH13_02G237900	1208
SoyZH13_02G001800	1209
SoyZH13_02G011100	1209
SoyZH13_02G047300	1209
SoyZH13_02G052400	1209
SoyZH13_02G103900	1209
SoyZH13_02G213600	1209
SoyZH13_02G005200	1210
SoyZH13_02G073000	1210
SoyZH13_02G268300	1210
SoyZH13_02G272100	1210
SoyZH13_02G166000	1211
SoyZH13_02G222200	1211
SoyZH13_02G269700	1211
SoyZH13_02G272000	1211
SoyZH13_tRNA_0086	1211
SoyZH13_02G198301	1212
SoyZH13_02G043300	1213
SoyZH13_02G052000	1213
SoyZH13_02G185100	1213
SoyZH13_miRNA_040	1213
SoyZH13_02G035000	1214
SoyZH13_02G065001	1214
SoyZH13_02G105400	1214
SoyZH13_02G130700	1214
SoyZH13_02G243100	1214
SoyZH13_02G256000	1214
SoyZH13_02G276800	1214
SoyZH13_02G033400	1215
SoyZH13_02G105401	1216
SoyZH13_02G113500	1216
SoyZH13_02G232700	1216
SoyZH13_02G250800	1216
SoyZH13_02G051700	1217
SoyZH13_02G065200	1217
SoyZH13_02G152400	1217
SoyZH13_02G046500	1218
SoyZH13_02G054400	1218
SoyZH13_02G128200	1218
SoyZH13_02G130801	1218
SoyZH13_02G247500	1218
SoyZH13_tRNA_0038	1218
SoyZH13_02G046802	1219
SoyZH13_02G063000	1219
SoyZH13_02G215200	1219
SoyZH13_02G253801	1219
SoyZH13_snoRNA_112	1219
SoyZH13_02G124000	1220
SoyZH13_02G185700	1220
SoyZH13_02G247600	1220
SoyZH13_02G271101	1220
SoyZH13_tRNA_0063	1220
SoyZH13_02G073700	1221
SoyZH13_02G184400	1221
SoyZH13_02G278300	1221
SoyZH13_02G017400	1222
SoyZH13_02G020101	1222
SoyZH13_02G051900	1222
SoyZH13_02G111300	1222
SoyZH13_02G114900	1222
SoyZH13_02G146700	1222
SoyZH13_02G160500	1222
SoyZH13_02G002100	1223
SoyZH13_02G234800	1223
SoyZH13_02G260300	1223
SoyZH13_miRNA_024	1223
SoyZH13_tRNA_0039	1223
SoyZH13_02G219300	1224
SoyZH13_02G268700	1224
SoyZH13_tRNA_0050	1224
SoyZH13_02G032200	1225
SoyZH13_02G100900	1225
SoyZH13_02G269000	1225
SoyZH13_02G001900	1227
SoyZH13_02G064900	1227
SoyZH13_02G181000	1227
SoyZH13_02G242000	1227
SoyZH13_02G269600	1227
SoyZH13_02G278400	1227
SoyZH13_02G111500	1228
SoyZH13_02G113301	1228
SoyZH13_02G114501	1228
SoyZH13_02G247400	1228
SoyZH13_02G002000	1230
SoyZH13_02G048700	1230
SoyZH13_02G268100	1230
SoyZH13_02G016601	1231
SoyZH13_02G150301	1231
SoyZH13_02G154700	1231
SoyZH13_02G227100	1231
SoyZH13_02G120100	1232
SoyZH13_02G156100	1232
SoyZH13_02G237901	1232
SoyZH13_02G006300	1233
SoyZH13_02G242100	1233
SoyZH13_02G269800	1233
SoyZH13_02G005700	1234
SoyZH13_02G016200	1234
SoyZH13_02G032301	1234
SoyZH13_02G150302	1234
SoyZH13_02G232900	1234
SoyZH13_tRNA_0034	1234
SoyZH13_02G124300	1235
SoyZH13_02G138600	1235
SoyZH13_02G147000	1235
SoyZH13_02G174600	1235
SoyZH13_02G247103	1235
SoyZH13_02G262800	1235
SoyZH13_02G012300	1236
SoyZH13_02G116300	1236
SoyZH13_02G138200	1236
SoyZH13_tRNA_0033	1236
SoyZH13_02G072300	1237
SoyZH13_02G105500	1237
SoyZH13_02G226500	1237
SoyZH13_02G232501	1237
SoyZH13_02G001700	1238
SoyZH13_02G033300	1238
SoyZH13_02G034401	1238
SoyZH13_02G043600	1238
SoyZH13_02G131300	1238
SoyZH13_02G015100	1239
SoyZH13_02G130800	1239
SoyZH13_02G148600	1239
SoyZH13_02G187901	1239
SoyZH13_02G196200	1239
SoyZH13_02G215300	1239
SoyZH13_02G247101	1239
SoyZH13_02G248500	1239
SoyZH13_02G034900	1240
SoyZH13_02G163400	1240
SoyZH13_02G248800	1240
SoyZH13_02G012100	1241
SoyZH13_02G015800	1241
SoyZH13_02G115000	1241
SoyZH13_02G140600	1241
SoyZH13_02G227400	1241
SoyZH13_02G254200	1241
SoyZH13_02G073600	1242
SoyZH13_02G088100	1243
SoyZH13_02G115800	1243
SoyZH13_02G138500	1243
SoyZH13_02G223600	1243
SoyZH13_02G227500	1243
SoyZH13_02G232502	1243
SoyZH13_02G277503	1243
SoyZH13_02G004401	1244
SoyZH13_02G009700	1244
SoyZH13_02G016100	1244
SoyZH13_02G278001	1244
SoyZH13_02G035200	1245
SoyZH13_02G150500	1245
SoyZH13_02G278100	1245
SoyZH13_tRNA_0076	1245
SoyZH13_02G012200	1246
SoyZH13_02G102901	1246
SoyZH13_02G046804	1247
SoyZH13_02G047400	1247
SoyZH13_02G070600	1247
SoyZH13_02G198300	1247
SoyZH13_02G232800	1247
SoyZH13_02G246401	1247
SoyZH13_02G027700	1248
SoyZH13_02G060300	1248
SoyZH13_02G065300	1248
SoyZH13_02G247300	1248
SoyZH13_02G100200	1249
SoyZH13_02G110700	1249
SoyZH13_02G114600	1249
SoyZH13_02G189200	1249
SoyZH13_02G252500	1249
SoyZH13_02G017100	1250
SoyZH13_02G169600	1250
SoyZH13_02G234400	1250
SoyZH13_02G009600	1251
SoyZH13_02G011300	1251
SoyZH13_02G046400	1251
SoyZH13_02G072800	1251
SoyZH13_02G174802	1251
SoyZH13_02G183900	1251
SoyZH13_tRNA_0068	1251
SoyZH13_02G102902	1252
SoyZH13_02G108800	1252
SoyZH13_02G113300	1252
SoyZH13_02G128400	1252
SoyZH13_02G213400	1252
SoyZH13_02G239500	1252
SoyZH13_02G247102	1252
SoyZH13_02G155600	1253
SoyZH13_02G226700	1253
SoyZH13_02G255900	1253
SoyZH13_02G012000	1254
SoyZH13_02G113600	1254
SoyZH13_02G162800	1254
SoyZH13_02G224600	1254
SoyZH13_02G237100	1254
SoyZH13_02G239600	1254
SoyZH13_02G110001	1255
SoyZH13_02G143301	1255
SoyZH13_02G217401	1255
SoyZH13_02G227000	1255
SoyZH13_02G034800	1256
SoyZH13_02G096700	1256
SoyZH13_02G060400	1257
SoyZH13_02G226800	1257
SoyZH13_02G276900	1257
SoyZH13_snoRNA_181	1257
SoyZH13_02G196300	1258
SoyZH13_02G248400	1258
SoyZH13_02G140700	1259
SoyZH13_02G224400	1259
SoyZH13_02G224500	1259
SoyZH13_02G242200	1259
SoyZH13_02G038700	1260
SoyZH13_02G114200	1260
SoyZH13_02G143302	1260
SoyZH13_02G248100	1260
SoyZH13_02G001600	1261
SoyZH13_02G096500	1261
SoyZH13_02G115101	1261
SoyZH13_02G224200	1261
SoyZH13_02G196400	1262
SoyZH13_02G223400	1262
SoyZH13_02G187800	1263
SoyZH13_02G248700	1263
SoyZH13_02G266000	1263
SoyZH13_02G081800	1264
SoyZH13_02G085101	1264
SoyZH13_02G098200	1264
SoyZH13_02G100800	1264
SoyZH13_02G233700	1264
SoyZH13_snoRNA_144	1264
SoyZH13_02G028300	1265
SoyZH13_02G222000	1265
SoyZH13_02G227200	1265
SoyZH13_02G267000	1265
SoyZH13_snoRNA_167	1265
SoyZH13_02G036700	1266
SoyZH13_02G050300	1266
SoyZH13_02G005500	1267
SoyZH13_02G012600	1267
SoyZH13_02G028400	1267
SoyZH13_02G155700	1267
SoyZH13_02G239400	1267
SoyZH13_02G269500	1267
SoyZH13_02G277501	1267
SoyZH13_02G054201	1268
SoyZH13_02G004300	1269
SoyZH13_02G035500	1269
SoyZH13_02G060200	1269
SoyZH13_02G169601	1269
SoyZH13_02G189300	1269
SoyZH13_02G227300	1269
SoyZH13_snoRNA_151	1269
SoyZH13_02G050400	1270
SoyZH13_02G059600	1270
SoyZH13_02G088700	1270
SoyZH13_02G102903	1270
SoyZH13_02G159300	1270
SoyZH13_02G078700	1271
SoyZH13_02G233000	1271
SoyZH13_02G239801	1271
SoyZH13_02G268200	1271
SoyZH13_snoRNA_166	1271
SoyZH13_02G010900	1272
SoyZH13_02G011200	1272
SoyZH13_02G035300	1272
SoyZH13_02G103800	1272
SoyZH13_02G253900	1272
SoyZH13_02G010100	1273
SoyZH13_02G043400	1273
SoyZH13_02G102700	1273
SoyZH13_02G170200	1273
SoyZH13_02G266200	1273
SoyZH13_02G098003	1274
SoyZH13_02G184600	1274
SoyZH13_snoRNA_130	1274
SoyZH13_02G020100	1275
SoyZH13_02G058900	1275
SoyZH13_02G068400	1275
SoyZH13_02G209900	1275
SoyZH13_02G277502	1275
SoyZH13_miRNA_050	1275
SoyZH13_miRNA_051	1275
SoyZH13_02G006000	1276
SoyZH13_02G032700	1276
SoyZH13_02G098004	1276
SoyZH13_02G115200	1276
SoyZH13_02G129700	1276
SoyZH13_02G232000	1276
SoyZH13_02G252400	1276
SoyZH13_02G259400	1276
SoyZH13_02G073300	1277
SoyZH13_02G108300	1277
SoyZH13_02G110500	1277
SoyZH13_02G143501	1277
SoyZH13_02G234300	1277
SoyZH13_02G016000	1278
SoyZH13_02G143500	1278
SoyZH13_02G170700	1278
SoyZH13_02G213300	1278
SoyZH13_02G101100	1279
SoyZH13_snoRNA_139	1279
SoyZH13_02G015200	1280
SoyZH13_02G016800	1280
SoyZH13_02G083200	1280
SoyZH13_02G248000	1280
SoyZH13_02G016500	1281
SoyZH13_02G028502	1281
SoyZH13_02G191502	1281
SoyZH13_02G234100	1281
SoyZH13_02G239300	1281
SoyZH13_02G268000	1281
SoyZH13_02G043500	1282
SoyZH13_02G044500	1282
SoyZH13_02G111100	1282
SoyZH13_02G124901	1282
SoyZH13_02G227800	1282
SoyZH13_02G062401	1283
SoyZH13_02G110201	1283
SoyZH13_02G110400	1283
SoyZH13_02G140800	1283
SoyZH13_02G215700	1283
SoyZH13_02G244200	1283
SoyZH13_snoRNA_185	1283
SoyZH13_02G039600	1284
SoyZH13_02G179703	1284
SoyZH13_02G181300	1284
SoyZH13_02G246900	1284
SoyZH13_02G278200	1284
SoyZH13_02G018900	1285
SoyZH13_02G224000	1285
SoyZH13_02G266100	1285
SoyZH13_02G020500	1286
SoyZH13_02G125300	1286
SoyZH13_02G223700	1286
SoyZH13_02G260401	1286
SoyZH13_02G125000	1287
SoyZH13_02G226600	1287
SoyZH13_02G246400	1287
SoyZH13_02G248200	1287
SoyZH13_02G048100	1288
SoyZH13_02G065400	1288
SoyZH13_02G110000	1288
SoyZH13_02G228101	1288
SoyZH13_snoRNA_116	1288
SoyZH13_02G006200	1289
SoyZH13_02G028501	1289
SoyZH13_02G092401	1289
SoyZH13_02G114700	1289
SoyZH13_02G179702	1289
SoyZH13_02G228100	1289
SoyZH13_02G215800	1290
SoyZH13_02G248300	1290
SoyZH13_02G046300	1291
SoyZH13_02G113400	1291
SoyZH13_02G267301	1291
SoyZH13_snoRNA_117	1291
SoyZH13_02G085200	1292
SoyZH13_02G162501	1292
SoyZH13_02G223500	1292
SoyZH13_02G032300	1293
SoyZH13_02G034600	1293
SoyZH13_02G048001	1293
SoyZH13_02G078300	1293
SoyZH13_02G100600	1293
SoyZH13_02G109900	1293
SoyZH13_02G266201	1293
SoyZH13_02G032800	1294
SoyZH13_02G051101	1294
SoyZH13_02G125100	1294
SoyZH13_02G154101	1294
SoyZH13_02G221900	1294
SoyZH13_02G247100	1294
SoyZH13_02G004100	1295
SoyZH13_02G005600	1295
SoyZH13_02G047100	1295
SoyZH13_02G103100	1295
SoyZH13_02G104300	1295
SoyZH13_02G122500	1295
SoyZH13_02G228801	1295
SoyZH13_02G277900	1295
SoyZH13_02G005800	1296
SoyZH13_02G098100	1296
SoyZH13_02G153800	1296
SoyZH13_02G159801	1296
SoyZH13_02G160700	1296
SoyZH13_02G239800	1296
SoyZH13_02G241501	1296
SoyZH13_02G245900	1296
SoyZH13_02G004000	1297
SoyZH13_02G016801	1297
SoyZH13_02G073100	1297
SoyZH13_02G083300	1297
SoyZH13_02G100500	1297
SoyZH13_02G124400	1297
SoyZH13_02G165400	1297
SoyZH13_02G198100	1297
SoyZH13_02G227900	1297
SoyZH13_02G035600	1298
SoyZH13_02G082902	1298
SoyZH13_02G131500	1298
SoyZH13_02G215900	1298
SoyZH13_02G233800	1298
SoyZH13_02G188800	1299
SoyZH13_02G250900	1299
SoyZH13_02G085102	1300
SoyZH13_02G119700	1300
SoyZH13_02G176100	1300
SoyZH13_tRNA_0051	1300
SoyZH13_tRNA_0055	1300
SoyZH13_02G128000	1301
SoyZH13_02G050500	1302
SoyZH13_02G125200	1302
SoyZH13_02G165300	1302
SoyZH13_02G241900	1302
SoyZH13_02G053900	1303
SoyZH13_02G100300	1303
SoyZH13_02G185900	1303
SoyZH13_tRNA_0043	1303
SoyZH13_02G048500	1304
SoyZH13_02G179700	1304
SoyZH13_02G005100	1305
SoyZH13_02G016600	1305
SoyZH13_02G119800	1305
SoyZH13_02G188700	1305
SoyZH13_02G165100	1306
SoyZH13_02G233100	1306
SoyZH13_02G271800	1306
SoyZH13_02G004200	1307
SoyZH13_02G237400	1307
SoyZH13_02G123600	1308
SoyZH13_02G220700	1308
SoyZH13_02G034700	1309
SoyZH13_02G067900	1309
SoyZH13_02G072700	1310
SoyZH13_02G078200	1310
SoyZH13_02G138400	1310
SoyZH13_02G158605	1310
SoyZH13_02G260400	1310
SoyZH13_02G112900	1311
SoyZH13_02G233900	1311
SoyZH13_02G248600	1311
SoyZH13_02G003600	1312
SoyZH13_02G004600	1312
SoyZH13_02G047600	1312
SoyZH13_02G050700	1312
SoyZH13_02G035100	1313
SoyZH13_02G224700	1313
SoyZH13_02G236800	1313
SoyZH13_02G032500	1314
SoyZH13_02G044300	1314
SoyZH13_02G100700	1314
SoyZH13_02G124500	1314
SoyZH13_02G016400	1315
SoyZH13_02G054100	1315
SoyZH13_02G226900	1315
SoyZH13_02G059001	1316
SoyZH13_02G108600	1316
SoyZH13_02G170605	1316
SoyZH13_02G234200	1316
SoyZH13_02G269900	1316
SoyZH13_tRNA_0048	1316
SoyZH13_02G016300	1317
SoyZH13_02G048800	1317
SoyZH13_02G223800	1317
SoyZH13_02G239200	1317
SoyZH13_02G246800	1317
SoyZH13_02G253500	1317
SoyZH13_02G047500	1318
SoyZH13_02G234000	1318
SoyZH13_02G015900	1319
SoyZH13_02G046805	1319
SoyZH13_02G184700	1319
SoyZH13_02G215901	1319
SoyZH13_02G229100	1319
SoyZH13_02G002200	1320
SoyZH13_02G072600	1320
SoyZH13_02G176600	1320
SoyZH13_02G214300	1320
SoyZH13_02G233200	1320
SoyZH13_02G122800	1321
SoyZH13_02G246000	1321
SoyZH13_02G110100	1322
SoyZH13_02G115100	1322
SoyZH13_02G174801	1322
SoyZH13_02G251500	1322
SoyZH13_02G037800	1323
SoyZH13_02G050200	1323
SoyZH13_02G051600	1323
SoyZH13_02G251400	1323
SoyZH13_02G252300	1323
SoyZH13_02G038800	1324
SoyZH13_02G077101	1324
SoyZH13_02G084900	1324
SoyZH13_02G219200	1324
SoyZH13_02G048600	1325
SoyZH13_02G059500	1325
SoyZH13_02G251800	1325
SoyZH13_02G054200	1326
SoyZH13_02G068700	1326
SoyZH13_02G097400	1326
SoyZH13_02G120300	1326
SoyZH13_02G124900	1326
SoyZH13_02G165002	1326
SoyZH13_02G223900	1326
SoyZH13_02G053901	1327
SoyZH13_02G080700	1327
SoyZH13_02G108100	1327
SoyZH13_02G189700	1327
SoyZH13_02G190201	1327
SoyZH13_02G217101	1327
SoyZH13_02G253400	1327
SoyZH13_02G268400	1327
SoyZH13_tRNA_0046	1327
SoyZH13_02G019900	1328
SoyZH13_02G036600	1328
SoyZH13_02G113000	1328
SoyZH13_02G116000	1328
SoyZH13_02G209401	1328
SoyZH13_02G051100	1329
SoyZH13_02G078600	1329
SoyZH13_02G097700	1329
SoyZH13_02G138300	1329
SoyZH13_02G184900	1329
SoyZH13_02G252600	1329
SoyZH13_02G253200	1329
SoyZH13_02G259300	1329
SoyZH13_tRNA_0044	1329
SoyZH13_02G073800	1330
SoyZH13_02G110300	1330
SoyZH13_02G158604	1330
SoyZH13_02G179701	1330
SoyZH13_02G266400	1330
SoyZH13_02G267300	1330
SoyZH13_02G068000	1331
SoyZH13_02G243200	1331
SoyZH13_02G255800	1331
SoyZH13_snoRNA_128	1331
SoyZH13_02G005001	1332
SoyZH13_02G251900	1332
SoyZH13_02G050802	1333
SoyZH13_02G108500	1333
SoyZH13_02G254600	1333
SoyZH13_02G104200	1334
SoyZH13_02G108200	1334
SoyZH13_02G122700	1334
SoyZH13_02G179704	1334
SoyZH13_02G228600	1334
SoyZH13_02G011301	1335
SoyZH13_02G016700	1335
SoyZH13_02G159800	1335
SoyZH13_02G253300	1335
SoyZH13_02G246600	1336
SoyZH13_02G045100	1337
SoyZH13_02G058800	1337
SoyZH13_02G124600	1337
SoyZH13_02G178101	1337
SoyZH13_02G202601	1337
SoyZH13_02G219600	1337
SoyZH13_02G228400	1337
SoyZH13_02G107900	1338
SoyZH13_02G125400	1338
SoyZH13_02G159900	1338
SoyZH13_02G209902	1338
SoyZH13_02G215100	1338
SoyZH13_02G053902	1339
SoyZH13_02G068800	1339
SoyZH13_02G160000	1339
SoyZH13_02G163102	1339
SoyZH13_02G170102	1339
SoyZH13_02G220500	1340
SoyZH13_02G267800	1340
SoyZH13_02G028500	1341
SoyZH13_02G100400	1341
SoyZH13_02G233300	1341
SoyZH13_02G235000	1341
SoyZH13_02G020600	1342
SoyZH13_02G070400	1342
SoyZH13_02G031201	1343
SoyZH13_02G035700	1343
SoyZH13_02G038600	1343
SoyZH13_02G216100	1343
SoyZH13_tRNA_0053	1343
SoyZH13_02G051000	1344
SoyZH13_02G085000	1344
SoyZH13_02G097300	1344
SoyZH13_02G097800	1344
SoyZH13_02G241503	1344
SoyZH13_02G278000	1344
SoyZH13_02G050801	1345
SoyZH13_02G070002	1345
SoyZH13_02G005901	1346
SoyZH13_02G032900	1346
SoyZH13_02G051400	1346
SoyZH13_02G113100	1346
SoyZH13_02G233201	1346
SoyZH13_02G241600	1346
SoyZH13_02G267500	1346
SoyZH13_02G051102	1347
SoyZH13_02G270401	1347
SoyZH13_02G112700	1348
SoyZH13_02G115300	1348
SoyZH13_02G123800	1348
SoyZH13_02G188400	1348
SoyZH13_02G097801	1349
SoyZH13_02G192700	1349
SoyZH13_02G267100	1349
SoyZH13_02G188000	1350
SoyZH13_02G220800	1350
SoyZH13_02G146600	1351
SoyZH13_02G163200	1351
SoyZH13_02G217600	1351
SoyZH13_02G228500	1351
SoyZH13_02G246500	1351
SoyZH13_02G038801	1352
SoyZH13_02G138100	1352
SoyZH13_02G172501	1352
SoyZH13_02G172600	1352
SoyZH13_02G191700	1352
SoyZH13_miRNA_048	1352
SoyZH13_02G068300	1353
SoyZH13_02G070500	1353
SoyZH13_02G088800	1353
SoyZH13_02G227700	1353
SoyZH13_02G059300	1354
