id	num
SoyZH13_10G106802	1196
SoyZH13_10G165900	1196
SoyZH13_10G174500	1196
SoyZH13_10G200300	1196
SoyZH13_10G091804	1197
SoyZH13_10G173300	1197
SoyZH13_10G198600	1197
SoyZH13_10G259900	1197
SoyZH13_10G273100	1197
SoyZH13_10G010900	1198
SoyZH13_10G010600	1199
SoyZH13_10G026900	1199
SoyZH13_10G091900	1199
SoyZH13_10G172400	1199
SoyZH13_10G185700	1199
SoyZH13_10G244400	1199
SoyZH13_10G262900	1199
SoyZH13_10G029900	1200
SoyZH13_10G194100	1200
SoyZH13_10G205100	1200
SoyZH13_snoRNA_909	1200
SoyZH13_snRNA_079	1200
SoyZH13_10G036300	1201
SoyZH13_10G087901	1201
SoyZH13_10G111701	1201
SoyZH13_10G121002	1201
SoyZH13_10G170100	1202
SoyZH13_10G260400	1202
SoyZH13_10G013500	1203
SoyZH13_10G021301	1203
SoyZH13_10G200800	1203
SoyZH13_10G262000	1203
SoyZH13_10G265201	1203
SoyZH13_snoRNA_824	1204
SoyZH13_10G231400	1205
SoyZH13_10G259202	1205
SoyZH13_10G029300	1206
SoyZH13_10G203100	1206
SoyZH13_10G270200	1206
SoyZH13_10G100502	1207
SoyZH13_10G203000	1207
SoyZH13_10G203200	1207
SoyZH13_10G237201	1207
SoyZH13_10G028300	1208
SoyZH13_10G029700	1208
SoyZH13_10G157300	1208
SoyZH13_10G185200	1208
SoyZH13_10G193501	1208
SoyZH13_10G225700	1208
SoyZH13_10G156700	1209
SoyZH13_10G183300	1209
SoyZH13_10G185000	1209
SoyZH13_10G236001	1209
SoyZH13_10G258901	1209
SoyZH13_10G094101	1210
SoyZH13_10G232500	1210
SoyZH13_10G252000	1210
SoyZH13_10G016900	1211
SoyZH13_10G077701	1211
SoyZH13_10G104501	1211
SoyZH13_10G195600	1211
SoyZH13_10G205900	1211
SoyZH13_10G259400	1211
SoyZH13_10G267500	1211
SoyZH13_10G123301	1212
SoyZH13_10G173200	1212
SoyZH13_10G203300	1214
SoyZH13_snoRNA_873	1214
SoyZH13_10G183600	1215
SoyZH13_10G192000	1215
SoyZH13_10G204800	1215
SoyZH13_10G158000	1216
SoyZH13_10G206400	1216
SoyZH13_10G237300	1216
SoyZH13_10G254100	1216
SoyZH13_10G257200	1216
SoyZH13_miRNA_166	1216
SoyZH13_10G093401	1217
SoyZH13_10G193800	1217
SoyZH13_10G226400	1217
SoyZH13_10G129901	1218
SoyZH13_10G157400	1218
SoyZH13_10G232600	1218
SoyZH13_10G072908	1219
SoyZH13_10G094200	1219
SoyZH13_10G129801	1219
SoyZH13_10G183301	1219
SoyZH13_10G205600	1219
SoyZH13_10G226100	1219
SoyZH13_tRNA_0363	1219
SoyZH13_10G205400	1220
SoyZH13_10G232700	1220
SoyZH13_10G251900	1220
SoyZH13_10G007600	1221
SoyZH13_10G018800	1221
SoyZH13_10G038000	1221
SoyZH13_10G112303	1221
SoyZH13_10G232701	1221
SoyZH13_10G028600	1222
SoyZH13_10G262800	1222
SoyZH13_10G003900	1223
SoyZH13_10G010700	1223
SoyZH13_10G089303	1223
SoyZH13_10G141100	1224
SoyZH13_10G206202	1224
SoyZH13_10G259700	1224
SoyZH13_10G029100	1225
SoyZH13_10G129802	1225
SoyZH13_10G256700	1225
SoyZH13_10G126001	1226
SoyZH13_10G141200	1227
SoyZH13_10G141500	1227
SoyZH13_10G174501	1227
SoyZH13_10G193502	1227
SoyZH13_10G223400	1227
SoyZH13_10G256800	1227
SoyZH13_10G103800	1228
SoyZH13_10G104700	1228
SoyZH13_10G173400	1228
SoyZH13_10G077000	1229
SoyZH13_10G217800	1229
SoyZH13_10G218001	1229
SoyZH13_10G260300	1229
SoyZH13_10G104000	1230
SoyZH13_10G228500	1230
SoyZH13_10G112600	1231
SoyZH13_10G194400	1231
SoyZH13_10G217900	1231
SoyZH13_10G218000	1231
SoyZH13_10G238100	1231
SoyZH13_10G036500	1232
SoyZH13_10G149501	1232
SoyZH13_10G259201	1233
SoyZH13_10G018700	1234
SoyZH13_10G119500	1234
SoyZH13_10G160500	1234
SoyZH13_10G265500	1234
SoyZH13_10G275400	1234
SoyZH13_10G018900	1235
SoyZH13_10G033900	1235
SoyZH13_10G034101	1235
SoyZH13_10G112202	1235
SoyZH13_10G196100	1235
SoyZH13_10G206200	1235
SoyZH13_10G207600	1235
SoyZH13_10G253700	1235
SoyZH13_snRNA_078	1235
SoyZH13_10G028500	1236
SoyZH13_10G032403	1236
SoyZH13_10G193500	1236
SoyZH13_10G203500	1236
SoyZH13_10G253900	1236
SoyZH13_10G029200	1237
SoyZH13_10G143901	1237
SoyZH13_snoRNA_844	1237
SoyZH13_10G021000	1238
SoyZH13_10G100400	1238
SoyZH13_10G141400	1238
SoyZH13_10G142900	1239
SoyZH13_10G185400	1239
SoyZH13_10G214100	1239
SoyZH13_10G038100	1240
SoyZH13_10G089903	1240
SoyZH13_10G168800	1240
SoyZH13_10G194700	1240
SoyZH13_10G058500	1241
SoyZH13_10G203600	1241
SoyZH13_10G249600	1241
SoyZH13_10G009701	1242
SoyZH13_10G026200	1242
SoyZH13_10G079504	1242
SoyZH13_10G174800	1242
SoyZH13_10G261800	1242
SoyZH13_10G263900	1242
SoyZH13_10G267400	1242
SoyZH13_10G010100	1243
SoyZH13_10G096600	1243
SoyZH13_10G256900	1243
SoyZH13_10G143900	1244
SoyZH13_10G178400	1244
SoyZH13_10G237301	1244
SoyZH13_10G028400	1245
SoyZH13_10G157000	1245
SoyZH13_10G242800	1245
SoyZH13_10G272500	1245
SoyZH13_10G119400	1246
SoyZH13_10G214500	1246
SoyZH13_10G257000	1246
SoyZH13_10G021600	1247
SoyZH13_10G082400	1247
SoyZH13_10G174900	1247
SoyZH13_10G265100	1247
SoyZH13_10G237500	1248
SoyZH13_10G013400	1249
SoyZH13_10G112000	1249
SoyZH13_10G205200	1249
SoyZH13_10G228600	1249
SoyZH13_miRNA_174	1249
SoyZH13_10G266900	1250
SoyZH13_10G203800	1251
SoyZH13_10G018600	1252
SoyZH13_10G118400	1252
SoyZH13_10G200100	1252
SoyZH13_10G228400	1252
SoyZH13_10G228401	1252
SoyZH13_10G265200	1252
SoyZH13_10G196200	1253
SoyZH13_10G237601	1253
SoyZH13_10G030000	1254
SoyZH13_10G242900	1254
SoyZH13_10G172402	1255
SoyZH13_10G194600	1256
SoyZH13_10G092700	1257
SoyZH13_10G098002	1257
SoyZH13_10G102400	1257
SoyZH13_10G156800	1257
SoyZH13_10G168700	1257
SoyZH13_10G253701	1257
SoyZH13_10G103900	1258
SoyZH13_10G007500	1259
SoyZH13_10G094600	1259
SoyZH13_10G098001	1259
SoyZH13_10G185300	1259
SoyZH13_10G259500	1259
SoyZH13_10G273000	1259
SoyZH13_10G011500	1260
SoyZH13_10G026600	1260
SoyZH13_10G125801	1260
SoyZH13_10G205700	1260
SoyZH13_10G201500	1261
SoyZH13_10G205800	1261
SoyZH13_miRNA_167	1261
SoyZH13_10G018500	1262
SoyZH13_10G033003	1262
SoyZH13_10G129900	1262
SoyZH13_10G206000	1262
SoyZH13_10G222900	1262
SoyZH13_10G242700	1262
SoyZH13_snoRNA_856	1262
SoyZH13_10G141700	1263
SoyZH13_10G198500	1263
SoyZH13_10G233700	1263
SoyZH13_10G242500	1263
SoyZH13_miRNA_183	1263
SoyZH13_snoRNA_880	1263
SoyZH13_10G142700	1264
SoyZH13_10G214400	1264
SoyZH13_10G018400	1265
SoyZH13_10G033700	1265
SoyZH13_10G077700	1265
SoyZH13_10G178300	1266
SoyZH13_10G196000	1266
SoyZH13_10G269501	1266
SoyZH13_10G086201	1267
SoyZH13_10G125802	1267
SoyZH13_10G171900	1267
SoyZH13_10G142800	1268
SoyZH13_10G149900	1268
SoyZH13_tRNA_0366	1268
SoyZH13_10G209400	1269
SoyZH13_10G214101	1269
SoyZH13_10G238000	1269
SoyZH13_10G267000	1269
SoyZH13_10G021200	1270
SoyZH13_10G226000	1270
SoyZH13_10G237900	1270
SoyZH13_10G252100	1270
SoyZH13_10G253702	1270
SoyZH13_10G241200	1271
SoyZH13_10G275800	1271
SoyZH13_10G198400	1272
SoyZH13_10G206500	1272
SoyZH13_10G262100	1272
SoyZH13_10G003700	1273
SoyZH13_10G141600	1273
SoyZH13_10G193700	1273
SoyZH13_10G206900	1273
SoyZH13_10G222800	1274
SoyZH13_10G197900	1275
SoyZH13_10G200500	1275
SoyZH13_10G003500	1276
SoyZH13_10G078101	1276
SoyZH13_10G089400	1276
SoyZH13_10G165700	1276
SoyZH13_10G201400	1276
SoyZH13_10G009900	1277
SoyZH13_10G028701	1277
SoyZH13_10G195800	1277
SoyZH13_10G254000	1277
SoyZH13_10G012900	1278
SoyZH13_10G237400	1278
SoyZH13_10G271100	1278
SoyZH13_10G096001	1279
SoyZH13_10G096002	1279
SoyZH13_10G020300	1280
SoyZH13_10G096500	1280
SoyZH13_10G196300	1280
SoyZH13_10G226600	1280
SoyZH13_10G057001	1281
SoyZH13_10G214800	1281
SoyZH13_10G103700	1282
SoyZH13_10G200600	1282
SoyZH13_10G160100	1283
SoyZH13_10G013000	1284
SoyZH13_10G028700	1284
SoyZH13_10G205000	1284
SoyZH13_10G010000	1285
SoyZH13_10G101004	1285
SoyZH13_10G160800	1285
SoyZH13_10G158300	1286
SoyZH13_10G164200	1286
SoyZH13_10G270900	1286
SoyZH13_10G272100	1286
SoyZH13_10G017500	1287
SoyZH13_10G165800	1287
SoyZH13_10G234500	1287
SoyZH13_snoRNA_886	1287
SoyZH13_10G024600	1288
SoyZH13_10G026800	1288
SoyZH13_10G097500	1288
SoyZH13_10G098100	1288
SoyZH13_10G214200	1288
SoyZH13_10G076901	1289
SoyZH13_10G077702	1289
SoyZH13_10G203900	1289
SoyZH13_10G275500	1289
SoyZH13_10G032700	1290
SoyZH13_10G183200	1290
SoyZH13_10G226200	1290
SoyZH13_10G240401	1290
SoyZH13_tRNA_0351	1290
SoyZH13_10G158401	1291
SoyZH13_10G192500	1291
SoyZH13_10G214900	1291
SoyZH13_10G196800	1292
SoyZH13_10G202400	1292
SoyZH13_10G252200	1292
SoyZH13_10G158402	1293
SoyZH13_snRNA_077	1293
SoyZH13_10G026000	1294
SoyZH13_10G112700	1294
SoyZH13_10G145400	1294
SoyZH13_10G206600	1294
SoyZH13_10G242400	1294
SoyZH13_10G259600	1294
SoyZH13_10G266103	1294
SoyZH13_10G270500	1294
SoyZH13_10G270600	1294
SoyZH13_10G275300	1294
SoyZH13_10G272700	1295
SoyZH13_10G233900	1296
SoyZH13_10G003600	1297
SoyZH13_10G013100	1298
SoyZH13_10G036200	1298
SoyZH13_10G185100	1298
SoyZH13_10G194401	1298
SoyZH13_10G207300	1298
SoyZH13_10G271500	1298
SoyZH13_10G190000	1299
SoyZH13_10G272000	1299
SoyZH13_10G058900	1300
SoyZH13_10G142600	1300
SoyZH13_10G197701	1300
SoyZH13_10G218100	1300
SoyZH13_10G267002	1300
SoyZH13_10G021100	1301
SoyZH13_10G106301	1301
SoyZH13_10G271000	1301
SoyZH13_10G102500	1302
SoyZH13_10G009400	1303
SoyZH13_10G202401	1303
SoyZH13_10G207100	1303
SoyZH13_10G228700	1303
SoyZH13_10G030001	1304
SoyZH13_10G165600	1304
SoyZH13_10G194500	1304
SoyZH13_10G214000	1304
SoyZH13_10G223300	1304
SoyZH13_10G214600	1305
SoyZH13_10G228300	1305
SoyZH13_10G258900	1305
SoyZH13_10G032600	1306
SoyZH13_10G100601	1306
SoyZH13_10G162700	1306
SoyZH13_10G038700	1307
SoyZH13_10G217700	1307
SoyZH13_10G082300	1308
SoyZH13_10G079900	1309
SoyZH13_10G121001	1309
SoyZH13_10G142200	1309
SoyZH13_10G143902	1309
SoyZH13_10G164900	1309
SoyZH13_10G267300	1309
SoyZH13_10G267900	1309
SoyZH13_10G017001	1310
SoyZH13_10G061402	1310
SoyZH13_10G156500	1310
SoyZH13_10G213901	1310
SoyZH13_10G242301	1310
SoyZH13_10G098200	1311
SoyZH13_10G111800	1311
SoyZH13_10G183000	1311
SoyZH13_10G021300	1312
SoyZH13_10G024500	1312
SoyZH13_10G087902	1312
SoyZH13_10G090402	1312
SoyZH13_10G207000	1312
SoyZH13_10G214300	1312
SoyZH13_10G091902	1313
SoyZH13_10G116900	1313
SoyZH13_10G236400	1313
SoyZH13_10G272400	1313
SoyZH13_10G057600	1315
SoyZH13_10G157500	1315
SoyZH13_10G157900	1315
SoyZH13_10G241201	1315
SoyZH13_10G157200	1316
SoyZH13_10G178501	1316
SoyZH13_10G242000	1316
SoyZH13_10G036900	1317
SoyZH13_10G037500	1317
SoyZH13_10G038600	1317
SoyZH13_10G100900	1317
SoyZH13_10G267001	1317
SoyZH13_10G271900	1317
SoyZH13_snoRNA_847	1317
SoyZH13_10G036800	1318
SoyZH13_10G217600	1318
SoyZH13_10G234400	1318
SoyZH13_10G011800	1319
SoyZH13_10G058401	1319
SoyZH13_10G107802	1319
SoyZH13_10G117601	1319
SoyZH13_10G169900	1320
SoyZH13_10G178500	1320
SoyZH13_10G192400	1320
SoyZH13_10G011700	1321
SoyZH13_10G104201	1321
SoyZH13_10G116800	1321
SoyZH13_miRNA_170	1321
SoyZH13_10G160200	1322
SoyZH13_10G092600	1323
SoyZH13_10G170200	1323
SoyZH13_10G253300	1323
SoyZH13_10G058501	1324
SoyZH13_10G149401	1324
SoyZH13_10G203700	1324
SoyZH13_10G232900	1324
SoyZH13_10G271200	1324
SoyZH13_10G017000	1325
SoyZH13_10G117403	1325
SoyZH13_10G117404	1325
SoyZH13_10G183100	1325
SoyZH13_10G206100	1325
SoyZH13_10G201600	1326
SoyZH13_10G217400	1326
SoyZH13_10G251800	1326
SoyZH13_10G265202	1326
SoyZH13_10G058801	1327
SoyZH13_10G190100	1327
SoyZH13_10G272300	1327
SoyZH13_10G038800	1328
SoyZH13_10G079502	1328
SoyZH13_10G234600	1328
SoyZH13_10G272800	1328
SoyZH13_10G082100	1329
SoyZH13_10G100901	1329
SoyZH13_10G104301	1329
SoyZH13_10G142902	1329
SoyZH13_10G234300	1329
SoyZH13_10G266700	1330
SoyZH13_snoRNA_888	1330
SoyZH13_10G024702	1331
SoyZH13_10G031200	1331
SoyZH13_10G070401	1331
SoyZH13_tRNA_0365	1331
SoyZH13_10G102301	1332
SoyZH13_10G024700	1333
SoyZH13_10G197300	1333
SoyZH13_10G233201	1333
SoyZH13_10G242200	1333
SoyZH13_10G250000	1333
SoyZH13_snoRNA_871	1333
SoyZH13_10G200700	1334
SoyZH13_10G241900	1334
SoyZH13_10G104900	1335
SoyZH13_10G174400	1335
SoyZH13_10G095101	1336
SoyZH13_10G171800	1336
SoyZH13_10G218501	1336
SoyZH13_10G233200	1336
SoyZH13_snoRNA_889	1336
SoyZH13_10G108700	1337
SoyZH13_10G034000	1338
SoyZH13_10G037600	1338
SoyZH13_10G228000	1338
SoyZH13_10G012700	1339
SoyZH13_10G143801	1339
SoyZH13_10G182900	1339
SoyZH13_10G204600	1339
SoyZH13_10G236000	1339
SoyZH13_10G241100	1339
SoyZH13_10G011601	1340
SoyZH13_10G190200	1340
SoyZH13_10G217500	1340
SoyZH13_10G244100	1340
SoyZH13_10G113500	1341
SoyZH13_10G150000	1341
SoyZH13_10G251700	1341
SoyZH13_10G034300	1342
SoyZH13_10G139400	1342
SoyZH13_10G195100	1342
SoyZH13_10G196601	1342
SoyZH13_10G217300	1342
SoyZH13_10G233000	1342
SoyZH13_10G052202	1343
SoyZH13_10G215200	1343
SoyZH13_10G234800	1343
SoyZH13_10G091300	1344
SoyZH13_10G242300	1344
SoyZH13_10G007400	1345
SoyZH13_10G026700	1345
SoyZH13_10G100600	1345
SoyZH13_10G142901	1345
SoyZH13_10G242100	1345
SoyZH13_10G142100	1346
SoyZH13_10G149500	1346
SoyZH13_10G213600	1346
SoyZH13_10G234801	1346
SoyZH13_10G242101	1346
SoyZH13_10G046000	1347
SoyZH13_10G092501	1347
SoyZH13_10G268000	1347
SoyZH13_10G271300	1347
SoyZH13_10G077101	1348
SoyZH13_10G100903	1348
SoyZH13_10G271400	1348
SoyZH13_10G089908	1349
SoyZH13_10G017100	1350
SoyZH13_10G078100	1350
SoyZH13_10G112302	1351
SoyZH13_10G181602	1351
SoyZH13_10G100902	1352
SoyZH13_10G196700	1352
SoyZH13_10G207200	1352
SoyZH13_snoRNA_868	1352
SoyZH13_10G052201	1353
SoyZH13_10G090401	1353
SoyZH13_10G228200	1353
SoyZH13_10G271600	1353
SoyZH13_snoRNA_881	1353
SoyZH13_10G197400	1354
SoyZH13_10G269500	1355
SoyZH13_10G117500	1356
SoyZH13_10G070001	1357
SoyZH13_10G139500	1357
SoyZH13_10G144400	1357
SoyZH13_10G190300	1357
SoyZH13_10G204200	1357
SoyZH13_10G240400	1357
SoyZH13_10G241300	1357
SoyZH13_10G249700	1357
SoyZH13_10G079303	1359
SoyZH13_10G182800	1359
SoyZH13_10G196400	1359
SoyZH13_10G114902	1360
SoyZH13_10G218200	1360
SoyZH13_10G033500	1361
SoyZH13_10G139501	1361
SoyZH13_10G192200	1361
SoyZH13_10G207400	1361
SoyZH13_10G223200	1361
SoyZH13_10G240100	1361
SoyZH13_10G089909	1362
SoyZH13_10G139100	1362
SoyZH13_10G190400	1362
SoyZH13_10G005500	1363
SoyZH13_10G009100	1363
SoyZH13_10G024701	1364
SoyZH13_10G033400	1364
SoyZH13_10G044600	1364
SoyZH13_10G102502	1364
SoyZH13_10G162600	1364
SoyZH13_10G207500	1364
SoyZH13_10G225901	1364
SoyZH13_10G031100	1365
SoyZH13_10G149400	1365
SoyZH13_10G192600	1365
SoyZH13_10G198200	1366
SoyZH13_10G233300	1366
SoyZH13_10G077200	1367
SoyZH13_10G104500	1367
SoyZH13_10G106300	1367
SoyZH13_10G033800	1368
SoyZH13_10G114300	1368
SoyZH13_10G046001	1369
SoyZH13_10G194300	1369
SoyZH13_10G234802	1369
SoyZH13_10G250100	1370
SoyZH13_10G105000	1371
SoyZH13_10G267100	1371
SoyZH13_10G270800	1371
SoyZH13_10G018100	1372
SoyZH13_10G136401	1372
SoyZH13_10G156300	1372
SoyZH13_10G233500	1373
SoyZH13_10G234000	1373
SoyZH13_10G266800	1373
SoyZH13_miRNA_180	1373
SoyZH13_10G104800	1374
SoyZH13_10G223000	1374
SoyZH13_10G223100	1374
SoyZH13_10G089907	1375
SoyZH13_10G165500	1375
SoyZH13_10G192100	1375
SoyZH13_10G202100	1375
SoyZH13_10G202300	1375
SoyZH13_10G204500	1375
SoyZH13_10G240200	1375
SoyZH13_snoRNA_904	1375
SoyZH13_10G181401	1376
SoyZH13_10G241000	1376
SoyZH13_10G249900	1377
SoyZH13_10G017200	1379
SoyZH13_10G058700	1379
SoyZH13_10G092200	1380
SoyZH13_10G141800	1380
SoyZH13_10G192300	1380
SoyZH13_10G004800	1381
SoyZH13_10G013001	1381
SoyZH13_10G181601	1381
SoyZH13_10G234200	1381
SoyZH13_10G044700	1382
SoyZH13_10G104200	1382
SoyZH13_10G038900	1383
SoyZH13_10G052200	1383
SoyZH13_10G141000	1383
SoyZH13_10G240300	1383
SoyZH13_10G268100	1383
SoyZH13_10G013300	1384
SoyZH13_10G218502	1384
SoyZH13_10G139000	1385
SoyZH13_10G157600	1385
SoyZH13_10G034500	1386
SoyZH13_10G061401	1386
SoyZH13_10G126100	1386
SoyZH13_10G129800	1386
SoyZH13_10G025500	1387
SoyZH13_10G052300	1387
SoyZH13_10G090800	1387
SoyZH13_10G202000	1387
SoyZH13_10G017300	1389
SoyZH13_10G079500	1389
SoyZH13_10G105100	1389
SoyZH13_10G059000	1390
SoyZH13_10G149100	1390
SoyZH13_snoRNA_882	1390
SoyZH13_10G034400	1391
SoyZH13_10G062100	1391
SoyZH13_10G139300	1391
SoyZH13_10G198100	1391
SoyZH13_10G213100	1391
SoyZH13_10G215300	1391
SoyZH13_10G025300	1392
SoyZH13_10G081107	1392
SoyZH13_miRNA_168	1392
SoyZH13_snoRNA_870	1392
SoyZH13_10G024900	1393
SoyZH13_10G037100	1393
SoyZH13_10G181600	1393
SoyZH13_10G265600	1393
SoyZH13_10G058800	1394
SoyZH13_10G197600	1394
SoyZH13_10G250101	1394
SoyZH13_10G025100	1395
SoyZH13_10G043100	1395
SoyZH13_10G136400	1395
SoyZH13_snoRNA_898	1395
SoyZH13_snoRNA_859	1396
SoyZH13_10G025400	1397
SoyZH13_10G158200	1397
SoyZH13_10G213700	1397
SoyZH13_snoRNA_860	1397
SoyZH13_10G079501	1398
SoyZH13_10G156600	1398
SoyZH13_10G080100	1399
SoyZH13_10G090400	1399
SoyZH13_10G099201	1399
SoyZH13_10G112300	1399
SoyZH13_10G198300	1400
SoyZH13_10G202900	1400
SoyZH13_10G217002	1400
SoyZH13_10G217200	1400
SoyZH13_10G044500	1401
SoyZH13_10G142000	1401
SoyZH13_10G178700	1401
SoyZH13_10G206700	1401
SoyZH13_10G039000	1402
SoyZH13_10G149700	1402
SoyZH13_snoRNA_848	1402
SoyZH13_10G018300	1403
SoyZH13_10G025700	1403
SoyZH13_10G024400	1404
SoyZH13_10G228100	1404
SoyZH13_10G235900	1404
SoyZH13_snoRNA_879	1404
SoyZH13_10G012601	1405
SoyZH13_10G111700	1405
SoyZH13_10G269300	1406
SoyZH13_10G204400	1407
SoyZH13_10G030300	1408
SoyZH13_10G217001	1408
SoyZH13_10G218500	1409
SoyZH13_10G219300	1409
SoyZH13_10G265800	1409
SoyZH13_10G268200	1409
SoyZH13_10G031300	1410
SoyZH13_10G095602	1411
SoyZH13_10G144500	1411
SoyZH13_10G201200	1411
SoyZH13_10G161000	1412
SoyZH13_snoRNA_838	1412
SoyZH13_10G095601	1413
SoyZH13_10G102903	1413
SoyZH13_10G181501	1413
SoyZH13_10G269502	1413
SoyZH13_10G018200	1415
SoyZH13_10G218400	1415
SoyZH13_10G032400	1416
SoyZH13_10G032402	1416
SoyZH13_10G201700	1416
SoyZH13_10G213900	1416
SoyZH13_10G215600	1416
SoyZH13_10G241400	1416
SoyZH13_10G157700	1417
SoyZH13_10G005300	1418
SoyZH13_10G090300	1418
SoyZH13_10G104100	1418
SoyZH13_10G142300	1419
SoyZH13_10G266100	1419
SoyZH13_10G032401	1420
SoyZH13_10G162800	1420
SoyZH13_10G235500	1420
SoyZH13_10G087900	1421
SoyZH13_10G104101	1421
SoyZH13_10G149300	1421
SoyZH13_10G213300	1421
SoyZH13_10G025000	1422
SoyZH13_10G218503	1422
SoyZH13_10G253703	1422
SoyZH13_snoRNA_869	1422
SoyZH13_10G095600	1423
SoyZH13_10G102101	1423
SoyZH13_10G215500	1423
SoyZH13_snoRNA_852	1423
SoyZH13_10G197500	1424
SoyZH13_10G213101	1424
SoyZH13_10G062000	1425
SoyZH13_10G070100	1425
SoyZH13_10G090602	1426
SoyZH13_10G123200	1426
SoyZH13_10G080200	1427
SoyZH13_10G089910	1427
SoyZH13_10G250300	1427
SoyZH13_10G036600	1428
SoyZH13_10G052400	1428
SoyZH13_10G204000	1428
SoyZH13_10G099300	1429
SoyZH13_10G235600	1429
SoyZH13_10G043000	1430
SoyZH13_10G117501	1430
SoyZH13_10G266000	1430
SoyZH13_10G201300	1431
SoyZH13_10G225800	1432
SoyZH13_10G040400	1433
SoyZH13_10G116400	1433
SoyZH13_10G123300	1433
SoyZH13_10G144100	1433
SoyZH13_10G007200	1434
SoyZH13_10G057800	1434
SoyZH13_10G108301	1434
SoyZH13_10G202200	1434
SoyZH13_10G004100	1436
SoyZH13_10G077100	1437
SoyZH13_10G121100	1437
SoyZH13_10G061900	1439
SoyZH13_10G147600	1439
SoyZH13_10G250103	1439
SoyZH13_10G251402	1440
SoyZH13_snoRNA_875	1440
SoyZH13_10G250102	1441
SoyZH13_10G036700	1442
SoyZH13_10G090603	1442
SoyZH13_10G144300	1442
SoyZH13_10G225900	1442
SoyZH13_10G025600	1444
SoyZH13_10G117200	1444
SoyZH13_10G214901	1444
SoyZH13_10G266102	1444
SoyZH13_10G108601	1445
SoyZH13_10G163000	1445
SoyZH13_10G235000	1445
SoyZH13_10G047801	1446
SoyZH13_10G195900	1446
SoyZH13_10G012600	1447
SoyZH13_10G136201	1447
SoyZH13_10G138900	1447
SoyZH13_snoRNA_872	1447
SoyZH13_10G092900	1449
SoyZH13_10G117503	1449
SoyZH13_10G140000	1449
SoyZH13_10G268400	1449
SoyZH13_10G138800	1450
SoyZH13_10G058400	1451
SoyZH13_10G080300	1451
SoyZH13_10G140900	1451
SoyZH13_10G018000	1452
SoyZH13_10G057603	1452
SoyZH13_10G088000	1452
SoyZH13_miRNA_175	1452
SoyZH13_10G005200	1453
SoyZH13_10G197200	1453
SoyZH13_10G200901	1453
SoyZH13_10G108300	1454
SoyZH13_10G163900	1454
SoyZH13_10G251401	1454
SoyZH13_10G268300	1454
SoyZH13_10G104102	1455
SoyZH13_10G158400	1455
SoyZH13_10G070000	1456
SoyZH13_10G089906	1456
SoyZH13_10G091101	1456
SoyZH13_10G090601	1458
SoyZH13_10G141900	1458
SoyZH13_10G037200	1459
SoyZH13_10G054200	1459
SoyZH13_10G202700	1460
SoyZH13_10G004000	1462
SoyZH13_10G005700	1462
SoyZH13_tRNA_0348	1463
SoyZH13_10G215800	1464
SoyZH13_10G218600	1464
SoyZH13_10G241700	1464
SoyZH13_10G005400	1465
SoyZH13_10G099200	1465
SoyZH13_10G044400	1466
SoyZH13_10G070400	1466
SoyZH13_10G082000	1466
SoyZH13_10G162300	1466
SoyZH13_10G034100	1467
SoyZH13_10G037201	1467
SoyZH13_10G178600	1467
SoyZH13_10G181400	1468
SoyZH13_10G149000	1469
SoyZH13_10G040500	1470
SoyZH13_10G054600	1470
SoyZH13_10G074301	1470
SoyZH13_10G086300	1470
SoyZH13_10G108602	1470
SoyZH13_10G118700	1470
SoyZH13_tRNA_0375	1470
SoyZH13_10G112200	1471
SoyZH13_10G212700	1472
SoyZH13_10G233600	1472
SoyZH13_10G150100	1473
SoyZH13_10G162900	1473
SoyZH13_snoRNA_897	1473
SoyZH13_10G162301	1474
SoyZH13_10G213800	1474
SoyZH13_10G004900	1475
SoyZH13_10G049600	1475
SoyZH13_10G065601	1475
SoyZH13_10G136500	1476
SoyZH13_10G149200	1476
SoyZH13_10G202800	1476
SoyZH13_10G036100	1477
SoyZH13_10G030600	1478
SoyZH13_10G054400	1478
SoyZH13_10G069900	1478
SoyZH13_10G130900	1478
SoyZH13_10G144200	1478
SoyZH13_10G046200	1479
SoyZH13_10G119100	1479
SoyZH13_10G042900	1480
SoyZH13_10G118701	1480
SoyZH13_10G201900	1480
SoyZH13_10G235301	1480
SoyZH13_10G098000	1481
SoyZH13_10G106801	1481
SoyZH13_10G216200	1481
SoyZH13_10G269200	1481
SoyZH13_snoRNA_885	1481
SoyZH13_10G092800	1482
SoyZH13_10G147700	1482
SoyZH13_10G136600	1483
SoyZH13_10G272200	1483
SoyZH13_10G005800	1484
SoyZH13_10G096601	1484
SoyZH13_10G099001	1484
SoyZH13_10G119101	1484
SoyZH13_10G005600	1485
SoyZH13_10G113802	1485
SoyZH13_10G039200	1486
SoyZH13_10G061600	1486
SoyZH13_10G213500	1486
SoyZH13_10G046201	1487
SoyZH13_10G051800	1488
SoyZH13_10G209500	1488
SoyZH13_10G093402	1489
SoyZH13_10G102503	1489
SoyZH13_10G004600	1490
SoyZH13_10G011600	1490
SoyZH13_10G268600	1490
SoyZH13_10G065700	1491
SoyZH13_snoRNA_912	1491
SoyZH13_10G165100	1492
SoyZH13_10G030700	1493
SoyZH13_10G043700	1493
SoyZH13_10G090900	1493
SoyZH13_10G046100	1494
SoyZH13_10G070500	1494
SoyZH13_10G201800	1494
SoyZH13_10G007100	1495
SoyZH13_10G164000	1495
