id	num
SoyZH13_18G260200	1582
SoyZH13_18G233000	1583
SoyZH13_miRNA_297	1583
SoyZH13_18G048400	1584
SoyZH13_18G263800	1584
SoyZH13_18G132800	1586
SoyZH13_18G140200	1586
SoyZH13_18G055200	1587
SoyZH13_18G104700	1588
SoyZH13_18G119000	1589
SoyZH13_18G206002	1589
SoyZH13_18G036800	1590
SoyZH13_18G104402	1590
SoyZH13_18G220500	1592
SoyZH13_18G033600	1593
SoyZH13_18G104400	1593
SoyZH13_18G131903	1593
SoyZH13_18G134300	1593
SoyZH13_18G151000	1593
SoyZH13_18G040500	1594
SoyZH13_18G114405	1594
SoyZH13_18G050000	1595
SoyZH13_18G146700	1595
SoyZH13_18G220300	1595
SoyZH13_snoRNA_1553	1595
SoyZH13_18G209300	1597
SoyZH13_snoRNA_1576	1597
SoyZH13_18G109801	1598
SoyZH13_18G233101	1598
SoyZH13_18G233200	1599
SoyZH13_snRNA_138	1599
SoyZH13_18G134400	1600
SoyZH13_18G143401	1600
SoyZH13_18G146200	1601
SoyZH13_18G041600	1602
SoyZH13_18G134001	1602
SoyZH13_18G037600	1603
SoyZH13_18G055300	1605
SoyZH13_18G131901	1605
SoyZH13_18G232801	1605
SoyZH13_18G260500	1605
SoyZH13_18G111000	1607
SoyZH13_18G244300	1607
SoyZH13_18G107500	1608
SoyZH13_18G135401	1608
SoyZH13_18G121201	1609
SoyZH13_18G124702	1609
SoyZH13_18G037200	1610
SoyZH13_18G211200	1611
SoyZH13_18G220600	1611
SoyZH13_18G041500	1612
SoyZH13_18G041700	1612
SoyZH13_18G037100	1616
SoyZH13_18G145200	1617
SoyZH13_18G035200	1618
SoyZH13_18G105500	1618
SoyZH13_18G048500	1619
SoyZH13_18G141300	1620
SoyZH13_18G030800	1621
SoyZH13_18G145101	1621
SoyZH13_18G220700	1621
SoyZH13_18G212900	1622
SoyZH13_18G113406	1624
SoyZH13_18G108300	1626
SoyZH13_18G213700	1626
SoyZH13_18G211500	1627
SoyZH13_18G134500	1629
SoyZH13_18G205800	1630
SoyZH13_18G033700	1631
SoyZH13_18G111100	1631
SoyZH13_18G035500	1632
SoyZH13_18G114403	1632
SoyZH13_18G234900	1632
SoyZH13_18G027200	1633
SoyZH13_18G130705	1633
SoyZH13_18G143210	1633
SoyZH13_18G220800	1633
SoyZH13_18G263200	1633
SoyZH13_18G263500	1633
SoyZH13_18G048501	1634
SoyZH13_18G109800	1634
SoyZH13_18G259700	1634
SoyZH13_18G024500	1635
SoyZH13_18G266300	1635
SoyZH13_18G054900	1636
SoyZH13_18G259900	1636
SoyZH13_18G035100	1637
SoyZH13_18G035400	1637
SoyZH13_18G220400	1637
SoyZH13_tRNA_0659	1638
SoyZH13_18G102200	1639
SoyZH13_18G107600	1639
SoyZH13_18G211300	1640
SoyZH13_18G119300	1641
SoyZH13_18G133601	1641
SoyZH13_18G205900	1641
SoyZH13_18G031000	1642
SoyZH13_18G220900	1642
SoyZH13_snoRNA_1583	1642
SoyZH13_18G024800	1643
SoyZH13_18G035600	1643
SoyZH13_snoRNA_1535	1643
SoyZH13_18G037500	1644
SoyZH13_18G091405	1644
SoyZH13_18G108500	1644
SoyZH13_18G030900	1646
SoyZH13_18G244400	1646
SoyZH13_18G263001	1646
SoyZH13_18G040100	1647
SoyZH13_18G055000	1648
SoyZH13_18G117700	1648
SoyZH13_18G140900	1648
SoyZH13_18G213500	1648
SoyZH13_18G263600	1650
SoyZH13_18G037400	1651
SoyZH13_18G149300	1651
SoyZH13_18G208900	1651
SoyZH13_18G130400	1652
SoyZH13_18G213200	1652
SoyZH13_18G213300	1652
SoyZH13_18G091406	1653
SoyZH13_18G114401	1653
SoyZH13_18G036100	1654
SoyZH13_18G132200	1655
SoyZH13_18G143307	1655
SoyZH13_18G113401	1656
SoyZH13_18G154704	1656
SoyZH13_18G209400	1657
SoyZH13_18G098402	1658
SoyZH13_18G209200	1658
SoyZH13_18G092901	1659
SoyZH13_18G119001	1661
SoyZH13_18G234700	1664
SoyZH13_18G146901	1666
SoyZH13_18G209500	1666
SoyZH13_18G150300	1667
SoyZH13_18G040600	1668
SoyZH13_18G114402	1668
SoyZH13_18G038400	1669
SoyZH13_18G041501	1669
SoyZH13_18G134000	1669
SoyZH13_18G033800	1670
SoyZH13_18G035300	1670
SoyZH13_18G121200	1670
SoyZH13_18G144000	1670
SoyZH13_18G209000	1670
SoyZH13_18G234800	1670
SoyZH13_18G030700	1671
SoyZH13_snoRNA_1538	1671
SoyZH13_18G040101	1672
SoyZH13_18G257600	1672
SoyZH13_18G263002	1672
SoyZH13_18G098500	1673
SoyZH13_tRNA_0666	1673
SoyZH13_18G214402	1675
SoyZH13_18G024700	1677
SoyZH13_18G209801	1677
SoyZH13_snoRNA_1530	1677
SoyZH13_18G036301	1678
SoyZH13_18G050700	1678
SoyZH13_18G211700	1678
SoyZH13_18G214600	1678
SoyZH13_18G148700	1679
SoyZH13_18G219000	1679
SoyZH13_18G131902	1680
SoyZH13_18G206000	1680
SoyZH13_18G146542	1681
SoyZH13_18G107601	1682
SoyZH13_18G042501	1684
SoyZH13_18G119200	1685
SoyZH13_18G257500	1685
SoyZH13_18G145600	1687
SoyZH13_18G103000	1688
SoyZH13_18G138000	1688
SoyZH13_18G266500	1688
SoyZH13_18G031200	1689
SoyZH13_18G055101	1689
SoyZH13_18G066100	1689
SoyZH13_18G220000	1689
SoyZH13_snRNA_140	1690
SoyZH13_18G049400	1692
SoyZH13_18G145800	1693
SoyZH13_18G263300	1693
SoyZH13_18G098501	1694
SoyZH13_snoRNA_1577	1694
SoyZH13_18G117702	1696
SoyZH13_18G135602	1696
SoyZH13_18G035000	1697
SoyZH13_18G121300	1698
SoyZH13_18G220100	1698
SoyZH13_18G233301	1698
SoyZH13_18G235000	1698
SoyZH13_18G256700	1698
SoyZH13_18G040300	1699
SoyZH13_18G130503	1699
SoyZH13_18G214900	1699
SoyZH13_18G221000	1699
SoyZH13_18G045700	1701
SoyZH13_18G144200	1701
SoyZH13_18G130700	1702
SoyZH13_18G136200	1702
SoyZH13_18G121502	1703
SoyZH13_18G218800	1703
SoyZH13_18G049201	1705
SoyZH13_18G060200	1705
SoyZH13_18G232500	1705
SoyZH13_18G120801	1707
SoyZH13_18G085201	1708
SoyZH13_18G117800	1708
SoyZH13_18G133801	1708
SoyZH13_18G092300	1709
SoyZH13_18G101000	1710
SoyZH13_18G265300	1710
SoyZH13_18G244200	1712
SoyZH13_18G213800	1713
SoyZH13_18G237800	1713
SoyZH13_18G220200	1715
SoyZH13_18G237600	1715
SoyZH13_18G256100	1715
SoyZH13_18G144100	1716
SoyZH13_18G206001	1718
SoyZH13_18G098401	1719
SoyZH13_18G133200	1719
SoyZH13_18G143306	1719
SoyZH13_18G147401	1719
SoyZH13_18G025101	1720
SoyZH13_18G131000	1720
SoyZH13_18G232800	1720
SoyZH13_LSU_042	1720
SoyZH13_LSU_043	1720
SoyZH13_18G055100	1722
SoyZH13_18G066101	1722
SoyZH13_18G066205	1723
SoyZH13_18G092600	1723
SoyZH13_18G117801	1724
SoyZH13_18G057400	1725
SoyZH13_18G141303	1725
SoyZH13_18G102601	1726
SoyZH13_18G237601	1726
SoyZH13_18G257700	1726
SoyZH13_18G050300	1727
SoyZH13_18G108900	1728
SoyZH13_18G135400	1728
SoyZH13_18G143300	1728
SoyZH13_18G066204	1729
SoyZH13_18G105700	1731
SoyZH13_18G130900	1731
SoyZH13_18G214401	1731
SoyZH13_tRNA_0653	1731
SoyZH13_18G030600	1732
SoyZH13_18G108600	1732
SoyZH13_18G266400	1732
SoyZH13_18G050400	1733
SoyZH13_18G057300	1736
SoyZH13_18G147900	1736
SoyZH13_18G092500	1737
SoyZH13_18G107800	1737
SoyZH13_18G206600	1737
SoyZH13_18G212800	1737
SoyZH13_18G048900	1738
SoyZH13_18G107200	1738
SoyZH13_18G138001	1738
SoyZH13_18G214000	1738
SoyZH13_18G234200	1738
SoyZH13_18G006700	1739
SoyZH13_18G259800	1739
SoyZH13_18G039400	1740
SoyZH13_18G110000	1740
SoyZH13_18G208800	1741
SoyZH13_18G042803	1742
SoyZH13_18G259600	1742
SoyZH13_18G042502	1743
SoyZH13_18G116400	1743
SoyZH13_snoRNA_1531	1743
SoyZH13_18G110900	1744
SoyZH13_18G133900	1744
SoyZH13_18G066206	1747
SoyZH13_18G025102	1748
SoyZH13_18G141302	1748
SoyZH13_18G192801	1748
SoyZH13_18G205301	1749
SoyZH13_18G120100	1750
SoyZH13_18G125703	1750
SoyZH13_18G042600	1751
SoyZH13_18G107602	1751
SoyZH13_18G049000	1752
SoyZH13_18G094800	1752
SoyZH13_18G141100	1753
SoyZH13_18G119801	1754
SoyZH13_18G066201	1755
SoyZH13_18G131900	1755
SoyZH13_18G141800	1758
SoyZH13_18G155500	1760
SoyZH13_18G050800	1761
SoyZH13_18G244600	1761
SoyZH13_18G055400	1762
SoyZH13_18G244700	1762
SoyZH13_18G039100	1763
SoyZH13_18G108400	1766
SoyZH13_18G244100	1766
SoyZH13_18G255500	1766
SoyZH13_18G121301	1767
SoyZH13_18G120000	1768
SoyZH13_18G103100	1769
SoyZH13_18G139000	1770
SoyZH13_snoRNA_1562	1770
SoyZH13_18G050600	1771
SoyZH13_18G114400	1771
SoyZH13_18G214403	1771
SoyZH13_18G218500	1771
SoyZH13_18G060300	1772
SoyZH13_18G121501	1772
SoyZH13_18G218600	1772
SoyZH13_18G140901	1773
SoyZH13_snoRNA_1558	1773
SoyZH13_18G119802	1774
SoyZH13_18G042500	1775
SoyZH13_18G222900	1776
SoyZH13_18G134200	1777
SoyZH13_18G148600	1777
SoyZH13_18G213900	1777
SoyZH13_18G234401	1777
SoyZH13_18G237900	1777
SoyZH13_18G136364	1778
SoyZH13_18G214100	1778
SoyZH13_18G137202	1779
SoyZH13_snoRNA_1527	1779
SoyZH13_18G122001	1780
SoyZH13_18G213400	1783
SoyZH13_18G120200	1785
SoyZH13_18G141301	1785
SoyZH13_18G048700	1786
SoyZH13_18G108800	1786
SoyZH13_18G214700	1786
SoyZH13_18G145801	1787
SoyZH13_18G133100	1788
SoyZH13_18G103500	1789
SoyZH13_18G036700	1790
SoyZH13_18G066200	1790
SoyZH13_18G124900	1790
SoyZH13_18G146100	1790
SoyZH13_18G092800	1791
SoyZH13_18G097700	1791
SoyZH13_18G247500	1791
SoyZH13_18G233100	1792
SoyZH13_18G214400	1793
SoyZH13_18G233300	1793
SoyZH13_18G190700	1794
SoyZH13_miRNA_302	1794
SoyZH13_18G209900	1795
SoyZH13_miRNA_301	1795
SoyZH13_18G113200	1796
SoyZH13_18G056500	1797
SoyZH13_18G066203	1797
SoyZH13_18G209600	1797
SoyZH13_18G259400	1797
SoyZH13_18G025103	1798
SoyZH13_18G031100	1798
SoyZH13_18G056700	1798
SoyZH13_18G235100	1798
SoyZH13_18G113402	1799
SoyZH13_18G117701	1799
SoyZH13_18G036400	1801
SoyZH13_18G042801	1801
SoyZH13_18G040200	1802
SoyZH13_18G192800	1802
SoyZH13_18G039600	1803
SoyZH13_18G211800	1803
SoyZH13_18G125801	1804
SoyZH13_18G209700	1805
SoyZH13_18G218400	1805
SoyZH13_18G214200	1806
SoyZH13_18G258500	1806
SoyZH13_18G110801	1807
SoyZH13_18G135700	1807
SoyZH13_18G038600	1809
SoyZH13_18G093300	1809
SoyZH13_18G127000	1809
SoyZH13_18G127901	1810
SoyZH13_18G131700	1810
SoyZH13_18G146903	1811
SoyZH13_18G247400	1812
SoyZH13_18G042802	1813
SoyZH13_18G050901	1814
SoyZH13_18G096001	1815
SoyZH13_18G120201	1815
SoyZH13_18G148001	1815
SoyZH13_18G259300	1815
SoyZH13_tRNA_0657	1816
SoyZH13_18G056900	1817
SoyZH13_18G150801	1817
SoyZH13_tRNA_0668	1818
SoyZH13_18G129801	1819
SoyZH13_18G232202	1819
SoyZH13_18G026000	1820
SoyZH13_18G036600	1820
SoyZH13_18G121800	1820
SoyZH13_18G129802	1820
SoyZH13_18G027000	1821
SoyZH13_18G038700	1822
SoyZH13_18G055900	1822
SoyZH13_18G098502	1822
SoyZH13_18G259200	1824
SoyZH13_18G026100	1825
SoyZH13_18G057200	1825
SoyZH13_18G234100	1825
SoyZH13_18G042805	1826
SoyZH13_18G093303	1827
SoyZH13_18G128200	1827
SoyZH13_18G234000	1827
SoyZH13_snoRNA_1508	1827
SoyZH13_snoRNA_1510	1827
SoyZH13_18G116500	1828
SoyZH13_18G145201	1829
SoyZH13_snoRNA_1509	1829
SoyZH13_18G136600	1831
SoyZH13_18G238000	1831
SoyZH13_18G055600	1833
SoyZH13_18G119900	1833
SoyZH13_18G121503	1833
SoyZH13_18G147100	1833
SoyZH13_18G053600	1834
SoyZH13_18G147601	1834
SoyZH13_18G056001	1835
SoyZH13_18G136700	1835
SoyZH13_18G145100	1835
SoyZH13_18G081500	1836
SoyZH13_18G117500	1836
SoyZH13_18G190600	1836
SoyZH13_18G210900	1836
SoyZH13_18G042804	1837
SoyZH13_snoRNA_1507	1837
SoyZH13_18G066202	1838
SoyZH13_18G258600	1838
SoyZH13_18G138100	1841
SoyZH13_18G127301	1842
SoyZH13_18G234500	1842
SoyZH13_18G039800	1843
SoyZH13_18G050900	1843
SoyZH13_18G215000	1844
SoyZH13_18G040400	1845
SoyZH13_18G150800	1845
SoyZH13_18G214800	1845
SoyZH13_snoRNA_1546	1846
SoyZH13_18G144300	1847
SoyZH13_18G192901	1848
SoyZH13_18G132600	1850
SoyZH13_18G223100	1850
SoyZH13_18G125704	1851
SoyZH13_18G152501	1851
SoyZH13_18G232900	1851
SoyZH13_18G233400	1851
SoyZH13_18G025900	1852
SoyZH13_18G103200	1852
SoyZH13_18G255801	1852
SoyZH13_18G065101	1853
SoyZH13_18G259000	1853
SoyZH13_18G025105	1854
SoyZH13_18G053800	1854
SoyZH13_18G093305	1854
SoyZH13_18G120204	1854
SoyZH13_18G218300	1854
SoyZH13_18G056400	1855
SoyZH13_18G057600	1856
SoyZH13_18G045403	1857
SoyZH13_18G155601	1857
SoyZH13_18G055700	1858
SoyZH13_18G259100	1858
SoyZH13_snoRNA_1525	1859
SoyZH13_18G147402	1860
SoyZH13_18G218100	1861
SoyZH13_18G135701	1863
SoyZH13_18G091403	1865
SoyZH13_18G097900	1867
SoyZH13_18G105602	1867
SoyZH13_18G149400	1867
SoyZH13_18G258901	1867
SoyZH13_18G049200	1869
SoyZH13_18G113000	1869
SoyZH13_18G210200	1869
SoyZH13_18G026900	1870
SoyZH13_18G145400	1870
SoyZH13_18G222700	1870
SoyZH13_18G244800	1870
SoyZH13_18G136900	1872
SoyZH13_snoRNA_1539	1872
SoyZH13_18G147600	1873
SoyZH13_18G247700	1873
SoyZH13_18G136100	1874
SoyZH13_18G116401	1875
SoyZH13_18G263000	1876
SoyZH13_18G043200	1877
SoyZH13_18G056300	1877
SoyZH13_18G152502	1877
SoyZH13_18G025104	1878
SoyZH13_18G161700	1878
SoyZH13_18G259500	1878
SoyZH13_18G053900	1879
SoyZH13_18G093304	1879
SoyZH13_18G110800	1879
SoyZH13_18G234600	1879
SoyZH13_18G246000	1879
SoyZH13_miRNA_303	1879
SoyZH13_snoRNA_1528	1880
SoyZH13_18G065102	1881
SoyZH13_18G129800	1881
SoyZH13_18G215100	1881
SoyZH13_18G207800	1882
SoyZH13_18G222800	1882
SoyZH13_18G258800	1882
SoyZH13_18G039500	1883
SoyZH13_18G235200	1883
SoyZH13_18G063700	1885
SoyZH13_18G053700	1886
SoyZH13_18G255601	1886
SoyZH13_18G042800	1887
SoyZH13_18G043300	1887
SoyZH13_18G190100	1888
SoyZH13_18G056600	1889
SoyZH13_18G260600	1889
SoyZH13_snoRNA_1514	1889
SoyZH13_18G255400	1890
SoyZH13_18G052800	1891
SoyZH13_snoRNA_1579	1891
SoyZH13_18G065001	1893
SoyZH13_18G121500	1893
SoyZH13_18G145500	1893
SoyZH13_18G211400	1893
SoyZH13_18G190500	1896
SoyZH13_18G229400	1896
SoyZH13_18G049100	1897
SoyZH13_18G103400	1897
SoyZH13_18G150504	1897
SoyZH13_18G223000	1897
SoyZH13_18G192900	1898
SoyZH13_18G247800	1898
SoyZH13_18G060100	1899
SoyZH13_18G093302	1900
SoyZH13_18G066207	1901
SoyZH13_18G209800	1901
SoyZH13_18G247801	1901
SoyZH13_18G195900	1902
SoyZH13_18G093000	1903
SoyZH13_18G190000	1903
SoyZH13_18G237500	1903
SoyZH13_18G044500	1904
SoyZH13_snoRNA_1566	1904
SoyZH13_18G055800	1905
SoyZH13_18G207900	1905
SoyZH13_18G062600	1906
SoyZH13_18G216400	1906
SoyZH13_18G205600	1907
SoyZH13_18G039200	1908
SoyZH13_18G056200	1908
SoyZH13_18G210800	1908
SoyZH13_18G145000	1909
SoyZH13_tRNA_0669	1911
SoyZH13_18G057900	1912
SoyZH13_18G060101	1913
SoyZH13_18G152500	1913
SoyZH13_18G145900	1914
SoyZH13_18G155000	1914
SoyZH13_18G212400	1914
SoyZH13_18G232201	1914
SoyZH13_18G150505	1915
SoyZH13_18G152800	1915
SoyZH13_18G043600	1916
SoyZH13_18G066003	1916
SoyZH13_18G140400	1916
SoyZH13_18G218000	1916
SoyZH13_18G103300	1918
SoyZH13_18G043700	1919
SoyZH13_18G094601	1919
SoyZH13_18G147300	1919
SoyZH13_18G247300	1920
SoyZH13_18G144301	1921
SoyZH13_18G147200	1921
SoyZH13_snoRNA_1587	1921
SoyZH13_18G062700	1923
SoyZH13_18G105600	1923
SoyZH13_18G218200	1923
SoyZH13_18G126900	1924
SoyZH13_18G145901	1924
SoyZH13_18G223500	1924
SoyZH13_18G040000	1925
SoyZH13_18G091404	1925
SoyZH13_18G038800	1926
SoyZH13_18G212500	1927
SoyZH13_18G258900	1927
SoyZH13_18G128700	1928
SoyZH13_18G155600	1928
SoyZH13_18G212600	1928
SoyZH13_18G257900	1928
SoyZH13_18G243800	1929
SoyZH13_snoRNA_1520	1929
SoyZH13_18G056100	1930
SoyZH13_18G056800	1930
SoyZH13_18G120202	1930
SoyZH13_18G138103	1930
SoyZH13_18G135000	1931
SoyZH13_18G255600	1931
SoyZH13_18G154002	1932
SoyZH13_18G223300	1932
SoyZH13_18G116700	1934
SoyZH13_18G211900	1934
SoyZH13_18G237202	1934
SoyZH13_tRNA_0654	1935
SoyZH13_18G237400	1938
SoyZH13_18G118601	1939
SoyZH13_18G138500	1939
SoyZH13_18G039300	1940
SoyZH13_18G053100	1942
SoyZH13_18G053300	1943
SoyZH13_18G216700	1943
SoyZH13_18G223600	1943
SoyZH13_18G257800	1943
SoyZH13_18G043500	1944
SoyZH13_18G105601	1944
SoyZH13_18G119602	1944
SoyZH13_18G135800	1944
SoyZH13_18G255800	1944
SoyZH13_18G258400	1944
SoyZH13_18G209901	1945
SoyZH13_18G053200	1946
SoyZH13_18G222600	1946
SoyZH13_18G223200	1947
SoyZH13_18G229301	1947
SoyZH13_18G233800	1948
SoyZH13_18G244000	1948
SoyZH13_18G258801	1948
SoyZH13_18G118502	1949
SoyZH13_18G118503	1949
SoyZH13_18G147500	1949
SoyZH13_18G206700	1949
SoyZH13_18G080904	1951
SoyZH13_18G205500	1951
SoyZH13_18G158200	1952
SoyZH13_miRNA_310	1952
SoyZH13_18G245900	1953
SoyZH13_miRNA_299	1953
SoyZH13_18G144500	1954
SoyZH13_18G094300	1955
SoyZH13_18G125300	1956
SoyZH13_18G212100	1956
SoyZH13_18G212200	1957
SoyZH13_18G222200	1959
SoyZH13_18G036500	1960
SoyZH13_18G154001	1960
SoyZH13_18G247802	1960
SoyZH13_18G059100	1961
SoyZH13_18G216500	1961
SoyZH13_18G222400	1961
SoyZH13_18G216300	1962
SoyZH13_18G057700	1963
SoyZH13_18G122000	1963
SoyZH13_18G255100	1966
SoyZH13_18G207700	1967
SoyZH13_snoRNA_1532	1967
SoyZH13_18G260800	1968
SoyZH13_18G053000	1969
SoyZH13_snoRNA_1588	1969
SoyZH13_18G093301	1970
SoyZH13_18G112900	1970
SoyZH13_18G210300	1971
SoyZH13_18G137500	1972
SoyZH13_18G057000	1973
SoyZH13_18G065500	1974
SoyZH13_18G062500	1975
SoyZH13_18G206900	1976
SoyZH13_18G247200	1977
SoyZH13_18G261000	1977
SoyZH13_18G081200	1979
SoyZH13_18G130502	1980
SoyZH13_18G193000	1980
SoyZH13_18G128701	1984
SoyZH13_18G091000	1985
SoyZH13_18G141600	1986
SoyZH13_18G216200	1986
SoyZH13_18G235300	1986
SoyZH13_18G057800	1987
SoyZH13_18G138700	1987
SoyZH13_18G154900	1987
SoyZH13_18G244500	1987
SoyZH13_snoRNA_1551	1987
SoyZH13_18G053301	1990
SoyZH13_18G159600	1990
SoyZH13_18G098200	1991
SoyZH13_18G150100	1992
SoyZH13_18G161601	1992
SoyZH13_18G094400	1993
SoyZH13_18G096101	1993
SoyZH13_18G148301	1993
SoyZH13_18G122002	1994
SoyZH13_18G153001	1994
SoyZH13_18G052700	1995
SoyZH13_18G180801	1995
SoyZH13_18G095001	1996
SoyZH13_18G255000	1997
SoyZH13_18G138400	1998
SoyZH13_18G196000	1998
SoyZH13_18G098000	1999
SoyZH13_18G180300	1999
SoyZH13_18G234400	2001
SoyZH13_18G060400	2002
SoyZH13_18G072300	2003
SoyZH13_18G097800	2004
SoyZH13_18G232200	2004
SoyZH13_18G246100	2005
SoyZH13_18G081400	2006
SoyZH13_18G118700	2006
SoyZH13_18G233500	2007
SoyZH13_18G222300	2008
SoyZH13_18G254900	2008
SoyZH13_18G257902	2008
SoyZH13_18G207600	2009
SoyZH13_18G215200	2010
SoyZH13_18G081700	2011
SoyZH13_18G229500	2012
SoyZH13_18G060600	2013
SoyZH13_18G119800	2014
SoyZH13_18G245100	2014
SoyZH13_18G152301	2016
SoyZH13_18G127500	2017
SoyZH13_18G059000	2018
SoyZH13_18G059200	2018
SoyZH13_18G060500	2018
SoyZH13_18G127600	2018
SoyZH13_18G138701	2018
SoyZH13_18G147000	2018
SoyZH13_18G044200	2020
SoyZH13_18G060601	2020
SoyZH13_18G210500	2022
SoyZH13_18G245000	2022
SoyZH13_18G260700	2022
SoyZH13_18G042700	2023
SoyZH13_18G044100	2023
SoyZH13_18G148000	2023
SoyZH13_18G155603	2023
SoyZH13_18G244900	2023
SoyZH13_18G190200	2024
SoyZH13_18G216100	2024
SoyZH13_18G216600	2024
SoyZH13_miRNA_312	2024
SoyZH13_18G192100	2025
SoyZH13_18G093100	2026
SoyZH13_18G052600	2027
SoyZH13_18G065401	2027
SoyZH13_18G110100	2028
SoyZH13_18G248000	2028
SoyZH13_snoRNA_1522	2028
SoyZH13_18G146900	2029
SoyZH13_18G223900	2029
SoyZH13_18G044300	2031
SoyZH13_18G061200	2031
SoyZH13_18G061102	2032
SoyZH13_18G137000	2033
SoyZH13_18G212300	2034
SoyZH13_18G257901	2034
SoyZH13_18G155602	2035
SoyZH13_18G180400	2035
SoyZH13_18G210400	2036
SoyZH13_18G044600	2037
SoyZH13_18G072200	2038
SoyZH13_18G207300	2038
SoyZH13_18G038900	2039
SoyZH13_18G210000	2039
SoyZH13_18G260900	2039
SoyZH13_18G153100	2040
SoyZH13_18G180901	2040
SoyZH13_18G243600	2040
SoyZH13_18G108701	2041
SoyZH13_18G128900	2041
SoyZH13_18G194500	2041
SoyZH13_18G098400	2042
SoyZH13_18G131801	2043
SoyZH13_18G196502	2043
SoyZH13_18G223601	2043
SoyZH13_18G159700	2044
SoyZH13_18G223602	2044
SoyZH13_18G127701	2045
SoyZH13_18G139600	2045
SoyZH13_18G189900	2049
SoyZH13_18G107100	2050
SoyZH13_18G153400	2050
SoyZH13_18G247101	2050
SoyZH13_18G061000	2051
SoyZH13_18G065300	2051
SoyZH13_18G190400	2051
SoyZH13_18G245800	2051
SoyZH13_18G052900	2052
SoyZH13_18G233600	2052
SoyZH13_18G110101	2053
SoyZH13_18G217900	2053
SoyZH13_18G250700	2054
SoyZH13_18G111900	2055
SoyZH13_18G140000	2055
SoyZH13_18G154003	2055
SoyZH13_18G180902	2055
SoyZH13_18G118600	2057
SoyZH13_18G212000	2057
SoyZH13_18G229700	2057
SoyZH13_18G026200	2058
SoyZH13_18G202900	2058
SoyZH13_18G089600	2059
SoyZH13_18G208600	2059
SoyZH13_18G065100	2060
SoyZH13_18G144501	2060
SoyZH13_tRNA_0680	2061
SoyZH13_18G255300	2062
SoyZH13_18G072101	2064
SoyZH13_18G229600	2064
SoyZH13_tRNA_0681	2064
SoyZH13_18G118800	2065
SoyZH13_18G144905	2065
SoyZH13_18G196701	2066
SoyZH13_18G095000	2067
SoyZH13_18G111800	2067
SoyZH13_18G039301	2068
SoyZH13_18G081300	2069
SoyZH13_18G180900	2069
SoyZH13_18G153905	2070
SoyZH13_18G187500	2070
SoyZH13_18G230100	2070
SoyZH13_18G094501	2071
SoyZH13_18G125000	2071
SoyZH13_18G210100	2071
SoyZH13_18G123302	2073
SoyZH13_18G059400	2074
SoyZH13_18G215600	2075
SoyZH13_18G127400	2076
SoyZH13_18G191701	2076
SoyZH13_18G062800	2077
SoyZH13_18G237201	2077
SoyZH13_snoRNA_1526	2077
SoyZH13_18G180800	2078
SoyZH13_18G190300	2078
SoyZH13_18G224700	2078
SoyZH13_18G026500	2079
SoyZH13_18G153101	2079
SoyZH13_18G163100	2079
SoyZH13_snoRNA_1556	2079
SoyZH13_18G191700	2080
SoyZH13_18G221100	2080
SoyZH13_18G044101	2081
SoyZH13_18G227101	2081
SoyZH13_18G229900	2081
SoyZH13_18G170200	2082
SoyZH13_18G194400	2082
SoyZH13_18G207100	2082
SoyZH13_18G110102	2083
SoyZH13_18G229100	2083
SoyZH13_18G108700	2084
SoyZH13_18G121400	2084
SoyZH13_18G243501	2084
SoyZH13_18G043800	2085
SoyZH13_18G226900	2085
SoyZH13_18G026400	2086
SoyZH13_18G060700	2086
SoyZH13_18G061100	2087
SoyZH13_18G126202	2090
SoyZH13_18G130300	2091
SoyZH13_18G226300	2091
SoyZH13_18G246200	2091
SoyZH13_18G181100	2092
SoyZH13_18G224800	2092
SoyZH13_18G096102	2093
SoyZH13_18G229000	2093
SoyZH13_18G207500	2095
SoyZH13_18G139900	2096
SoyZH13_18G207400	2096
SoyZH13_18G227100	2096
SoyZH13_18G235400	2096
SoyZH13_18G224300	2097
SoyZH13_miRNA_308	2097
SoyZH13_18G043400	2099
SoyZH13_18G140300	2099
SoyZH13_18G245700	2099
SoyZH13_18G057500	2100
SoyZH13_18G170300	2100
SoyZH13_18G117400	2101
SoyZH13_18G148500	2101
SoyZH13_18G153300	2101
SoyZH13_18G202701	2101
SoyZH13_18G058600	2102
SoyZH13_18G116600	2102
SoyZH13_18G082000	2103
SoyZH13_18G153000	2103
SoyZH13_18G237200	2104
SoyZH13_18G063202	2106
SoyZH13_18G066208	2106
SoyZH13_18G149200	2106
SoyZH13_18G206800	2107
SoyZH13_18G155400	2108
SoyZH13_18G153700	2109
SoyZH13_18G181200	2109
SoyZH13_18G226800	2109
SoyZH13_18G112000	2110
SoyZH13_18G144800	2110
SoyZH13_18G227200	2110
SoyZH13_18G097300	2111
SoyZH13_18G131800	2111
SoyZH13_18G245600	2111
SoyZH13_18G216900	2112
SoyZH13_18G045202	2113
SoyZH13_18G073301	2113
SoyZH13_18G235401	2113
SoyZH13_18G245200	2113
SoyZH13_18G081800	2114
SoyZH13_18G150200	2114
SoyZH13_18G060800	2115
SoyZH13_18G116200	2115
SoyZH13_18G196501	2116
SoyZH13_18G123600	2117
SoyZH13_18G147400	2117
SoyZH13_18G181000	2118
SoyZH13_18G224000	2119
SoyZH13_18G231300	2119
SoyZH13_18G120400	2120
SoyZH13_18G153200	2121
SoyZH13_18G153801	2121
SoyZH13_18G226700	2122
