id	num
SoyZH13_19G224001	1203
SoyZH13_19G173600	1204
SoyZH13_19G237500	1204
SoyZH13_19G231200	1205
SoyZH13_19G189000	1206
SoyZH13_19G221200	1206
SoyZH13_19G036601	1207
SoyZH13_19G147400	1207
SoyZH13_19G153100	1207
SoyZH13_19G159100	1207
SoyZH13_19G185700	1207
SoyZH13_19G223700	1207
SoyZH13_19G181500	1208
SoyZH13_19G201000	1208
SoyZH13_19G109001	1209
SoyZH13_19G192904	1209
SoyZH13_19G184800	1210
SoyZH13_19G231400	1210
SoyZH13_19G171500	1211
SoyZH13_19G172002	1211
SoyZH13_19G000500	1212
SoyZH13_19G156100	1212
SoyZH13_19G193500	1212
SoyZH13_19G135600	1213
SoyZH13_19G199100	1213
SoyZH13_19G198900	1214
SoyZH13_19G224100	1214
SoyZH13_19G125800	1215
SoyZH13_19G152101	1215
SoyZH13_19G052600	1216
SoyZH13_19G185200	1216
SoyZH13_19G224000	1216
SoyZH13_19G244200	1216
SoyZH13_19G211500	1217
SoyZH13_19G141100	1218
SoyZH13_19G142400	1218
SoyZH13_19G156500	1218
SoyZH13_19G211900	1218
SoyZH13_19G223800	1218
SoyZH13_19G143700	1219
SoyZH13_19G173400	1219
SoyZH13_19G189800	1219
SoyZH13_19G223900	1219
SoyZH13_19G159200	1220
SoyZH13_19G219800	1220
SoyZH13_19G230900	1220
SoyZH13_19G231700	1220
SoyZH13_19G134100	1221
SoyZH13_19G185800	1221
SoyZH13_19G188200	1221
SoyZH13_19G198300	1221
SoyZH13_19G237700	1221
SoyZH13_19G189600	1222
SoyZH13_19G132000	1223
SoyZH13_19G153200	1223
SoyZH13_19G156400	1223
SoyZH13_19G202703	1223
SoyZH13_19G184900	1224
SoyZH13_19G182100	1225
SoyZH13_19G190100	1225
SoyZH13_19G190200	1225
SoyZH13_19G207600	1225
SoyZH13_19G222300	1225
SoyZH13_19G185000	1226
SoyZH13_19G244500	1226
SoyZH13_19G247200	1226
SoyZH13_19G158600	1227
SoyZH13_19G185100	1228
SoyZH13_19G243500	1228
SoyZH13_19G143900	1229
SoyZH13_19G151701	1229
SoyZH13_19G222600	1229
SoyZH13_tRNA_0691	1229
SoyZH13_19G180000	1230
SoyZH13_19G208500	1230
SoyZH13_19G223002	1230
SoyZH13_19G154002	1231
SoyZH13_19G183200	1231
SoyZH13_19G185802	1232
SoyZH13_19G189900	1232
SoyZH13_19G140000	1233
SoyZH13_19G166400	1233
SoyZH13_19G177000	1233
SoyZH13_19G228700	1233
SoyZH13_19G234000	1233
SoyZH13_19G245001	1233
SoyZH13_19G160000	1234
SoyZH13_19G199200	1234
SoyZH13_19G134200	1235
SoyZH13_19G193400	1236
SoyZH13_19G243400	1236
SoyZH13_19G181600	1237
SoyZH13_19G189300	1237
SoyZH13_19G237400	1237
SoyZH13_19G147000	1238
SoyZH13_19G180102	1238
SoyZH13_19G056500	1239
SoyZH13_19G230600	1239
SoyZH13_19G245700	1239
SoyZH13_19G172600	1240
SoyZH13_19G211700	1240
SoyZH13_19G232100	1240
SoyZH13_19G205300	1241
SoyZH13_19G059301	1242
SoyZH13_19G065701	1242
SoyZH13_19G128300	1242
SoyZH13_19G153400	1242
SoyZH13_19G199400	1242
SoyZH13_19G218300	1242
SoyZH13_19G224900	1242
SoyZH13_19G190300	1243
SoyZH13_19G191900	1243
SoyZH13_19G200900	1243
SoyZH13_19G136600	1244
SoyZH13_19G154400	1244
SoyZH13_19G208600	1244
SoyZH13_19G063401	1245
SoyZH13_19G135200	1245
SoyZH13_19G157500	1245
SoyZH13_19G182400	1245
SoyZH13_19G218200	1245
SoyZH13_tRNA_0699	1245
SoyZH13_19G051101	1246
SoyZH13_19G131100	1246
SoyZH13_19G138200	1246
SoyZH13_19G197200	1246
SoyZH13_19G205301	1246
SoyZH13_snoRNA_1699	1246
SoyZH13_19G139400	1247
SoyZH13_19G143500	1247
SoyZH13_19G143800	1247
SoyZH13_19G157201	1247
SoyZH13_19G131700	1248
SoyZH13_19G211600	1248
SoyZH13_snoRNA_1698	1248
SoyZH13_19G177500	1249
SoyZH13_19G199000	1250
SoyZH13_19G205200	1250
SoyZH13_19G242400	1250
SoyZH13_19G177100	1251
SoyZH13_19G200600	1251
SoyZH13_19G224701	1251
SoyZH13_19G229000	1251
SoyZH13_19G064301	1252
SoyZH13_19G108900	1253
SoyZH13_19G138600	1253
SoyZH13_19G139900	1253
SoyZH13_19G180500	1253
SoyZH13_19G182000	1253
SoyZH13_19G158400	1254
SoyZH13_19G228500	1254
SoyZH13_19G128200	1255
SoyZH13_19G178100	1255
SoyZH13_19G137800	1256
SoyZH13_19G138803	1256
SoyZH13_19G150500	1256
SoyZH13_19G171600	1256
SoyZH13_19G216200	1256
SoyZH13_19G190800	1258
SoyZH13_19G200000	1258
SoyZH13_19G224500	1258
SoyZH13_19G158800	1259
SoyZH13_19G185500	1259
SoyZH13_19G069900	1260
SoyZH13_19G152800	1260
SoyZH13_19G131800	1261
SoyZH13_19G140800	1261
SoyZH13_19G151700	1261
SoyZH13_19G214700	1261
SoyZH13_tRNA_0712	1261
SoyZH13_19G159600	1262
SoyZH13_19G214300	1262
SoyZH13_19G216000	1262
SoyZH13_19G109000	1263
SoyZH13_19G188300	1263
SoyZH13_19G152201	1264
SoyZH13_19G190900	1264
SoyZH13_19G216300	1264
SoyZH13_19G221600	1264
SoyZH13_19G243600	1264
SoyZH13_19G061700	1265
SoyZH13_19G144500	1265
SoyZH13_19G216700	1265
SoyZH13_19G153300	1267
SoyZH13_19G044900	1268
SoyZH13_19G069202	1268
SoyZH13_19G159000	1268
SoyZH13_19G180103	1268
SoyZH13_19G222200	1268
SoyZH13_19G234100	1268
SoyZH13_19G053501	1269
SoyZH13_19G142700	1269
SoyZH13_19G136500	1271
SoyZH13_19G150600	1271
SoyZH13_19G181900	1271
SoyZH13_19G189200	1271
SoyZH13_19G150400	1272
SoyZH13_19G171400	1272
SoyZH13_19G199300	1272
SoyZH13_19G206200	1272
SoyZH13_19G202701	1273
SoyZH13_19G221400	1273
SoyZH13_19G245800	1273
SoyZH13_19G043600	1274
SoyZH13_19G136400	1274
SoyZH13_19G137700	1274
SoyZH13_19G198400	1274
SoyZH13_19G198700	1274
SoyZH13_19G052612	1275
SoyZH13_19G197300	1275
SoyZH13_19G231100	1275
SoyZH13_19G231800	1276
SoyZH13_19G232200	1276
SoyZH13_19G132200	1277
SoyZH13_19G145400	1277
SoyZH13_19G200300	1277
SoyZH13_19G237800	1277
SoyZH13_snoRNA_1671	1277
SoyZH13_19G127801	1278
SoyZH13_19G136700	1278
SoyZH13_19G230500	1278
SoyZH13_19G063400	1279
SoyZH13_19G102501	1279
SoyZH13_19G138802	1280
SoyZH13_19G222400	1280
SoyZH13_19G145600	1281
SoyZH13_19G043402	1282
SoyZH13_19G053500	1283
SoyZH13_19G064304	1283
SoyZH13_19G142201	1283
SoyZH13_19G151900	1283
SoyZH13_19G156200	1283
SoyZH13_19G188900	1283
SoyZH13_19G199900	1283
SoyZH13_19G214600	1283
SoyZH13_19G223300	1283
SoyZH13_19G152100	1284
SoyZH13_19G182200	1284
SoyZH13_19G216100	1284
SoyZH13_19G219900	1284
SoyZH13_19G131000	1285
SoyZH13_19G132100	1285
SoyZH13_19G154300	1285
SoyZH13_19G158700	1285
SoyZH13_19G198200	1285
SoyZH13_19G207701	1285
SoyZH13_19G216900	1285
SoyZH13_snoRNA_1665	1285
SoyZH13_19G132300	1286
SoyZH13_19G181700	1286
SoyZH13_19G222601	1286
SoyZH13_19G223200	1286
SoyZH13_19G185400	1287
SoyZH13_19G135700	1288
SoyZH13_19G151800	1288
SoyZH13_19G199800	1288
SoyZH13_19G064305	1289
SoyZH13_19G136300	1289
SoyZH13_19G173000	1289
SoyZH13_19G064300	1290
SoyZH13_19G234200	1292
SoyZH13_19G143300	1293
SoyZH13_19G156900	1293
SoyZH13_19G223400	1293
SoyZH13_19G237600	1293
SoyZH13_miRNA_325	1293
SoyZH13_tRNA_0706	1293
SoyZH13_19G015700	1294
SoyZH13_19G033002	1294
SoyZH13_19G140900	1294
SoyZH13_19G145100	1294
SoyZH13_19G247100	1294
SoyZH13_19G131600	1295
SoyZH13_tRNA_0704	1295
SoyZH13_19G185801	1296
SoyZH13_19G227500	1296
SoyZH13_19G152000	1297
SoyZH13_tRNA_0717	1297
SoyZH13_19G050900	1298
SoyZH13_19G051100	1298
SoyZH13_19G057700	1298
SoyZH13_19G145000	1298
SoyZH13_19G139600	1299
SoyZH13_19G143600	1299
SoyZH13_19G157200	1299
SoyZH13_19G182700	1299
SoyZH13_19G182701	1299
SoyZH13_19G185300	1299
SoyZH13_19G131500	1300
SoyZH13_19G176600	1300
SoyZH13_19G218000	1300
SoyZH13_19G237802	1300
SoyZH13_19G028101	1301
SoyZH13_19G037000	1301
SoyZH13_19G173300	1301
SoyZH13_19G200100	1301
SoyZH13_19G224600	1301
SoyZH13_19G177400	1302
SoyZH13_19G135100	1303
SoyZH13_19G216800	1303
SoyZH13_snoRNA_1700	1303
SoyZH13_19G015200	1304
SoyZH13_19G144000	1304
SoyZH13_19G144700	1304
SoyZH13_19G173200	1304
SoyZH13_19G114501	1305
SoyZH13_19G130900	1305
SoyZH13_19G132600	1305
SoyZH13_19G133001	1305
SoyZH13_19G151600	1305
SoyZH13_19G189500	1305
SoyZH13_snoRNA_1667	1305
SoyZH13_19G159700	1306
SoyZH13_19G161400	1306
SoyZH13_19G246600	1306
SoyZH13_19G200400	1307
SoyZH13_19G207700	1307
SoyZH13_19G211800	1307
SoyZH13_snoRNA_1668	1307
SoyZH13_19G064200	1308
SoyZH13_19G124000	1308
SoyZH13_19G124100	1308
SoyZH13_19G221700	1308
SoyZH13_19G114502	1309
SoyZH13_19G232300	1309
SoyZH13_19G125900	1310
SoyZH13_19G144900	1310
SoyZH13_19G190400	1310
SoyZH13_19G247300	1310
SoyZH13_19G180900	1311
SoyZH13_19G199500	1311
SoyZH13_19G166300	1312
SoyZH13_19G224400	1312
SoyZH13_19G234700	1312
SoyZH13_19G246001	1312
SoyZH13_19G144800	1313
SoyZH13_19G154602	1313
SoyZH13_19G228100	1313
SoyZH13_tRNA_0713	1313
SoyZH13_19G191100	1314
SoyZH13_19G062301	1315
SoyZH13_19G033001	1316
SoyZH13_19G131300	1316
SoyZH13_19G183000	1316
SoyZH13_19G202600	1316
SoyZH13_19G229200	1316
SoyZH13_19G050600	1317
SoyZH13_19G227900	1317
SoyZH13_19G230800	1317
SoyZH13_19G050501	1318
SoyZH13_19G157100	1318
SoyZH13_snoRNA_1695	1318
SoyZH13_19G154200	1319
SoyZH13_19G015300	1320
SoyZH13_19G139200	1320
SoyZH13_19G182600	1320
SoyZH13_19G133002	1321
SoyZH13_19G159400	1321
SoyZH13_19G214100	1321
SoyZH13_19G015400	1322
SoyZH13_19G190700	1322
SoyZH13_19G180801	1323
SoyZH13_19G200800	1323
SoyZH13_19G055401	1324
SoyZH13_19G145500	1324
SoyZH13_19G246700	1324
SoyZH13_19G199700	1325
SoyZH13_19G138000	1326
SoyZH13_19G218100	1326
SoyZH13_19G069206	1327
SoyZH13_19G135000	1327
SoyZH13_19G050801	1328
SoyZH13_19G190600	1328
SoyZH13_19G198500	1329
SoyZH13_19G134300	1330
SoyZH13_19G138300	1330
SoyZH13_19G182702	1330
SoyZH13_19G242300	1330
SoyZH13_19G154001	1331
SoyZH13_19G242000	1331
SoyZH13_19G131900	1332
SoyZH13_19G142200	1332
SoyZH13_19G145700	1332
SoyZH13_19G190500	1332
SoyZH13_19G180700	1333
SoyZH13_19G156800	1334
SoyZH13_19G208400	1334
SoyZH13_19G001700	1335
SoyZH13_19G160900	1335
SoyZH13_19G057600	1336
SoyZH13_19G015800	1337
SoyZH13_19G223600	1337
SoyZH13_19G064600	1338
SoyZH13_19G229401	1338
SoyZH13_19G233400	1338
SoyZH13_snoRNA_1670	1338
SoyZH13_19G189100	1339
SoyZH13_19G205500	1339
SoyZH13_19G215300	1339
SoyZH13_19G221800	1339
SoyZH13_19G229300	1339
SoyZH13_19G157000	1340
SoyZH13_19G172900	1340
SoyZH13_19G181800	1340
SoyZH13_19G238101	1340
SoyZH13_19G246500	1340
SoyZH13_snoRNA_1621	1340
SoyZH13_19G138500	1341
SoyZH13_19G180800	1341
SoyZH13_19G205700	1341
SoyZH13_tRNA_0709	1341
SoyZH13_19G173100	1342
SoyZH13_19G191800	1342
SoyZH13_19G202702	1342
SoyZH13_19G055500	1343
SoyZH13_19G182500	1343
SoyZH13_19G197500	1343
SoyZH13_19G001600	1344
SoyZH13_19G041800	1344
SoyZH13_19G059400	1344
SoyZH13_19G162000	1344
SoyZH13_19G229500	1344
SoyZH13_19G132900	1345
SoyZH13_19G161201	1345
SoyZH13_19G200500	1345
SoyZH13_19G198600	1346
SoyZH13_19G130800	1347
SoyZH13_19G227800	1347
SoyZH13_19G062400	1348
SoyZH13_19G180600	1348
SoyZH13_19G142600	1349
SoyZH13_19G154601	1349
SoyZH13_19G160100	1349
SoyZH13_19G221900	1349
SoyZH13_19G151500	1350
SoyZH13_19G228000	1350
SoyZH13_19G139801	1351
SoyZH13_19G154900	1351
SoyZH13_19G191300	1351
SoyZH13_19G206100	1351
SoyZH13_19G004800	1352
SoyZH13_19G108800	1352
SoyZH13_19G132800	1352
SoyZH13_19G247000	1352
SoyZH13_19G131400	1353
SoyZH13_19G246002	1353
SoyZH13_19G176701	1354
SoyZH13_19G198001	1354
SoyZH13_19G191500	1355
SoyZH13_19G000400	1356
SoyZH13_19G051200	1356
SoyZH13_19G216600	1356
SoyZH13_19G238100	1356
SoyZH13_tRNA_0700	1356
SoyZH13_19G222100	1357
SoyZH13_19G142000	1358
SoyZH13_19G143400	1358
SoyZH13_19G166102	1358
SoyZH13_19G205600	1359
SoyZH13_19G229600	1360
SoyZH13_19G246800	1360
SoyZH13_19G215600	1361
SoyZH13_19G040503	1362
SoyZH13_19G064000	1362
SoyZH13_19G139800	1362
SoyZH13_19G061800	1363
SoyZH13_19G215000	1364
SoyZH13_19G141200	1365
SoyZH13_19G214800	1365
SoyZH13_tRNA_0696	1365
SoyZH13_19G188700	1366
SoyZH13_19G069100	1367
SoyZH13_19G161900	1367
SoyZH13_19G241900	1367
SoyZH13_19G132700	1368
SoyZH13_19G145200	1368
SoyZH13_19G197400	1368
SoyZH13_19G198000	1368
SoyZH13_19G232900	1368
SoyZH13_19G036600	1369
SoyZH13_19G149500	1369
SoyZH13_19G232600	1369
SoyZH13_19G160300	1370
SoyZH13_19G161300	1370
SoyZH13_19G214200	1370
SoyZH13_19G161500	1371
SoyZH13_19G182300	1371
SoyZH13_19G166101	1372
SoyZH13_19G224700	1372
SoyZH13_19G232700	1372
SoyZH13_19G011200	1373
SoyZH13_19G062900	1373
SoyZH13_19G230100	1374
SoyZH13_snoRNA_1657	1374
SoyZH13_19G055501	1375
SoyZH13_19G070300	1375
SoyZH13_19G159401	1375
SoyZH13_19G134800	1376
SoyZH13_19G171200	1376
SoyZH13_19G181000	1376
SoyZH13_19G205400	1376
SoyZH13_19G050802	1377
SoyZH13_19G061500	1377
SoyZH13_19G063100	1377
SoyZH13_19G134400	1377
SoyZH13_19G169900	1377
SoyZH13_19G214500	1377
SoyZH13_snoRNA_1701	1377
SoyZH13_19G083401	1378
SoyZH13_19G172700	1378
SoyZH13_19G188800	1378
SoyZH13_19G015500	1379
SoyZH13_19G096100	1380
SoyZH13_19G069205	1381
SoyZH13_19G233100	1381
SoyZH13_19G149300	1382
SoyZH13_19G191200	1382
SoyZH13_19G160200	1383
SoyZH13_19G161000	1383
SoyZH13_19G171300	1383
SoyZH13_19G064501	1384
SoyZH13_19G216500	1384
SoyZH13_19G033200	1385
SoyZH13_19G169901	1385
SoyZH13_19G202700	1385
SoyZH13_19G205800	1385
SoyZH13_19G061000	1386
SoyZH13_19G158900	1387
SoyZH13_19G217900	1387
SoyZH13_19G009502	1388
SoyZH13_19G094401	1388
SoyZH13_19G232800	1388
SoyZH13_19G238200	1389
SoyZH13_19G161600	1390
SoyZH13_19G147800	1391
SoyZH13_19G233000	1391
SoyZH13_snoRNA_1648	1391
SoyZH13_19G061001	1392
SoyZH13_19G146100	1392
SoyZH13_19G159402	1392
SoyZH13_19G161100	1392
SoyZH13_19G229400	1393
SoyZH13_19G009700	1394
SoyZH13_19G149400	1394
SoyZH13_19G011300	1395
SoyZH13_19G064100	1395
SoyZH13_19G145300	1395
SoyZH13_19G189400	1395
SoyZH13_19G237801	1395
SoyZH13_19G060200	1396
SoyZH13_19G149700	1396
SoyZH13_19G169600	1396
SoyZH13_19G222000	1396
SoyZH13_snoRNA_1629	1396
SoyZH13_19G149600	1397
SoyZH13_19G061504	1398
SoyZH13_19G160800	1399
SoyZH13_19G041900	1400
SoyZH13_19G134900	1400
SoyZH13_19G153500	1400
SoyZH13_19G153600	1400
SoyZH13_19G014901	1401
SoyZH13_19G071300	1401
SoyZH13_19G135800	1401
SoyZH13_19G138400	1401
SoyZH13_19G138801	1401
SoyZH13_snoRNA_1684	1401
SoyZH13_19G214000	1402
SoyZH13_19G170800	1403
SoyZH13_19G133000	1404
SoyZH13_19G165600	1404
SoyZH13_19G060800	1405
SoyZH13_19G160700	1405
SoyZH13_19G215400	1405
SoyZH13_19G227700	1405
SoyZH13_19G246000	1405
SoyZH13_19G238900	1406
SoyZH13_19G138800	1407
SoyZH13_19G217800	1407
SoyZH13_19G005100	1409
SoyZH13_19G230300	1410
SoyZH13_snoRNA_1661	1410
SoyZH13_19G215100	1413
SoyZH13_19G114900	1414
SoyZH13_19G065603	1415
SoyZH13_19G229900	1415
SoyZH13_19G061503	1416
SoyZH13_19G199600	1416
SoyZH13_19G033300	1417
SoyZH13_19G151400	1419
SoyZH13_19G134700	1421
SoyZH13_19G062200	1422
SoyZH13_19G138700	1422
SoyZH13_snoRNA_1674	1422
SoyZH13_19G056000	1423
SoyZH13_19G161200	1423
SoyZH13_19G009600	1424
SoyZH13_19G170400	1424
SoyZH13_19G114400	1425
SoyZH13_19G161601	1426
SoyZH13_19G238800	1426
SoyZH13_19G033000	1427
SoyZH13_19G041400	1427
SoyZH13_19G165400	1427
SoyZH13_19G062001	1428
SoyZH13_19G141900	1428
SoyZH13_19G165500	1428
SoyZH13_19G238300	1428
SoyZH13_19G068002	1429
SoyZH13_19G141300	1429
SoyZH13_19G149200	1429
SoyZH13_19G060201	1430
SoyZH13_19G169800	1430
SoyZH13_19G230400	1431
SoyZH13_19G166000	1433
SoyZH13_19G197700	1433
SoyZH13_19G215200	1433
SoyZH13_19G061502	1434
SoyZH13_19G130200	1434
SoyZH13_19G139700	1434
SoyZH13_19G155200	1434
SoyZH13_19G114700	1435
SoyZH13_tRNA_0716	1435
SoyZH13_19G142100	1437
SoyZH13_19G229700	1437
SoyZH13_tRNA_0694	1437
SoyZH13_19G149701	1438
SoyZH13_19G004900	1440
SoyZH13_19G114500	1440
SoyZH13_19G123800	1440
SoyZH13_19G135804	1440
SoyZH13_19G191600	1440
SoyZH13_19G051700	1441
SoyZH13_19G188600	1441
SoyZH13_19G230000	1441
SoyZH13_19G054400	1442
SoyZH13_19G155201	1444
SoyZH13_19G170700	1444
SoyZH13_19G065604	1445
SoyZH13_snoRNA_1685	1445
SoyZH13_19G170100	1446
SoyZH13_tRNA_0722	1446
SoyZH13_19G058101	1448
SoyZH13_19G117200	1449
SoyZH13_19G041200	1450
SoyZH13_19G117100	1451
SoyZH13_19G160600	1451
SoyZH13_19G229800	1451
SoyZH13_19G009501	1452
SoyZH13_19G051701	1452
SoyZH13_19G032802	1453
SoyZH13_19G126000	1453
SoyZH13_19G165700	1453
SoyZH13_19G205900	1454
SoyZH13_19G005200	1455
SoyZH13_19G025900	1455
SoyZH13_19G025901	1455
SoyZH13_19G070200	1455
SoyZH13_19G007200	1456
SoyZH13_19G065602	1456
SoyZH13_19G135805	1456
SoyZH13_19G217500	1456
SoyZH13_19G041300	1457
SoyZH13_19G053507	1457
SoyZH13_19G102200	1457
SoyZH13_19G165900	1458
SoyZH13_19G207800	1458
SoyZH13_19G002000	1459
SoyZH13_19G065700	1460
SoyZH13_19G171100	1460
SoyZH13_19G166100	1461
SoyZH13_19G002001	1462
SoyZH13_19G011100	1463
SoyZH13_19G026100	1463
SoyZH13_19G150001	1463
SoyZH13_19G135802	1464
SoyZH13_19G191700	1464
SoyZH13_19G238500	1464
SoyZH13_19G079100	1465
SoyZH13_19G130600	1465
SoyZH13_19G068903	1466
SoyZH13_19G130400	1466
SoyZH13_19G155700	1466
SoyZH13_19G141700	1467
SoyZH13_19G217400	1467
SoyZH13_19G130300	1469
SoyZH13_19G155100	1469
SoyZH13_19G165800	1469
SoyZH13_19G130700	1470
SoyZH13_19G135801	1470
SoyZH13_19G155400	1470
SoyZH13_19G214900	1470
SoyZH13_19G061300	1471
SoyZH13_19G068001	1471
SoyZH13_snoRNA_1636	1471
SoyZH13_tRNA_0695	1473
SoyZH13_19G041500	1475
SoyZH13_19G149100	1475
SoyZH13_19G153701	1475
SoyZH13_19G238700	1475
SoyZH13_19G151300	1476
SoyZH13_19G197900	1476
SoyZH13_19G095204	1477
SoyZH13_19G130500	1477
SoyZH13_19G134600	1478
SoyZH13_19G170200	1480
SoyZH13_snoRNA_1631	1480
SoyZH13_19G032801	1481
SoyZH13_19G052601	1481
SoyZH13_19G153700	1481
SoyZH13_19G049205	1482
SoyZH13_19G161700	1482
SoyZH13_19G059100	1483
SoyZH13_19G149900	1483
SoyZH13_19G053502	1484
SoyZH13_19G145800	1484
SoyZH13_19G182900	1484
SoyZH13_19G150000	1485
SoyZH13_19G061200	1486
SoyZH13_19G075703	1486
SoyZH13_19G090700	1486
SoyZH13_19G108702	1487
SoyZH13_19G215700	1488
SoyZH13_19G146300	1489
SoyZH13_19G171000	1489
SoyZH13_snoRNA_1675	1491
SoyZH13_19G150002	1492
SoyZH13_19G207802	1493
SoyZH13_19G217200	1493
SoyZH13_19G102100	1495
SoyZH13_19G146801	1495
SoyZH13_19G197800	1495
SoyZH13_19G141800	1496
SoyZH13_19G156300	1496
SoyZH13_19G141801	1497
SoyZH13_19G061201	1498
SoyZH13_19G117300	1498
SoyZH13_19G155600	1498
SoyZH13_19G217300	1498
SoyZH13_snoRNA_1649	1498
SoyZH13_snoRNA_1678	1498
SoyZH13_19G160400	1499
SoyZH13_19G217501	1501
SoyZH13_19G028300	1502
SoyZH13_19G128000	1503
SoyZH13_snoRNA_1683	1504
SoyZH13_19G011000	1505
SoyZH13_19G028001	1505
SoyZH13_19G051601	1505
SoyZH13_19G114503	1506
SoyZH13_19G154000	1506
SoyZH13_19G051300	1507
SoyZH13_19G207801	1507
SoyZH13_19G095400	1509
SoyZH13_19G116600	1509
SoyZH13_19G146200	1509
SoyZH13_19G206000	1509
SoyZH13_19G043401	1510
SoyZH13_19G071201	1511
SoyZH13_19G006603	1512
SoyZH13_19G141501	1512
SoyZH13_19G037100	1513
SoyZH13_19G127800	1513
SoyZH13_19G188400	1513
SoyZH13_19G208300	1513
SoyZH13_19G015600	1514
SoyZH13_19G044701	1514
SoyZH13_19G208200	1514
SoyZH13_19G238600	1514
SoyZH13_19G042000	1515
SoyZH13_19G057300	1515
SoyZH13_19G064500	1515
SoyZH13_19G121600	1518
SoyZH13_19G069204	1519
SoyZH13_19G102500	1519
SoyZH13_19G051600	1520
SoyZH13_19G107000	1520
SoyZH13_19G065605	1521
SoyZH13_19G079001	1521
SoyZH13_19G011400	1523
SoyZH13_19G149800	1523
SoyZH13_19G009200	1524
SoyZH13_19G075901	1524
SoyZH13_19G155500	1524
SoyZH13_19G169700	1524
SoyZH13_19G056501	1525
SoyZH13_snoRNA_1666	1525
SoyZH13_19G057000	1527
SoyZH13_19G061100	1527
SoyZH13_19G082500	1527
SoyZH13_19G068100	1528
SoyZH13_19G135803	1528
SoyZH13_19G091000	1529
SoyZH13_19G005000	1530
SoyZH13_19G069200	1530
SoyZH13_19G109800	1531
SoyZH13_19G141500	1531
SoyZH13_19G055700	1533
SoyZH13_19G208100	1534
SoyZH13_19G191400	1535
SoyZH13_19G001900	1536
SoyZH13_19G128400	1536
SoyZH13_19G041100	1537
SoyZH13_19G145900	1537
SoyZH13_19G023500	1538
SoyZH13_19G121400	1538
SoyZH13_19G005500	1539
SoyZH13_19G171900	1540
SoyZH13_19G062300	1542
SoyZH13_19G102300	1543
SoyZH13_19G130100	1543
SoyZH13_snoRNA_1619	1544
SoyZH13_19G170500	1545
SoyZH13_19G007100	1547
SoyZH13_19G051602	1548
SoyZH13_19G134500	1548
SoyZH13_19G005400	1550
SoyZH13_19G005600	1550
SoyZH13_19G049600	1552
SoyZH13_19G055300	1553
SoyZH13_19G068800	1553
SoyZH13_19G239000	1553
SoyZH13_19G009701	1554
SoyZH13_19G106400	1554
SoyZH13_19G028100	1555
SoyZH13_19G049602	1555
SoyZH13_19G016100	1556
SoyZH13_19G116700	1556
SoyZH13_19G106102	1558
SoyZH13_19G101900	1559
SoyZH13_19G170600	1559
SoyZH13_19G217000	1560
SoyZH13_snoRNA_1645	1560
SoyZH13_19G002100	1561
SoyZH13_19G217001	1562
SoyZH13_19G017400	1564
SoyZH13_19G028303	1564
SoyZH13_19G005700	1565
SoyZH13_19G055502	1566
SoyZH13_19G099400	1566
SoyZH13_19G217100	1566
SoyZH13_19G016300	1568
SoyZH13_19G049204	1568
SoyZH13_19G054700	1568
SoyZH13_19G160500	1568
SoyZH13_19G116900	1570
SoyZH13_snoRNA_1608	1571
SoyZH13_19G073200	1572
SoyZH13_19G023600	1573
SoyZH13_19G064502	1573
SoyZH13_snoRNA_1604	1573
SoyZH13_19G002200	1574
SoyZH13_19G054100	1574
SoyZH13_19G101801	1574
SoyZH13_19G102400	1574
SoyZH13_snoRNA_1609	1574
SoyZH13_19G208000	1576
SoyZH13_19G217002	1577
SoyZH13_snoRNA_1624	1577
SoyZH13_snoRNA_1627	1577
SoyZH13_19G108701	1579
SoyZH13_19G148800	1579
SoyZH13_19G028000	1580
SoyZH13_19G115300	1580
SoyZH13_19G066400	1582
SoyZH13_19G106900	1582
SoyZH13_19G016200	1584
SoyZH13_19G115000	1584
SoyZH13_19G115800	1584
SoyZH13_snoRNA_1607	1584
SoyZH13_snoRNA_1656	1584
SoyZH13_19G050700	1585
SoyZH13_19G099500	1585
SoyZH13_19G115400	1585
SoyZH13_19G155000	1586
SoyZH13_19G016400	1587
SoyZH13_19G016900	1587
SoyZH13_19G016000	1590
SoyZH13_19G028302	1590
SoyZH13_19G032500	1590
SoyZH13_snoRNA_1660	1591
SoyZH13_19G006601	1592
SoyZH13_19G026000	1592
SoyZH13_19G080901	1593
SoyZH13_19G081700	1593
SoyZH13_19G056700	1594
SoyZH13_19G059502	1594
SoyZH13_19G050400	1596
SoyZH13_19G099100	1596
SoyZH13_snoRNA_1606	1596
SoyZH13_19G006600	1598
SoyZH13_19G096000	1598
SoyZH13_19G106600	1598
SoyZH13_snoRNA_1605	1598
SoyZH13_snoRNA_1693	1598
SoyZH13_19G061501	1599
SoyZH13_19G095203	1599
SoyZH13_19G059101	1600
SoyZH13_19G040300	1601
SoyZH13_19G127700	1601
SoyZH13_19G147900	1601
SoyZH13_19G239100	1601
SoyZH13_19G075900	1602
SoyZH13_19G095201	1603
SoyZH13_19G102901	1603
SoyZH13_19G017200	1604
SoyZH13_19G028301	1604
SoyZH13_19G053505	1605
SoyZH13_19G076300	1605
SoyZH13_19G129900	1605
SoyZH13_19G233500	1605
SoyZH13_19G106500	1606
SoyZH13_19G015100	1607
SoyZH13_19G127600	1607
SoyZH13_19G023305	1608
SoyZH13_19G032300	1608
SoyZH13_19G107301	1609
SoyZH13_19G115200	1609
SoyZH13_19G036400	1610
SoyZH13_19G080900	1610
