id	num
SoyZH13_snoRNA_1486	1205
SoyZH13_17G081900	1206
SoyZH13_17G245800	1206
SoyZH13_17G039200	1207
SoyZH13_17G070300	1208
SoyZH13_17G171400	1208
SoyZH13_17G183401	1208
SoyZH13_17G197301	1208
SoyZH13_17G224400	1208
SoyZH13_17G028600	1209
SoyZH13_17G037600	1209
SoyZH13_17G172000	1209
SoyZH13_17G055800	1210
SoyZH13_17G042400	1211
SoyZH13_17G088700	1211
SoyZH13_17G061900	1213
SoyZH13_17G098100	1213
SoyZH13_17G124700	1213
SoyZH13_17G061000	1214
SoyZH13_17G174300	1214
SoyZH13_snoRNA_1473	1214
SoyZH13_17G038500	1215
SoyZH13_17G040800	1215
SoyZH13_17G054000	1215
SoyZH13_17G114600	1216
SoyZH13_17G237900	1216
SoyZH13_17G016600	1217
SoyZH13_17G030100	1217
SoyZH13_17G077401	1217
SoyZH13_17G085300	1217
SoyZH13_17G186702	1217
SoyZH13_17G248401	1217
SoyZH13_17G013100	1218
SoyZH13_17G040600	1218
SoyZH13_17G054200	1218
SoyZH13_17G070000	1218
SoyZH13_17G231900	1218
SoyZH13_17G046500	1219
SoyZH13_17G175301	1219
SoyZH13_17G248400	1220
SoyZH13_17G046400	1221
SoyZH13_17G076800	1221
SoyZH13_17G083000	1221
SoyZH13_17G121000	1221
SoyZH13_17G169400	1221
SoyZH13_snoRNA_1487	1221
SoyZH13_17G028200	1222
SoyZH13_17G029400	1222
SoyZH13_17G109802	1222
SoyZH13_17G012900	1223
SoyZH13_17G044700	1223
SoyZH13_17G002700	1224
SoyZH13_17G029200	1224
SoyZH13_17G075700	1224
SoyZH13_17G128600	1224
SoyZH13_17G174600	1224
SoyZH13_17G013600	1225
SoyZH13_17G058000	1225
SoyZH13_17G097900	1225
SoyZH13_17G107601	1225
SoyZH13_17G015700	1226
SoyZH13_17G021700	1226
SoyZH13_17G038600	1226
SoyZH13_17G070200	1226
SoyZH13_17G170401	1226
SoyZH13_17G231600	1226
SoyZH13_17G107500	1227
SoyZH13_17G029300	1228
SoyZH13_17G016400	1229
SoyZH13_17G044300	1229
SoyZH13_17G064600	1229
SoyZH13_17G069601	1229
SoyZH13_17G075400	1229
SoyZH13_17G104600	1229
SoyZH13_17G107302	1229
SoyZH13_17G003300	1230
SoyZH13_17G114500	1230
SoyZH13_17G233600	1230
SoyZH13_17G243400	1230
SoyZH13_17G055400	1231
SoyZH13_17G057500	1231
SoyZH13_17G077300	1231
SoyZH13_17G044900	1232
SoyZH13_17G061600	1232
SoyZH13_17G249000	1232
SoyZH13_snoRNA_1503	1232
SoyZH13_17G045700	1233
SoyZH13_17G051200	1233
SoyZH13_17G094500	1233
SoyZH13_17G232700	1233
SoyZH13_17G021900	1234
SoyZH13_17G054700	1234
SoyZH13_17G057703	1234
SoyZH13_snoRNA_1501	1234
SoyZH13_snoRNA_1502	1234
SoyZH13_17G065800	1235
SoyZH13_17G084700	1235
SoyZH13_17G093603	1235
SoyZH13_17G021800	1236
SoyZH13_17G093900	1236
SoyZH13_17G019100	1237
SoyZH13_17G029801	1237
SoyZH13_17G077800	1237
SoyZH13_17G097700	1237
SoyZH13_17G039500	1238
SoyZH13_17G060900	1238
SoyZH13_17G003100	1239
SoyZH13_tRNA_0646	1239
SoyZH13_17G106900	1240
SoyZH13_tRNA_0637	1240
SoyZH13_17G040500	1242
SoyZH13_17G104700	1242
SoyZH13_17G182001	1242
SoyZH13_17G016700	1243
SoyZH13_17G081700	1243
SoyZH13_17G055500	1244
SoyZH13_17G069500	1244
SoyZH13_17G085400	1244
SoyZH13_17G172100	1244
SoyZH13_17G018600	1245
SoyZH13_17G057702	1245
SoyZH13_17G121100	1245
SoyZH13_17G248900	1245
SoyZH13_17G039000	1246
SoyZH13_17G056101	1246
SoyZH13_17G060701	1246
SoyZH13_17G124200	1246
SoyZH13_17G033600	1247
SoyZH13_17G224701	1247
SoyZH13_17G018705	1248
SoyZH13_17G028400	1248
SoyZH13_17G098000	1248
SoyZH13_17G220100	1248
SoyZH13_snoRNA_1459	1248
SoyZH13_17G018704	1249
SoyZH13_17G022100	1249
SoyZH13_17G055600	1249
SoyZH13_17G065400	1249
SoyZH13_17G220000	1249
SoyZH13_17G232500	1249
SoyZH13_17G006400	1250
SoyZH13_17G131100	1250
SoyZH13_17G056200	1252
SoyZH13_17G100600	1252
SoyZH13_17G111500	1253
SoyZH13_17G189500	1253
SoyZH13_17G003700	1254
SoyZH13_snoRNA_1433	1254
SoyZH13_17G026700	1255
SoyZH13_17G085200	1255
SoyZH13_17G107600	1255
SoyZH13_snoRNA_1435	1255
SoyZH13_17G171001	1256
SoyZH13_17G175900	1256
SoyZH13_snoRNA_1434	1256
SoyZH13_snoRNA_1436	1256
SoyZH13_17G027900	1257
SoyZH13_17G087500	1257
SoyZH13_17G006500	1258
SoyZH13_17G017000	1258
SoyZH13_17G182100	1258
SoyZH13_17G016500	1259
SoyZH13_17G032300	1260
SoyZH13_17G064800	1260
SoyZH13_17G082701	1260
SoyZH13_tRNA_0621	1260
SoyZH13_17G013700	1261
SoyZH13_17G092300	1261
SoyZH13_17G097800	1261
SoyZH13_17G181700	1261
SoyZH13_17G027800	1262
SoyZH13_17G033800	1263
SoyZH13_17G039600	1263
SoyZH13_17G064700	1263
SoyZH13_17G134900	1264
SoyZH13_17G186001	1264
SoyZH13_snoRNA_1462	1265
SoyZH13_17G091400	1266
SoyZH13_17G102300	1266
SoyZH13_17G029800	1267
SoyZH13_17G040300	1267
SoyZH13_17G062200	1267
SoyZH13_17G065000	1267
SoyZH13_17G180800	1267
SoyZH13_17G233800	1267
SoyZH13_17G017100	1268
SoyZH13_17G064900	1268
SoyZH13_17G084401	1268
SoyZH13_17G107001	1268
SoyZH13_17G124201	1268
SoyZH13_17G177501	1268
SoyZH13_17G040200	1269
SoyZH13_17G061401	1269
SoyZH13_17G069600	1269
SoyZH13_17G016900	1270
SoyZH13_17G081500	1270
SoyZH13_17G081800	1270
SoyZH13_17G123900	1270
SoyZH13_17G170900	1270
SoyZH13_17G232800	1270
SoyZH13_17G172101	1271
SoyZH13_17G178603	1271
SoyZH13_17G182500	1271
SoyZH13_17G029500	1272
SoyZH13_17G121200	1272
SoyZH13_17G232600	1272
SoyZH13_17G055700	1273
SoyZH13_17G057701	1273
SoyZH13_17G084600	1273
SoyZH13_17G111200	1273
SoyZH13_17G111600	1273
SoyZH13_17G225100	1273
SoyZH13_17G081200	1274
SoyZH13_17G186701	1274
SoyZH13_17G238000	1274
SoyZH13_17G172700	1275
SoyZH13_17G083900	1276
SoyZH13_17G178604	1276
SoyZH13_17G220200	1276
SoyZH13_17G014400	1277
SoyZH13_17G018700	1277
SoyZH13_17G018701	1277
SoyZH13_17G060700	1277
SoyZH13_17G104800	1277
SoyZH13_snoRNA_1458	1277
SoyZH13_17G014200	1278
SoyZH13_17G107000	1278
SoyZH13_17G013800	1280
SoyZH13_17G045800	1280
SoyZH13_17G233500	1280
SoyZH13_17G235100	1280
SoyZH13_17G018706	1281
SoyZH13_17G087101	1281
SoyZH13_17G003801	1282
SoyZH13_17G081100	1282
SoyZH13_17G123800	1282
SoyZH13_17G006300	1283
SoyZH13_17G045600	1283
SoyZH13_17G081000	1283
SoyZH13_17G177201	1283
SoyZH13_17G232900	1283
SoyZH13_17G094000	1284
SoyZH13_17G172902	1284
SoyZH13_17G232100	1284
SoyZH13_17G003900	1285
SoyZH13_17G004100	1285
SoyZH13_17G039702	1285
SoyZH13_17G028300	1286
SoyZH13_17G080500	1286
SoyZH13_17G032500	1287
SoyZH13_17G054800	1287
SoyZH13_17G057400	1287
SoyZH13_17G057600	1287
SoyZH13_17G039701	1289
SoyZH13_17G084400	1289
SoyZH13_17G018702	1290
SoyZH13_17G238100	1290
SoyZH13_17G248300	1290
SoyZH13_17G248700	1290
SoyZH13_17G029600	1291
SoyZH13_17G040401	1291
SoyZH13_17G077900	1291
SoyZH13_17G125300	1291
SoyZH13_17G238400	1291
SoyZH13_17G056800	1292
SoyZH13_17G014100	1294
SoyZH13_17G126300	1295
SoyZH13_17G171002	1295
SoyZH13_17G033400	1296
SoyZH13_17G224100	1297
SoyZH13_17G100500	1298
SoyZH13_17G128800	1298
SoyZH13_17G248800	1298
SoyZH13_17G004000	1299
SoyZH13_17G080400	1299
SoyZH13_17G080600	1299
SoyZH13_17G115300	1299
SoyZH13_17G229000	1299
SoyZH13_17G018703	1300
SoyZH13_17G231401	1300
SoyZH13_17G028500	1301
SoyZH13_17G069400	1301
SoyZH13_17G106700	1301
SoyZH13_17G058100	1302
SoyZH13_17G087100	1302
SoyZH13_17G186000	1302
SoyZH13_17G014300	1303
SoyZH13_17G018500	1303
SoyZH13_17G087000	1303
SoyZH13_17G087400	1303
SoyZH13_17G129000	1303
SoyZH13_17G134100	1303
SoyZH13_17G135100	1303
SoyZH13_17G171000	1303
SoyZH13_17G028100	1304
SoyZH13_17G128100	1304
SoyZH13_17G174900	1304
SoyZH13_tRNA_0633	1304
SoyZH13_17G111400	1305
SoyZH13_17G128900	1305
SoyZH13_17G238300	1305
SoyZH13_17G057100	1306
SoyZH13_17G091500	1306
SoyZH13_17G094600	1306
SoyZH13_17G229100	1306
SoyZH13_snoRNA_1430	1306
SoyZH13_17G109804	1307
SoyZH13_17G134200	1307
SoyZH13_17G172600	1307
SoyZH13_snoRNA_1431	1307
SoyZH13_17G065300	1308
SoyZH13_17G244600	1308
SoyZH13_tRNA_0640	1308
SoyZH13_snoRNA_1460	1308
SoyZH13_17G014000	1309
SoyZH13_17G026401	1309
SoyZH13_17G083400	1309
SoyZH13_17G110200	1309
SoyZH13_17G170300	1309
SoyZH13_17G243100	1309
SoyZH13_17G177502	1310
SoyZH13_17G056300	1311
SoyZH13_17G131200	1311
SoyZH13_17G019000	1312
SoyZH13_17G186800	1312
SoyZH13_snoRNA_1490	1312
SoyZH13_17G095900	1313
SoyZH13_17G134500	1313
SoyZH13_17G045100	1314
SoyZH13_17G184000	1314
SoyZH13_17G013900	1315
SoyZH13_17G027903	1315
SoyZH13_17G060600	1315
SoyZH13_17G083500	1315
SoyZH13_17G171003	1315
SoyZH13_17G094800	1316
SoyZH13_17G181600	1316
SoyZH13_17G061400	1317
SoyZH13_17G077600	1317
SoyZH13_17G184600	1317
SoyZH13_17G027902	1318
SoyZH13_17G054901	1318
SoyZH13_17G237700	1318
SoyZH13_17G002800	1319
SoyZH13_17G057700	1319
SoyZH13_17G083300	1319
SoyZH13_17G110301	1319
SoyZH13_17G124000	1319
SoyZH13_17G128300	1319
SoyZH13_17G003200	1320
SoyZH13_17G170201	1320
SoyZH13_17G237601	1320
SoyZH13_17G130800	1321
SoyZH13_17G224800	1321
SoyZH13_17G235500	1321
SoyZH13_17G040400	1322
SoyZH13_17G133800	1322
SoyZH13_17G163301	1322
SoyZH13_17G029700	1323
SoyZH13_17G027901	1324
SoyZH13_17G045000	1324
SoyZH13_17G093602	1325
SoyZH13_17G228900	1325
SoyZH13_17G232400	1325
SoyZH13_17G169300	1326
SoyZH13_17G005600	1327
SoyZH13_17G065200	1329
SoyZH13_17G111000	1329
SoyZH13_17G183600	1329
SoyZH13_17G233700	1329
SoyZH13_17G086900	1330
SoyZH13_17G125000	1330
SoyZH13_17G128200	1331
SoyZH13_17G006200	1332
SoyZH13_17G083800	1333
SoyZH13_17G091000	1333
SoyZH13_17G126200	1333
SoyZH13_17G013901	1334
SoyZH13_17G027501	1334
SoyZH13_17G087200	1334
SoyZH13_17G116200	1334
SoyZH13_17G116300	1334
SoyZH13_17G183800	1334
SoyZH13_17G087300	1335
SoyZH13_17G110600	1335
SoyZH13_17G125200	1336
SoyZH13_17G175201	1336
SoyZH13_17G178602	1336
SoyZH13_snoRNA_1482	1336
SoyZH13_17G095700	1337
SoyZH13_17G247000	1338
SoyZH13_17G094200	1340
SoyZH13_17G095800	1340
SoyZH13_17G125301	1340
SoyZH13_17G005700	1341
SoyZH13_17G225200	1341
SoyZH13_17G178605	1342
SoyZH13_17G013300	1344
SoyZH13_17G084100	1344
SoyZH13_17G128500	1344
SoyZH13_17G135000	1344
SoyZH13_17G026800	1346
SoyZH13_17G232000	1346
SoyZH13_17G045200	1347
SoyZH13_17G003800	1348
SoyZH13_17G080800	1348
SoyZH13_17G231301	1348
SoyZH13_17G014500	1349
SoyZH13_17G171701	1349
SoyZH13_17G056400	1350
SoyZH13_17G094700	1350
SoyZH13_17G220400	1350
SoyZH13_tRNA_0638	1351
SoyZH13_17G172702	1353
SoyZH13_17G225400	1353
SoyZH13_17G233300	1353
SoyZH13_17G045400	1354
SoyZH13_17G054900	1354
SoyZH13_17G110300	1354
SoyZH13_17G176200	1354
SoyZH13_17G220300	1355
SoyZH13_17G231300	1355
SoyZH13_17G033500	1356
SoyZH13_17G045500	1356
SoyZH13_17G092400	1356
SoyZH13_17G188702	1356
SoyZH13_17G246701	1356
SoyZH13_17G005900	1357
SoyZH13_17G027600	1357
SoyZH13_17G055001	1357
SoyZH13_17G229200	1357
SoyZH13_17G006000	1358
SoyZH13_17G165401	1358
SoyZH13_tRNA_0618	1358
SoyZH13_17G027700	1360
SoyZH13_17G056600	1360
SoyZH13_17G110700	1360
SoyZH13_17G151900	1360
SoyZH13_17G232300	1360
SoyZH13_17G244700	1360
SoyZH13_17G115800	1361
SoyZH13_17G124100	1361
SoyZH13_17G180700	1361
SoyZH13_17G247900	1361
SoyZH13_17G032700	1362
SoyZH13_17G135200	1362
SoyZH13_17G093600	1363
SoyZH13_17G127500	1363
SoyZH13_17G133700	1363
SoyZH13_17G013500	1364
SoyZH13_17G057001	1364
SoyZH13_17G060400	1364
SoyZH13_17G095801	1364
SoyZH13_17G151600	1364
SoyZH13_17G083700	1365
SoyZH13_17G233000	1365
SoyZH13_17G086800	1366
SoyZH13_17G088800	1366
SoyZH13_17G135201	1366
SoyZH13_17G176300	1366
SoyZH13_17G234700	1366
SoyZH13_17G247100	1367
SoyZH13_17G175203	1368
SoyZH13_17G013302	1370
SoyZH13_17G225300	1370
SoyZH13_17G040000	1371
SoyZH13_17G151901	1371
SoyZH13_17G224900	1371
SoyZH13_17G248000	1371
SoyZH13_snoRNA_1488	1371
SoyZH13_17G186100	1372
SoyZH13_17G249200	1372
SoyZH13_17G110900	1373
SoyZH13_17G140800	1373
SoyZH13_17G147300	1373
SoyZH13_snoRNA_1453	1373
SoyZH13_17G033200	1375
SoyZH13_17G083600	1375
SoyZH13_17G095500	1375
SoyZH13_17G134800	1375
SoyZH13_17G236100	1375
SoyZH13_17G244500	1375
SoyZH13_17G231400	1376
SoyZH13_17G235000	1376
SoyZH13_snoRNA_1461	1377
SoyZH13_snRNA_122	1378
SoyZH13_17G080300	1379
SoyZH13_17G130700	1380
SoyZH13_17G121300	1381
SoyZH13_17G005800	1382
SoyZH13_17G032701	1382
SoyZH13_17G057300	1382
SoyZH13_17G178600	1383
SoyZH13_17G187002	1383
SoyZH13_17G225000	1383
SoyZH13_17G083100	1385
SoyZH13_17G055300	1386
SoyZH13_17G229300	1386
SoyZH13_17G180402	1387
SoyZH13_17G026900	1388
SoyZH13_17G045300	1388
SoyZH13_17G121400	1388
SoyZH13_17G126500	1388
SoyZH13_17G032900	1389
SoyZH13_17G184101	1389
SoyZH13_17G187001	1389
SoyZH13_17G013301	1390
SoyZH13_17G055100	1390
SoyZH13_17G092500	1390
SoyZH13_17G134000	1390
SoyZH13_17G189400	1390
SoyZH13_17G234500	1390
SoyZH13_17G208400	1391
SoyZH13_17G039700	1392
SoyZH13_17G061300	1392
SoyZH13_17G116500	1392
SoyZH13_17G175300	1392
SoyZH13_17G235600	1392
SoyZH13_17G060300	1393
SoyZH13_17G062100	1393
SoyZH13_17G152000	1393
SoyZH13_17G188701	1393
SoyZH13_17G225500	1394
SoyZH13_17G055000	1395
SoyZH13_17G151700	1395
SoyZH13_17G033300	1396
SoyZH13_17G184900	1396
SoyZH13_17G236000	1397
SoyZH13_17G121500	1398
SoyZH13_17G129100	1399
SoyZH13_17G231200	1399
SoyZH13_17G234400	1399
SoyZH13_17G003301	1400
SoyZH13_17G094001	1400
SoyZH13_17G094900	1400
SoyZH13_17G247200	1400
SoyZH13_17G056500	1401
SoyZH13_17G237402	1401
SoyZH13_17G234800	1402
SoyZH13_17G235200	1403
SoyZH13_17G185000	1405
SoyZH13_17G095600	1406
SoyZH13_17G186402	1407
SoyZH13_17G218100	1407
SoyZH13_17G245700	1407
SoyZH13_17G187000	1408
SoyZH13_17G126801	1409
SoyZH13_17G175202	1409
SoyZH13_17G090901	1411
SoyZH13_17G093601	1411
SoyZH13_17G116000	1411
SoyZH13_17G126600	1411
SoyZH13_17G237500	1411
SoyZH13_tRNA_0632	1411
SoyZH13_17G128000	1412
SoyZH13_17G134300	1412
SoyZH13_17G237501	1412
SoyZH13_17G005500	1414
SoyZH13_17G084500	1414
SoyZH13_17G116400	1414
SoyZH13_17G124900	1415
SoyZH13_17G222300	1417
SoyZH13_17G137600	1419
SoyZH13_17G095400	1420
SoyZH13_17G172601	1420
SoyZH13_17G186201	1420
SoyZH13_17G126900	1421
SoyZH13_17G163100	1421
SoyZH13_17G090200	1422
SoyZH13_17G248200	1422
SoyZH13_17G006100	1423
SoyZH13_17G080700	1423
SoyZH13_17G127000	1423
SoyZH13_17G136700	1423
SoyZH13_17G137900	1424
SoyZH13_17G032600	1425
SoyZH13_17G060500	1425
SoyZH13_17G088900	1425
SoyZH13_17G123700	1425
SoyZH13_17G134600	1425
SoyZH13_17G178300	1425
SoyZH13_17G184601	1425
SoyZH13_17G111100	1426
SoyZH13_17G124800	1426
SoyZH13_17G163300	1426
SoyZH13_snoRNA_1494	1426
SoyZH13_17G095300	1427
SoyZH13_17G125700	1427
SoyZH13_17G172701	1427
SoyZH13_17G234200	1427
SoyZH13_17G130600	1428
SoyZH13_17G237401	1428
SoyZH13_17G242600	1429
SoyZH13_17G055200	1430
SoyZH13_17G172300	1430
SoyZH13_17G234100	1430
SoyZH13_17G245300	1430
SoyZH13_17G154000	1431
SoyZH13_17G186401	1431
SoyZH13_17G032800	1432
SoyZH13_17G128700	1432
SoyZH13_17G181800	1432
SoyZH13_17G138200	1433
SoyZH13_17G165302	1433
SoyZH13_17G169200	1433
SoyZH13_17G126100	1434
SoyZH13_17G235800	1434
SoyZH13_17G234300	1435
SoyZH13_17G237301	1435
SoyZH13_miRNA_289	1436
SoyZH13_17G094300	1437
SoyZH13_17G126400	1438
SoyZH13_17G185501	1438
SoyZH13_17G128400	1439
SoyZH13_17G133400	1439
SoyZH13_17G218200	1440
SoyZH13_17G228500	1440
SoyZH13_17G027300	1442
SoyZH13_17G093300	1442
SoyZH13_17G222600	1442
SoyZH13_17G093200	1443
SoyZH13_17G115400	1443
SoyZH13_17G187302	1443
SoyZH13_17G247800	1443
SoyZH13_17G086300	1444
SoyZH13_17G235700	1444
SoyZH13_17G172900	1445
SoyZH13_17G189200	1446
SoyZH13_17G133900	1448
SoyZH13_17G209600	1448
SoyZH13_17G027100	1449
SoyZH13_17G185100	1449
SoyZH13_miRNA_290	1449
SoyZH13_snoRNA_1464	1449
SoyZH13_17G125800	1450
SoyZH13_17G138500	1450
SoyZH13_17G184100	1450
SoyZH13_17G245600	1450
SoyZH13_17G138400	1451
SoyZH13_17G127900	1452
SoyZH13_17G242700	1452
SoyZH13_17G178102	1453
SoyZH13_17G220401	1453
SoyZH13_17G226200	1453
SoyZH13_17G238800	1454
SoyZH13_17G138100	1455
SoyZH13_17G138300	1455
SoyZH13_17G163101	1455
SoyZH13_17G224000	1455
SoyZH13_17G247700	1455
SoyZH13_17G027000	1456
SoyZH13_17G093400	1456
SoyZH13_17G126000	1456
SoyZH13_17G231100	1457
SoyZH13_17G185500	1458
SoyZH13_17G189300	1458
SoyZH13_17G237400	1458
SoyZH13_17G083200	1459
SoyZH13_17G095200	1459
SoyZH13_17G184300	1459
SoyZH13_17G151300	1460
SoyZH13_17G225900	1460
SoyZH13_17G178802	1461
SoyZH13_17G237200	1461
SoyZH13_17G244900	1462
SoyZH13_17G178801	1463
SoyZH13_17G228700	1464
SoyZH13_17G033100	1465
SoyZH13_17G228600	1466
SoyZH13_17G169900	1467
SoyZH13_17G027500	1469
SoyZH13_17G086401	1469
SoyZH13_17G215700	1470
SoyZH13_17G237600	1470
SoyZH13_17G089300	1471
SoyZH13_17G089900	1471
SoyZH13_17G191100	1471
SoyZH13_17G033000	1472
SoyZH13_17G218300	1472
SoyZH13_17G240800	1472
SoyZH13_tRNA_0622	1472
SoyZH13_17G090900	1473
SoyZH13_17G137301	1473
SoyZH13_17G165201	1473
SoyZH13_17G169500	1473
SoyZH13_17G244801	1473
SoyZH13_17G129200	1474
SoyZH13_17G233400	1474
SoyZH13_17G243900	1474
SoyZH13_17G126800	1475
SoyZH13_17G135300	1475
SoyZH13_17G244400	1475
SoyZH13_17G242800	1476
SoyZH13_17G133300	1478
SoyZH13_17G222500	1478
SoyZH13_17G218000	1479
SoyZH13_17G219900	1480
SoyZH13_17G086000	1481
SoyZH13_17G234600	1482
SoyZH13_17G243701	1482
SoyZH13_17G126700	1483
SoyZH13_17G151800	1483
SoyZH13_17G240700	1483
SoyZH13_17G131000	1484
SoyZH13_snRNA_130	1484
SoyZH13_17G127100	1485
SoyZH13_17G237300	1485
SoyZH13_17G142300	1486
SoyZH13_17G229701	1486
SoyZH13_17G238600	1486
SoyZH13_17G127200	1487
SoyZH13_17G191101	1488
SoyZH13_17G125900	1489
SoyZH13_17G235801	1489
SoyZH13_17G186300	1490
SoyZH13_17G197000	1490
SoyZH13_17G133200	1492
SoyZH13_17G226000	1492
SoyZH13_17G245100	1492
SoyZH13_17G247300	1492
SoyZH13_17G172903	1493
SoyZH13_17G090100	1494
SoyZH13_17G221801	1494
SoyZH13_17G242900	1495
SoyZH13_17G169103	1496
SoyZH13_17G186400	1496
SoyZH13_17G234900	1496
SoyZH13_17G154100	1497
SoyZH13_17G186700	1497
SoyZH13_17G229500	1497
SoyZH13_17G127600	1499
SoyZH13_17G127800	1500
SoyZH13_17G175100	1500
SoyZH13_17G178500	1500
SoyZH13_17G197001	1500
SoyZH13_17G228800	1500
SoyZH13_17G236403	1500
SoyZH13_17G247600	1500
SoyZH13_17G165301	1501
SoyZH13_17G222700	1501
SoyZH13_17G057000	1502
SoyZH13_17G127300	1502
SoyZH13_17G154200	1502
SoyZH13_17G171900	1502
SoyZH13_17G187200	1502
SoyZH13_17G221800	1502
SoyZH13_17G245400	1502
SoyZH13_17G123100	1503
SoyZH13_17G133100	1503
SoyZH13_17G163400	1503
SoyZH13_17G176400	1503
SoyZH13_17G245000	1503
SoyZH13_17G172102	1504
SoyZH13_17G187201	1504
SoyZH13_snoRNA_1469	1506
SoyZH13_17G136401	1507
SoyZH13_17G149100	1507
SoyZH13_17G116100	1508
SoyZH13_17G196901	1508
SoyZH13_17G215800	1508
SoyZH13_snoRNA_1471	1508
SoyZH13_17G215600	1510
SoyZH13_17G243700	1510
SoyZH13_17G244800	1510
SoyZH13_tRNA_0624	1510
SoyZH13_17G123000	1511
SoyZH13_17G168700	1511
SoyZH13_17G237100	1512
SoyZH13_17G085900	1513
SoyZH13_17G225801	1513
SoyZH13_17G127700	1517
SoyZH13_17G151500	1517
SoyZH13_17G215100	1517
SoyZH13_17G229600	1517
SoyZH13_17G239100	1517
SoyZH13_17G134700	1518
SoyZH13_17G177503	1518
SoyZH13_17G187100	1518
SoyZH13_17G115900	1519
SoyZH13_17G136200	1519
SoyZH13_17G155504	1520
SoyZH13_17G177504	1520
SoyZH13_17G090300	1521
SoyZH13_17G147100	1521
SoyZH13_17G233100	1521
SoyZH13_snoRNA_1441	1521
SoyZH13_17G089000	1522
SoyZH13_snoRNA_1440	1523
SoyZH13_17G133001	1524
SoyZH13_17G180600	1524
SoyZH13_snoRNA_1439	1525
SoyZH13_17G027200	1526
SoyZH13_17G142700	1526
SoyZH13_17G221802	1526
SoyZH13_17G085700	1527
SoyZH13_17G151401	1527
SoyZH13_17G131300	1528
SoyZH13_17G135802	1528
SoyZH13_17G238900	1528
SoyZH13_17G239000	1528
SoyZH13_17G089100	1529
SoyZH13_17G130500	1529
SoyZH13_17G135400	1530
SoyZH13_17G137200	1530
SoyZH13_17G089200	1531
SoyZH13_17G240600	1531
SoyZH13_17G121700	1532
SoyZH13_17G215200	1532
SoyZH13_17G235300	1533
SoyZH13_17G244000	1533
SoyZH13_17G222100	1534
SoyZH13_17G235900	1534
SoyZH13_17G092900	1535
SoyZH13_17G121600	1536
SoyZH13_17G153800	1536
SoyZH13_17G243000	1537
SoyZH13_17G162901	1538
SoyZH13_17G123200	1539
SoyZH13_17G165400	1539
SoyZH13_17G153900	1540
SoyZH13_17G190800	1540
SoyZH13_17G137500	1541
SoyZH13_17G056900	1542
SoyZH13_17G086400	1542
SoyZH13_17G146101	1542
SoyZH13_17G123500	1544
SoyZH13_17G169701	1545
SoyZH13_17G236900	1546
SoyZH13_17G192800	1550
SoyZH13_snoRNA_1483	1550
SoyZH13_17G165200	1551
SoyZH13_17G178800	1552
SoyZH13_17G092800	1553
SoyZH13_17G127400	1553
SoyZH13_17G179301	1553
SoyZH13_17G229400	1553
SoyZH13_17G241000	1553
SoyZH13_17G122600	1554
SoyZH13_snoRNA_1452	1554
SoyZH13_17G240100	1555
SoyZH13_snoRNA_1466	1556
SoyZH13_17G163401	1557
SoyZH13_17G226400	1557
SoyZH13_17G147200	1560
SoyZH13_17G086200	1561
SoyZH13_17G189100	1561
SoyZH13_17G140900	1562
SoyZH13_17G249300	1562
SoyZH13_17G176500	1563
SoyZH13_17G236300	1565
SoyZH13_17G138700	1566
SoyZH13_17G123400	1567
SoyZH13_17G136600	1567
SoyZH13_17G137400	1569
SoyZH13_17G140701	1569
SoyZH13_17G162902	1569
SoyZH13_17G215001	1569
SoyZH13_17G155505	1570
SoyZH13_17G236402	1570
SoyZH13_17G095000	1571
SoyZH13_17G240500	1571
SoyZH13_17G129300	1572
SoyZH13_17G177200	1572
SoyZH13_17G183700	1572
SoyZH13_17G189600	1572
SoyZH13_17G198400	1572
SoyZH13_snoRNA_1476	1572
SoyZH13_17G086700	1573
SoyZH13_snoRNA_1475	1573
SoyZH13_17G122700	1574
SoyZH13_17G146000	1574
SoyZH13_17G085800	1575
SoyZH13_17G165600	1575
SoyZH13_17G175200	1575
SoyZH13_17G218600	1575
SoyZH13_snoRNA_1479	1575
SoyZH13_17G136400	1576
SoyZH13_17G138000	1576
SoyZH13_17G140002	1576
SoyZH13_17G190700	1577
SoyZH13_17G236200	1577
SoyZH13_17G089500	1579
SoyZH13_17G136300	1579
SoyZH13_17G137300	1579
SoyZH13_17G178101	1579
SoyZH13_17G190900	1579
SoyZH13_17G247400	1579
SoyZH13_17G090800	1580
SoyZH13_17G122601	1580
SoyZH13_17G177600	1580
SoyZH13_17G155503	1581
SoyZH13_17G184800	1582
SoyZH13_17G226300	1582
SoyZH13_17G243800	1582
SoyZH13_17G164308	1583
SoyZH13_17G138600	1585
SoyZH13_17G151400	1585
SoyZH13_17G247500	1585
SoyZH13_17G123600	1587
SoyZH13_17G133000	1587
SoyZH13_17G135500	1587
SoyZH13_17G146300	1588
SoyZH13_17G215500	1588
SoyZH13_tRNA_0627	1588
SoyZH13_17G163201	1589
SoyZH13_17G239200	1590
SoyZH13_17G223900	1591
SoyZH13_17G153501	1592
SoyZH13_17G178601	1592
SoyZH13_17G182000	1592
SoyZH13_17G153600	1593
SoyZH13_17G133600	1594
SoyZH13_17G242500	1594
SoyZH13_snoRNA_1472	1594
SoyZH13_17G240400	1595
SoyZH13_17G149200	1596
SoyZH13_17G198200	1599
SoyZH13_17G090700	1601
SoyZH13_17G244300	1601
SoyZH13_17G135801	1602
