id	num
SoyZH13_snoRNA_1216	1569
SoyZH13_14G051401	1570
SoyZH13_14G053000	1570
SoyZH13_14G126401	1570
SoyZH13_14G089300	1571
SoyZH13_14G135202	1572
SoyZH13_14G196700	1572
SoyZH13_14G057800	1575
SoyZH13_14G074400	1575
SoyZH13_14G082100	1576
SoyZH13_14G017000	1577
SoyZH13_14G026800	1578
SoyZH13_14G069400	1578
SoyZH13_14G180400	1578
SoyZH13_14G129702	1579
SoyZH13_14G118000	1580
SoyZH13_snoRNA_1205	1580
SoyZH13_snoRNA_1248	1580
SoyZH13_14G043200	1581
SoyZH13_14G086500	1581
SoyZH13_14G105900	1581
SoyZH13_14G198500	1581
SoyZH13_14G060500	1583
SoyZH13_14G129601	1583
SoyZH13_14G166000	1583
SoyZH13_14G203600	1583
SoyZH13_14G080400	1584
SoyZH13_14G110500	1584
SoyZH13_14G202800	1584
SoyZH13_14G033800	1586
SoyZH13_14G152201	1586
SoyZH13_14G054802	1587
SoyZH13_snoRNA_1214	1587
SoyZH13_14G089200	1588
SoyZH13_14G051000	1589
SoyZH13_14G032700	1590
SoyZH13_14G057700	1590
SoyZH13_14G142500	1591
SoyZH13_14G151700	1591
SoyZH13_14G151701	1591
SoyZH13_14G193900	1591
SoyZH13_14G051400	1593
SoyZH13_14G057600	1593
SoyZH13_14G071200	1593
SoyZH13_tRNA_0534	1593
SoyZH13_14G068600	1594
SoyZH13_14G089900	1594
SoyZH13_14G058500	1595
SoyZH13_14G152202	1595
SoyZH13_14G008000	1596
SoyZH13_14G022700	1596
SoyZH13_14G066300	1597
SoyZH13_14G069600	1597
SoyZH13_14G110400	1597
SoyZH13_14G024100	1598
SoyZH13_14G179700	1598
SoyZH13_snoRNA_1199	1598
SoyZH13_14G022800	1599
SoyZH13_14G125201	1599
SoyZH13_14G166100	1599
SoyZH13_snoRNA_1240	1599
SoyZH13_14G008100	1600
SoyZH13_14G017001	1600
SoyZH13_14G071300	1600
SoyZH13_14G200100	1600
SoyZH13_14G050700	1601
SoyZH13_14G128400	1603
SoyZH13_snoRNA_1224	1605
SoyZH13_14G196500	1606
SoyZH13_14G199600	1606
SoyZH13_14G033900	1607
SoyZH13_14G101901	1607
SoyZH13_14G115300	1608
SoyZH13_14G120900	1608
SoyZH13_14G135300	1608
SoyZH13_14G148100	1608
SoyZH13_14G080300	1609
SoyZH13_14G120800	1609
SoyZH13_14G168002	1609
SoyZH13_14G198701	1612
SoyZH13_14G152700	1613
SoyZH13_14G007900	1614
SoyZH13_14G047200	1614
SoyZH13_14G129600	1614
SoyZH13_14G057900	1615
SoyZH13_14G058700	1616
SoyZH13_14G130600	1616
SoyZH13_14G195800	1616
SoyZH13_14G050900	1617
SoyZH13_14G054803	1617
SoyZH13_14G069100	1617
SoyZH13_14G111802	1617
SoyZH13_14G047900	1618
SoyZH13_14G058400	1618
SoyZH13_14G114101	1618
SoyZH13_14G148903	1618
SoyZH13_14G166901	1618
SoyZH13_14G058300	1619
SoyZH13_14G120100	1620
SoyZH13_14G195700	1620
SoyZH13_14G018603	1621
SoyZH13_14G080201	1621
SoyZH13_14G060800	1622
SoyZH13_14G069101	1622
SoyZH13_14G074602	1622
SoyZH13_14G111803	1622
SoyZH13_14G032800	1623
SoyZH13_14G180200	1623
SoyZH13_14G060600	1624
SoyZH13_14G047901	1625
SoyZH13_14G055600	1625
SoyZH13_14G071800	1625
SoyZH13_14G080100	1625
SoyZH13_14G142501	1626
SoyZH13_14G032900	1627
SoyZH13_14G074600	1627
SoyZH13_14G124204	1627
SoyZH13_14G054805	1628
SoyZH13_snoRNA_1252	1630
SoyZH13_14G143301	1631
SoyZH13_14G101601	1632
SoyZH13_14G127901	1632
SoyZH13_14G177000	1633
SoyZH13_14G152401	1634
SoyZH13_14G165400	1634
SoyZH13_14G137700	1638
SoyZH13_14G120300	1639
SoyZH13_14G126601	1639
SoyZH13_14G199900	1639
SoyZH13_14G047402	1640
SoyZH13_14G150200	1641
SoyZH13_14G181900	1642
SoyZH13_14G114102	1643
SoyZH13_14G148000	1643
SoyZH13_14G130700	1644
SoyZH13_14G147800	1644
SoyZH13_14G167100	1644
SoyZH13_14G049000	1645
SoyZH13_14G129301	1645
SoyZH13_14G176600	1645
SoyZH13_14G179500	1645
SoyZH13_14G185200	1645
SoyZH13_14G037501	1646
SoyZH13_14G071100	1646
SoyZH13_14G122600	1646
SoyZH13_14G151702	1646
SoyZH13_14G151800	1646
SoyZH13_snoRNA_1241	1646
SoyZH13_14G071000	1647
SoyZH13_14G022600	1648
SoyZH13_14G078400	1648
SoyZH13_14G123400	1648
SoyZH13_14G147100	1648
SoyZH13_14G152300	1648
SoyZH13_14G203400	1648
SoyZH13_14G085800	1649
SoyZH13_14G113901	1650
SoyZH13_14G176700	1650
SoyZH13_14G179400	1651
SoyZH13_14G192600	1651
SoyZH13_14G053700	1652
SoyZH13_14G114103	1652
SoyZH13_14G118600	1652
SoyZH13_14G166801	1652
SoyZH13_snoRNA_1208	1652
SoyZH13_snoRNA_1256	1653
SoyZH13_14G119400	1654
SoyZH13_14G152200	1654
SoyZH13_14G173200	1655
SoyZH13_14G120001	1657
SoyZH13_14G054400	1658
SoyZH13_14G066100	1658
SoyZH13_14G103300	1658
SoyZH13_14G048600	1659
SoyZH13_14G048700	1659
SoyZH13_14G195400	1659
SoyZH13_14G119300	1660
SoyZH13_14G174100	1660
SoyZH13_14G198700	1660
SoyZH13_14G103100	1661
SoyZH13_14G104400	1661
SoyZH13_14G110100	1663
SoyZH13_14G198600	1663
SoyZH13_14G129700	1664
SoyZH13_14G055700	1665
SoyZH13_14G086300	1665
SoyZH13_14G037400	1666
SoyZH13_14G048500	1666
SoyZH13_14G076900	1666
SoyZH13_14G080001	1666
SoyZH13_14G122200	1666
SoyZH13_14G018601	1667
SoyZH13_14G129901	1667
SoyZH13_14G185900	1667
SoyZH13_14G104805	1668
SoyZH13_14G142900	1668
SoyZH13_14G054200	1669
SoyZH13_14G127500	1669
SoyZH13_snRNA_102	1669
SoyZH13_14G085401	1670
SoyZH13_14G129302	1670
SoyZH13_14G131900	1670
SoyZH13_14G167502	1670
SoyZH13_14G018600	1671
SoyZH13_14G070400	1671
SoyZH13_14G119500	1671
SoyZH13_14G147200	1671
SoyZH13_snoRNA_1258	1671
SoyZH13_14G054300	1672
SoyZH13_14G056300	1672
SoyZH13_14G113500	1672
SoyZH13_14G018602	1673
SoyZH13_14G202900	1673
SoyZH13_14G047403	1674
SoyZH13_14G082600	1674
SoyZH13_14G181200	1674
SoyZH13_14G066200	1676
SoyZH13_14G073600	1676
SoyZH13_14G080200	1676
SoyZH13_14G183600	1676
SoyZH13_14G008601	1677
SoyZH13_14G058102	1677
SoyZH13_14G101900	1677
SoyZH13_14G101800	1678
SoyZH13_14G119401	1679
SoyZH13_14G115700	1680
SoyZH13_14G134900	1681
SoyZH13_14G176800	1681
SoyZH13_14G192400	1681
SoyZH13_14G117102	1685
SoyZH13_14G122002	1685
SoyZH13_14G136701	1685
SoyZH13_14G139502	1685
SoyZH13_14G048400	1686
SoyZH13_14G102700	1686
SoyZH13_14G053900	1687
SoyZH13_14G186300	1687
SoyZH13_14G008900	1688
SoyZH13_14G111804	1688
SoyZH13_14G067800	1689
SoyZH13_14G077900	1689
SoyZH13_14G122900	1689
SoyZH13_14G148600	1689
SoyZH13_14G180000	1689
SoyZH13_14G050101	1690
SoyZH13_14G141202	1691
SoyZH13_14G045101	1692
SoyZH13_14G172803	1692
SoyZH13_14G075001	1694
SoyZH13_14G166900	1694
SoyZH13_14G193300	1694
SoyZH13_14G138202	1695
SoyZH13_14G151703	1695
SoyZH13_14G203300	1695
SoyZH13_14G080000	1696
SoyZH13_14G203100	1696
SoyZH13_14G146800	1697
SoyZH13_14G050800	1699
SoyZH13_14G058200	1699
SoyZH13_14G167202	1699
SoyZH13_14G020700	1700
SoyZH13_14G109101	1700
SoyZH13_14G199000	1700
SoyZH13_14G047902	1701
SoyZH13_14G085200	1701
SoyZH13_14G145000	1701
SoyZH13_14G071700	1702
SoyZH13_14G177100	1702
SoyZH13_snoRNA_1195	1702
SoyZH13_14G022500	1705
SoyZH13_14G044700	1705
SoyZH13_14G047800	1705
SoyZH13_14G048900	1705
SoyZH13_14G180600	1705
SoyZH13_14G183100	1705
SoyZH13_14G196800	1705
SoyZH13_14G141400	1706
SoyZH13_14G174200	1706
SoyZH13_14G051200	1708
SoyZH13_14G203202	1708
SoyZH13_14G008800	1709
SoyZH13_14G043300	1709
SoyZH13_14G075000	1709
SoyZH13_14G138201	1709
SoyZH13_14G151500	1709
SoyZH13_14G077100	1710
SoyZH13_14G168800	1710
SoyZH13_14G173800	1710
SoyZH13_14G183400	1710
SoyZH13_14G068800	1711
SoyZH13_14G102800	1711
SoyZH13_14G109200	1711
SoyZH13_14G037600	1712
SoyZH13_14G176900	1712
SoyZH13_14G076800	1713
SoyZH13_14G134100	1713
SoyZH13_14G167000	1713
SoyZH13_14G070500	1714
SoyZH13_14G168003	1714
SoyZH13_14G193601	1714
SoyZH13_14G136501	1715
SoyZH13_14G086400	1716
SoyZH13_14G109102	1716
SoyZH13_14G146401	1716
SoyZH13_14G146501	1716
SoyZH13_14G053800	1718
SoyZH13_14G058600	1718
SoyZH13_14G100500	1718
SoyZH13_14G199700	1718
SoyZH13_14G203201	1718
SoyZH13_14G131106	1719
SoyZH13_14G183300	1719
SoyZH13_14G193602	1719
SoyZH13_14G072400	1721
SoyZH13_14G020800	1722
SoyZH13_14G020900	1722
SoyZH13_14G117500	1722
SoyZH13_14G145801	1723
SoyZH13_14G067901	1724
SoyZH13_14G167201	1724
SoyZH13_14G078300	1726
SoyZH13_14G143302	1726
SoyZH13_14G048800	1727
SoyZH13_14G055400	1727
SoyZH13_miRNA_248	1727
SoyZH13_14G103000	1729
SoyZH13_14G110901	1729
SoyZH13_14G037500	1730
SoyZH13_14G160900	1730
SoyZH13_14G043400	1731
SoyZH13_14G145602	1731
SoyZH13_14G037300	1733
SoyZH13_14G076401	1733
SoyZH13_14G117801	1733
SoyZH13_14G122500	1733
SoyZH13_14G070700	1734
SoyZH13_14G086200	1734
SoyZH13_14G109100	1734
SoyZH13_14G151704	1734
SoyZH13_snoRNA_1250	1734
SoyZH13_14G076700	1736
SoyZH13_14G115000	1736
SoyZH13_14G058000	1737
SoyZH13_14G102000	1737
SoyZH13_14G173700	1737
SoyZH13_14G068700	1738
SoyZH13_14G077101	1738
SoyZH13_14G017702	1739
SoyZH13_14G075700	1739
SoyZH13_14G070901	1740
SoyZH13_snoRNA_1237	1740
SoyZH13_14G055500	1743
SoyZH13_14G067900	1743
SoyZH13_14G144900	1743
SoyZH13_14G069900	1744
SoyZH13_14G203200	1744
SoyZH13_14G077500	1745
SoyZH13_14G105100	1745
SoyZH13_14G182000	1745
SoyZH13_14G044900	1746
SoyZH13_14G192900	1746
SoyZH13_14G134200	1747
SoyZH13_14G168801	1747
SoyZH13_14G181700	1748
SoyZH13_14G045102	1750
SoyZH13_14G166800	1750
SoyZH13_14G067100	1751
SoyZH13_14G181300	1751
SoyZH13_14G066600	1752
SoyZH13_14G086705	1752
SoyZH13_14G183500	1752
SoyZH13_14G066500	1753
SoyZH13_14G195301	1753
SoyZH13_14G117802	1754
SoyZH13_14G146700	1756
SoyZH13_14G167200	1757
SoyZH13_14G203000	1757
SoyZH13_14G103701	1758
SoyZH13_14G082001	1759
SoyZH13_14G163200	1759
SoyZH13_14G196300	1759
SoyZH13_14G075900	1760
SoyZH13_14G136500	1760
SoyZH13_snoRNA_1226	1760
SoyZH13_14G103601	1761
SoyZH13_14G193100	1761
SoyZH13_14G086704	1763
SoyZH13_14G086707	1763
SoyZH13_14G132500	1763
SoyZH13_14G161201	1763
SoyZH13_14G196400	1763
SoyZH13_14G066700	1764
SoyZH13_14G072300	1764
SoyZH13_14G022200	1765
SoyZH13_14G134300	1765
SoyZH13_14G192800	1765
SoyZH13_14G085900	1766
SoyZH13_14G094600	1766
SoyZH13_14G115600	1766
SoyZH13_14G191300	1766
SoyZH13_snoRNA_1242	1766
SoyZH13_14G093300	1767
SoyZH13_14G129900	1767
SoyZH13_14G181800	1767
SoyZH13_14G186400	1768
SoyZH13_14G093200	1769
SoyZH13_14G103301	1769
SoyZH13_14G103800	1769
SoyZH13_14G181603	1769
SoyZH13_14G069000	1770
SoyZH13_14G123100	1770
SoyZH13_14G195600	1770
SoyZH13_14G051100	1771
SoyZH13_14G020600	1773
SoyZH13_14G103001	1773
SoyZH13_14G086706	1774
SoyZH13_14G058101	1775
SoyZH13_14G008501	1776
SoyZH13_14G145802	1776
SoyZH13_14G022300	1777
SoyZH13_14G055800	1777
SoyZH13_14G148602	1777
SoyZH13_14G180700	1777
SoyZH13_14G183200	1777
SoyZH13_14G085001	1778
SoyZH13_14G101600	1778
SoyZH13_14G145601	1778
SoyZH13_14G186100	1778
SoyZH13_14G193600	1778
SoyZH13_14G084500	1779
SoyZH13_14G086900	1779
SoyZH13_14G166300	1779
SoyZH13_14G192700	1779
SoyZH13_14G151705	1780
SoyZH13_14G152601	1780
SoyZH13_14G017200	1781
SoyZH13_14G054000	1781
SoyZH13_14G177302	1781
SoyZH13_14G075400	1782
SoyZH13_14G086703	1782
SoyZH13_14G181602	1782
SoyZH13_14G043900	1783
SoyZH13_14G115601	1783
SoyZH13_14G085400	1784
SoyZH13_14G087200	1784
SoyZH13_14G114402	1784
SoyZH13_14G135203	1784
SoyZH13_14G168200	1784
SoyZH13_14G181302	1784
SoyZH13_14G079801	1785
SoyZH13_14G086702	1785
SoyZH13_14G155705	1785
SoyZH13_14G076402	1786
SoyZH13_14G172500	1786
SoyZH13_14G054500	1788
SoyZH13_14G081701	1788
SoyZH13_14G155704	1788
SoyZH13_14G203700	1788
SoyZH13_14G068500	1789
SoyZH13_14G167300	1789
SoyZH13_14G177301	1789
SoyZH13_snoRNA_1198	1789
SoyZH13_14G075200	1791
SoyZH13_14G145800	1791
SoyZH13_14G152400	1791
SoyZH13_14G163300	1791
SoyZH13_14G054801	1792
SoyZH13_14G119000	1792
SoyZH13_14G094500	1793
SoyZH13_14G126402	1793
SoyZH13_14G191200	1793
SoyZH13_14G077201	1794
SoyZH13_14G085500	1794
SoyZH13_14G173600	1794
SoyZH13_14G077400	1795
SoyZH13_14G181301	1795
SoyZH13_14G193400	1795
SoyZH13_14G147300	1796
SoyZH13_14G148601	1796
SoyZH13_14G085600	1797
SoyZH13_14G191400	1798
SoyZH13_14G172802	1799
SoyZH13_14G097500	1800
SoyZH13_14G178600	1800
SoyZH13_tRNA_0545	1800
SoyZH13_14G054800	1801
SoyZH13_14G196000	1801
SoyZH13_14G058100	1802
SoyZH13_14G181100	1803
SoyZH13_14G044300	1804
SoyZH13_14G054100	1805
SoyZH13_14G077300	1805
SoyZH13_14G139600	1806
SoyZH13_14G055300	1808
SoyZH13_14G068400	1808
SoyZH13_14G122300	1808
SoyZH13_14G033000	1810
SoyZH13_14G184000	1810
SoyZH13_14G119100	1811
SoyZH13_14G186000	1811
SoyZH13_14G193200	1811
SoyZH13_14G078000	1812
SoyZH13_14G008500	1813
SoyZH13_14G196100	1813
SoyZH13_14G111805	1814
SoyZH13_14G181400	1814
SoyZH13_14G182501	1814
SoyZH13_14G168700	1815
SoyZH13_14G111000	1817
SoyZH13_14G181500	1817
SoyZH13_14G044800	1818
SoyZH13_14G118900	1818
SoyZH13_14G145701	1819
SoyZH13_snoRNA_1249	1819
SoyZH13_14G193800	1820
SoyZH13_14G203800	1820
SoyZH13_14G021000	1822
SoyZH13_14G105700	1822
SoyZH13_14G136702	1822
SoyZH13_14G178700	1822
SoyZH13_14G179100	1822
SoyZH13_14G136700	1823
SoyZH13_14G138207	1823
SoyZH13_14G018300	1824
SoyZH13_14G071501	1824
SoyZH13_14G135401	1825
SoyZH13_14G045100	1826
SoyZH13_14G076300	1826
SoyZH13_14G118801	1826
SoyZH13_tRNA_0531	1828
SoyZH13_14G105800	1829
SoyZH13_14G166600	1829
SoyZH13_14G172700	1829
SoyZH13_14G195900	1829
SoyZH13_14G075500	1830
SoyZH13_tRNA_0544	1830
SoyZH13_14G196200	1831
SoyZH13_14G044200	1832
SoyZH13_14G103600	1832
SoyZH13_14G112101	1832
SoyZH13_14G137600	1832
SoyZH13_14G075800	1833
SoyZH13_14G112100	1833
SoyZH13_14G141300	1833
SoyZH13_14G176300	1833
SoyZH13_14G191500	1834
SoyZH13_14G079800	1835
SoyZH13_14G082500	1835
SoyZH13_14G105200	1835
SoyZH13_14G137500	1835
SoyZH13_14G172400	1835
SoyZH13_14G181600	1835
SoyZH13_14G192300	1835
SoyZH13_snoRNA_1227	1836
SoyZH13_14G077200	1837
SoyZH13_14G112201	1837
SoyZH13_14G176500	1837
SoyZH13_14G182502	1837
SoyZH13_14G086701	1838
SoyZH13_14G192000	1838
SoyZH13_14G066900	1840
SoyZH13_14G124101	1840
SoyZH13_14G145700	1840
SoyZH13_14G075100	1841
SoyZH13_14G098501	1841
SoyZH13_14G070900	1842
SoyZH13_14G018400	1843
SoyZH13_14G036900	1843
SoyZH13_14G100600	1843
SoyZH13_14G093800	1844
SoyZH13_snoRNA_1254	1844
SoyZH13_14G021300	1845
SoyZH13_14G055200	1845
SoyZH13_14G160901	1847
SoyZH13_14G183700	1847
SoyZH13_14G044100	1850
SoyZH13_14G081900	1850
SoyZH13_14G128401	1850
SoyZH13_14G129300	1850
SoyZH13_14G085700	1851
SoyZH13_14G177500	1852
SoyZH13_14G186500	1853
SoyZH13_14G018500	1854
SoyZH13_14G099201	1854
SoyZH13_14G173300	1856
SoyZH13_14G184200	1856
SoyZH13_14G135000	1857
SoyZH13_14G165801	1857
SoyZH13_14G083200	1859
SoyZH13_14G133001	1859
SoyZH13_14G137400	1859
SoyZH13_14G163001	1859
SoyZH13_14G199200	1859
SoyZH13_14G075600	1860
SoyZH13_snoRNA_1239	1860
SoyZH13_14G086901	1861
SoyZH13_14G156601	1861
SoyZH13_14G193000	1861
SoyZH13_14G150602	1862
SoyZH13_14G087300	1863
SoyZH13_14G086700	1864
SoyZH13_14G148500	1864
SoyZH13_14G182100	1864
SoyZH13_14G022100	1865
SoyZH13_14G071600	1865
SoyZH13_14G114300	1866
SoyZH13_14G165300	1866
SoyZH13_14G182400	1866
SoyZH13_14G036800	1867
SoyZH13_14G131105	1867
SoyZH13_14G182500	1867
SoyZH13_14G130800	1868
SoyZH13_miRNA_245	1868
SoyZH13_14G008400	1869
SoyZH13_14G081400	1869
SoyZH13_14G082000	1869
SoyZH13_14G122800	1869
SoyZH13_14G181000	1869
SoyZH13_14G084000	1872
SoyZH13_14G043800	1873
SoyZH13_14G076200	1873
SoyZH13_14G166700	1873
SoyZH13_14G152500	1874
SoyZH13_14G192100	1874
SoyZH13_14G017300	1875
SoyZH13_14G060700	1875
SoyZH13_14G191700	1876
SoyZH13_14G155900	1877
SoyZH13_14G161202	1877
SoyZH13_14G103700	1878
SoyZH13_14G133700	1880
SoyZH13_14G176100	1880
SoyZH13_14G182300	1880
SoyZH13_tRNA_0542	1880
SoyZH13_14G081600	1882
SoyZH13_14G102100	1882
SoyZH13_14G133701	1882
SoyZH13_14G145501	1882
SoyZH13_14G114200	1883
SoyZH13_14G165902	1883
SoyZH13_snoRNA_1215	1883
SoyZH13_14G081700	1885
SoyZH13_14G138701	1885
SoyZH13_14G070001	1886
SoyZH13_14G138001	1886
SoyZH13_14G077800	1887
SoyZH13_14G056000	1888
SoyZH13_14G067602	1889
SoyZH13_14G076101	1889
SoyZH13_14G077700	1890
SoyZH13_14G127100	1890
SoyZH13_14G148900	1890
SoyZH13_14G178500	1890
SoyZH13_14G102200	1891
SoyZH13_14G104800	1892
SoyZH13_14G117701	1892
SoyZH13_14G136301	1892
SoyZH13_14G087100	1893
SoyZH13_14G166400	1893
SoyZH13_14G145600	1894
SoyZH13_14G176400	1894
SoyZH13_14G182600	1894
SoyZH13_14G183000	1894
SoyZH13_14G185100	1894
SoyZH13_14G127301	1895
SoyZH13_14G177400	1895
SoyZH13_14G180900	1895
SoyZH13_14G163400	1896
SoyZH13_14G153401	1897
SoyZH13_14G178900	1897
SoyZH13_14G098701	1898
SoyZH13_14G008300	1899
SoyZH13_14G191900	1900
SoyZH13_14G146000	1901
SoyZH13_14G035500	1902
SoyZH13_14G165901	1902
SoyZH13_14G083100	1903
SoyZH13_14G090000	1903
SoyZH13_14G104700	1903
SoyZH13_14G101501	1906
SoyZH13_14G177200	1906
SoyZH13_14G178400	1906
SoyZH13_14G068200	1907
SoyZH13_14G081500	1907
SoyZH13_14G086800	1908
SoyZH13_14G174201	1908
SoyZH13_14G131800	1909
SoyZH13_snoRNA_1268	1909
SoyZH13_14G072501	1910
SoyZH13_14G067500	1911
SoyZH13_14G172800	1911
SoyZH13_14G114104	1912
SoyZH13_14G133000	1913
SoyZH13_14G021200	1914
SoyZH13_14G018200	1916
SoyZH13_14G043000	1916
SoyZH13_14G077600	1916
SoyZH13_14G177300	1916
SoyZH13_14G184702	1916
SoyZH13_14G150603	1917
SoyZH13_tRNA_0543	1917
SoyZH13_14G055900	1918
SoyZH13_14G102201	1918
SoyZH13_14G135400	1919
SoyZH13_14G145301	1919
SoyZH13_14G021400	1920
SoyZH13_14G098700	1922
SoyZH13_14G071500	1923
SoyZH13_14G178300	1923
SoyZH13_14G184300	1923
SoyZH13_14G092900	1924
SoyZH13_14G084300	1925
SoyZH13_14G172801	1925
SoyZH13_snoRNA_1269	1925
SoyZH13_14G146100	1926
SoyZH13_14G182601	1927
SoyZH13_14G045000	1928
SoyZH13_14G091500	1928
SoyZH13_14G171203	1928
SoyZH13_14G178800	1928
SoyZH13_14G021800	1929
SoyZH13_14G182701	1929
SoyZH13_14G184701	1930
SoyZH13_14G143901	1931
SoyZH13_14G144400	1931
SoyZH13_14G021900	1932
SoyZH13_14G183800	1932
SoyZH13_14G191800	1932
SoyZH13_14G044301	1933
SoyZH13_14G118800	1933
SoyZH13_14G174202	1933
SoyZH13_14G182901	1933
SoyZH13_snoRNA_1270	1933
SoyZH13_14G135800	1934
SoyZH13_14G135801	1934
SoyZH13_14G146500	1935
SoyZH13_14G021100	1938
SoyZH13_14G128900	1938
SoyZH13_14G072200	1939
SoyZH13_14G090902	1939
SoyZH13_14G169000	1939
SoyZH13_14G094400	1940
SoyZH13_14G104801	1941
SoyZH13_14G172301	1941
SoyZH13_14G070000	1942
SoyZH13_14G182700	1945
SoyZH13_14G192200	1945
SoyZH13_14G067600	1946
SoyZH13_14G083000	1946
SoyZH13_14G043500	1947
SoyZH13_14G090903	1948
SoyZH13_14G035501	1949
SoyZH13_14G176000	1949
SoyZH13_14G083800	1950
SoyZH13_14G021500	1951
SoyZH13_14G056200	1953
SoyZH13_14G143902	1953
SoyZH13_14G082900	1954
SoyZH13_14G085000	1954
SoyZH13_14G112200	1954
SoyZH13_14G099800	1955
SoyZH13_14G133100	1955
SoyZH13_14G148101	1956
SoyZH13_14G082800	1957
SoyZH13_14G068100	1958
SoyZH13_14G091300	1958
SoyZH13_14G165800	1960
SoyZH13_14G184800	1960
SoyZH13_14G191600	1960
SoyZH13_miRNA_244	1961
SoyZH13_14G099601	1962
SoyZH13_14G146400	1962
SoyZH13_14G169100	1966
SoyZH13_14G089100	1967
SoyZH13_14G138700	1968
SoyZH13_tRNA_0530	1968
SoyZH13_14G081800	1969
SoyZH13_14G131102	1970
SoyZH13_14G161200	1970
SoyZH13_14G167501	1971
SoyZH13_14G017500	1972
SoyZH13_14G056100	1974
SoyZH13_14G067200	1974
SoyZH13_14G110102	1975
SoyZH13_14G146200	1975
SoyZH13_14G169601	1976
SoyZH13_snoRNA_1193	1976
SoyZH13_snoRNA_1185	1977
SoyZH13_14G021700	1978
SoyZH13_14G054700	1978
SoyZH13_14G174500	1978
SoyZH13_14G098901	1979
SoyZH13_14G132801	1979
SoyZH13_14G146101	1979
SoyZH13_tRNA_0541	1980
SoyZH13_14G144401	1981
SoyZH13_14G145803	1982
SoyZH13_14G104804	1985
SoyZH13_14G171202	1985
SoyZH13_14G178200	1985
SoyZH13_14G054600	1987
SoyZH13_14G179300	1987
SoyZH13_14G181601	1987
SoyZH13_snoRNA_1267	1987
SoyZH13_14G099602	1988
SoyZH13_14G171201	1988
SoyZH13_14G182900	1988
SoyZH13_14G098103	1989
SoyZH13_14G099000	1989
SoyZH13_snoRNA_1188	1989
SoyZH13_14G135500	1990
SoyZH13_14G152600	1990
SoyZH13_14G035600	1991
SoyZH13_14G067601	1991
SoyZH13_14G144402	1991
SoyZH13_14G178100	1991
SoyZH13_14G128901	1993
SoyZH13_14G017400	1994
SoyZH13_tRNA_0525	1994
SoyZH13_14G099600	1995
SoyZH13_14G104701	1996
SoyZH13_14G104802	1996
SoyZH13_14G165701	1996
SoyZH13_14G138000	1997
SoyZH13_14G093100	1998
SoyZH13_14G131103	1999
SoyZH13_14G144500	1999
SoyZH13_14G101002	2000
SoyZH13_snoRNA_1253	2000
SoyZH13_14G068000	2002
SoyZH13_14G165900	2002
SoyZH13_14G166500	2003
SoyZH13_14G081200	2004
SoyZH13_14G165600	2005
SoyZH13_14G174600	2005
SoyZH13_14G145001	2006
SoyZH13_14G173501	2006
SoyZH13_14G148901	2007
SoyZH13_14G160701	2008
SoyZH13_14G022400	2011
SoyZH13_14G132802	2011
SoyZH13_14G145100	2011
SoyZH13_14G156600	2011
SoyZH13_14G098102	2012
SoyZH13_14G104803	2012
SoyZH13_14G132900	2012
SoyZH13_14G173400	2015
SoyZH13_14G037700	2017
SoyZH13_14G084400	2017
SoyZH13_14G105500	2017
SoyZH13_14G174700	2018
SoyZH13_14G093000	2020
SoyZH13_14G017600	2021
SoyZH13_14G143500	2021
SoyZH13_14G162800	2023
SoyZH13_14G068900	2024
SoyZH13_14G143200	2024
SoyZH13_14G184700	2026
SoyZH13_14G094200	2027
SoyZH13_14G098500	2028
SoyZH13_14G102601	2028
SoyZH13_14G143300	2030
SoyZH13_14G173500	2030
SoyZH13_14G087400	2031
SoyZH13_14G091200	2031
SoyZH13_14G179000	2033
SoyZH13_14G095703	2034
SoyZH13_14G184400	2034
SoyZH13_14G098101	2035
SoyZH13_14G099500	2035
SoyZH13_14G178000	2035
SoyZH13_14G017701	2036
SoyZH13_14G067400	2037
SoyZH13_14G161100	2038
SoyZH13_14G099202	2039
SoyZH13_14G155703	2040
SoyZH13_14G099200	2043
SoyZH13_14G153400	2044
SoyZH13_miRNA_246	2044
SoyZH13_14G008600	2045
SoyZH13_14G076100	2046
SoyZH13_14G076000	2048
SoyZH13_snoRNA_1238	2049
SoyZH13_14G091301	2050
SoyZH13_14G172300	2050
SoyZH13_14G042900	2051
SoyZH13_14G167301	2051
SoyZH13_snoRNA_1186	2051
SoyZH13_14G088300	2052
SoyZH13_14G067300	2056
SoyZH13_14G132800	2057
SoyZH13_14G138204	2057
SoyZH13_14G167302	2058
SoyZH13_14G083300	2059
SoyZH13_14G143400	2060
SoyZH13_14G115602	2061
SoyZH13_14G037800	2063
SoyZH13_14G105400	2064
SoyZH13_14G133200	2064
SoyZH13_14G175900	2065
SoyZH13_14G138203	2068
SoyZH13_14G088500	2069
SoyZH13_14G117600	2069
SoyZH13_14G145300	2071
SoyZH13_14G174800	2071
SoyZH13_14G177700	2071
SoyZH13_snoRNA_1228	2072
SoyZH13_14G138205	2074
SoyZH13_14G177701	2075
SoyZH13_14G097200	2077
SoyZH13_14G165200	2078
SoyZH13_14G169700	2078
SoyZH13_tRNA_0536	2078
SoyZH13_14G017700	2079
SoyZH13_14G038300	2079
SoyZH13_14G093600	2079
SoyZH13_14G148902	2079
SoyZH13_14G100700	2080
SoyZH13_14G133900	2080
SoyZH13_snoRNA_1271	2080
SoyZH13_14G118700	2082
